"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","4.0","1500","1.3281955992111154","5.312782396844462"
"1","43","1.066","2000","0.6","false","4.0","2000","1.0542023598738277","4.216809439495311"
"44","200","1.066","4500","0.6","false","3.0","4500","3.580415150440958","10.741245451322873"
"201","410","1.066","3000","0.6","false","2.25","3000","3.4728534532439976","7.813920269798995"
"411","430","1.066","1250","0.6","false","2.25","1250","0.8914252398264455","2.005706789609502"
"431","500","1.066","1300","0.6","false","2.25","1300","0.883813537807026","1.9885804600658084"
"501","750","1.066","1300","0.6","false","1.6875","1300","3.5151788390957286","5.931864290974042"
"751","950","1.066","1400","0.6","false","1.6875","1400","0.9938714657776379","1.6771580984997638"
"951","1066","1.066","1500","0.6","false","1.6875","1500","0.9622184741640042","1.623743675151757"
"1067","1086","1.066","2000","0.6","false","1.6875","2000","0.992753400192063","1.6752713628241063"
"1087","1190","1.066","3700","0.6","false","1.6875","3700","0.9782308004334332","1.6507644757314186"
"1191","1220","1.066","4800","0.6","false","1.6875","4800","0.9570688773946586","1.6150537306034864"
"1221","1250","1.066","5000","0.6","false","1.6875","5000","0.9356103773976646","1.578842511858559"
"1251","1279","1.066","5300","0.6","false","1.6875","5300","0.9318977218201745","1.5725774055715445"
"1280","1290","1.066","5700","0.6","false","1.6875","5700","0.9349437793304115","1.5777176276200695"
"1291","1315","1.066","5600","0.6","false","1.6875","5600","0.9256871807054016","1.562097117440365"
"1316","1325","1.066","5000","0.6","false","1.6875","5000","0.9125234747906648","1.5398833637092468"
"1326","1348","1.066","5700","0.6","false","1.6875","5700","0.9294937306236635","1.5685206704274322"
"1349","1351","1.066","3000","0.6","true","1.6875","3000","0.7728348154028857","1.3041587509923696"
"1352","1377","1.066","3000","0.6","false","1.6875","3000","0.9198278462880332","1.552209490611056"
"1378","1400","1.066","2500","0.6","false","1.6875","2500","0.9111761302237661","1.5376097197526053"
"1401","1430","1.066","2400","0.6","false","1.6875","2400","0.9115554746746363","1.5382498635134487"
"1431","1450","1.066","2300","0.6","false","1.6875","2300","0.9084016967774649","1.5329278633119718"
"1451","1490","1.066","2600","0.6","false","1.6875","2600","0.911681962619688","1.5384633119207236"
"1491","1522","1.066","2800","0.6","false","1.6875","2800","0.906020644187837","1.528909837066975"
"1523","1541","1.066","3400","0.6","false","1.6875","3400","0.9228199580990453","1.5572586792921388"
"1542","1560","1.066","3800","0.6","false","1.6875","3800","0.9060801749309406","1.5290102951959623"
"1561","1600","1.066","5000","0.6","false","1.6875","5000","0.9116951760315306","1.538485609553208"
"1601","1650","1.066","6300","0.6","false","1.6875","6300","0.90108020891872","1.52057285255034"
"1651","1700","1.066","6200","0.6","false","1.6875","6200","0.8845634075336903","1.4927007502131024"
"1701","1801","1.066","11300","0.6","false","1.6875","11300","0.9076640744738566","1.5316831256746328"
"1802","1811","1.066","12500","0.6","false","1.6875","12500","0.8853636347060387","1.4940511335664404"
"1812","1821","1.066","13400","0.6","false","1.6875","13400","0.8792701995446057","1.483768461731522"
"1822","1831","1.066","15800","0.6","false","1.6875","15800","0.8979124146186971","1.5152271996690514"
"1832","1841","1.066","20200","0.6","false","1.6875","20200","0.9247487682310338","1.5605135463898696"
"1842","1851","1.066","27400","0.6","false","1.6875","27400","0.9481659965486318","1.6000301191758162"
"1852","1861","1.066","29000","0.6","false","1.6875","29000","0.8759725739042885","1.4782037184634869"
"1862","1871","1.066","31500","0.6","false","1.6875","31500","0.8798169348836051","1.4846910776160835"
"1872","1881","1.066","35000","0.6","false","1.6875","35000","0.8836058163719136","1.4910848151276042"
"1882","1891","1.066","37800","0.6","false","1.6875","37800","0.8772602120433304","1.48037660782312"
"1892","1901","1.066","38200","0.6","false","1.6875","38200","0.8692483892315421","1.4668566568282273"
"1902","1911","1.003","42100","0.13","false","1.6875","42100","0.8998120856439116","1.5184328945241008"
"1912","1921","1.003","44000","0.13","false","1.6875","44000","0.8610232330656675","1.452976705798314"
"1922","1931","1.003","45000","0.13","false","1.6875","45000","0.8621895765860236","1.4549449104889147"
"1932","1941","1.003","50200","0.13","false","1.6875","50200","0.91998470976284","1.5524741977247924"
"1942","1951","1.003","52800","0.13","false","1.6875","52800","0.9114446766089672","1.5380628917776322"
"1952","1961","1.003","55900","0.13","false","1.6875","55900","0.9022444694997513","1.5225375422808305"
"1962","1971","1.003","56300","0.13","false","1.6875","56300","0.8800805533126226","1.4851359337150507"
"1972","1981","1.003","57400","0.13","false","1.6875","57400","0.8841396588122473","1.4919856742456674"
"1982","1991","1.003","59300","0.13","false","1.6875","59300","0.8854564689737433","1.494207791393192"
"1992","2001","1.003","63200","0.13","false","1.6875","63200","0.903165929869964","1.5240925066555644"
"2002","2011","1.003","65600","0.13","false","1.6875","65600","0.8908688796601358","1.5033412344264792"
"2012","2015","1.003","66270","0.13","false","1.6875","66270","0.8850002031188231","1.493437842763014"
