"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","1.83E-4","15","8.883808392251602","0.0016257369357820432"
"1","43","1.066","20","0.6","false","1.83E-4","20","1.130113992055097","2.0681086054608278E-4"
"44","200","1.066","45","0.6","false","1.83E-4","45","1.1755543581269705","2.151264475372356E-4"
"201","410","1.066","30","0.6","false","1.83E-4","30","1.1230136506950652","2.0551149807719694E-4"
"411","430","1.066","12","0.6","false","1.83E-4","12","1.2149494949494946","2.2233575757575752E-4"
"431","500","1.066","13","0.6","false","2.13E-4","13","5.260064530971535","0.001120393745096937"
"501","750","1.066","13","0.6","false","2.13E-4","13","0.9933713776419657","2.115881034377387E-4"
"751","950","1.066","14","0.6","false","2.13E-4","14","1.0061044151926501","2.1430024043603448E-4"
"951","1066","1.066","15","0.6","false","2.13E-4","15","0.9855293639005736","2.0991775451082218E-4"
"1067","1086","1.066","20","0.6","false","2.13E-4","20","1.0740452959493205","2.2877164803720526E-4"
"1087","1190","1.066","37","0.6","false","2.13E-4","37","1.0311257431865157","2.1962978329872785E-4"
"1191","1220","1.066","48","0.6","false","1.59E-4","48","4.244162923990728","6.748219049145256E-4"
"1221","1250","1.066","50","0.6","false","2.1999999999999998E-4","50","8.17574320432769","0.0017986635049520915"
"1251","1279","1.066","53","0.6","false","1.92E-4","53","5.076049237477358","9.746014535956528E-4"
"1280","1290","1.066","57","0.6","false","1.92E-4","57","1.0395994355596694","1.9960309162745654E-4"
"1291","1315","1.066","56","0.6","false","1.92E-4","56","1.0754243535003793","2.0648147587207284E-4"
"1316","1325","1.066","50","0.6","false","1.92E-4","50","1.047538069417051","2.0112730932807382E-4"
"1326","1348","1.066","57","0.6","false","1.92E-4","57","1.054097755004085","2.0238676896078435E-4"
"1349","1351","1.066","30","0.6","true","1.92E-4","30","0.8559139784946237","1.6433548387096775E-4"
"1352","1377","1.066","30","0.6","false","1.92E-4","30","1.0706475412345182","2.055643279170275E-4"
"1378","1400","1.066","25","0.6","false","1.92E-4","25","1.0730824171277857","2.0603182408853487E-4"
"1401","1430","1.066","24","0.6","false","1.92E-4","24","1.0820997553171463","2.077631530208921E-4"
"1431","1450","1.066","23","0.6","false","1.92E-4","23","1.0976718936378378","2.1075300357846486E-4"
"1451","1490","1.066","26","0.6","false","1.92E-4","26","1.0658140148901019","2.0463629085889956E-4"
"1491","1522","1.066","28","0.6","false","1.92E-4","28","1.0797249707022951","2.0730719437484066E-4"
"1523","1541","1.066","34","0.6","false","1.92E-4","34","1.0793164705157563","2.0722876233902521E-4"
"1542","1560","1.066","38","0.6","false","1.92E-4","38","1.073974613370898","2.0620312576721244E-4"
"1561","1600","1.066","50","0.6","false","1.92E-4","50","1.081245064113931","2.0759905230987476E-4"
"1601","1650","1.066","63","0.6","false","1.92E-4","63","1.08202513596406","2.0774882610509953E-4"
"1651","1700","1.066","62","0.6","false","1.92E-4","62","1.0547246854630585","2.0250713960890724E-4"
"1701","1801","1.066","113","0.6","false","1.92E-4","113","1.1014490668650057","2.1147822083808108E-4"
"1802","1811","1.066","125","0.6","false","1.92E-4","125","1.0545545529857905","2.024744741732718E-4"
"1812","1821","1.066","134","0.6","false","1.92E-4","134","1.0522454065660936","2.0203111806068997E-4"
"1822","1831","1.066","158","0.6","false","1.92E-4","158","1.0904443143123925","2.0936530834797938E-4"
"1832","1841","1.066","202","0.6","false","1.92E-4","202","1.1270437743517565","2.1639240467553726E-4"
"1842","1851","1.066","274","0.6","false","1.92E-4","274","1.1868857154408268","2.2788205736463875E-4"
"1852","1861","1.066","290","0.6","false","1.92E-4","290","1.0612632733916132","2.0376254849118974E-4"
"1862","1871","1.066","315","0.6","false","1.92E-4","315","1.0655899669556352","2.0459327365548197E-4"
"1872","1881","1.066","350","0.6","false","1.92E-4","350","1.0638699790379895","2.04263035975294E-4"
"1882","1891","1.066","378","0.6","false","1.92E-4","378","1.0732220767025784","2.0605863872689506E-4"
"1892","1901","1.066","382","0.6","false","1.92E-4","382","1.0523244391318896","2.020462923133228E-4"
"1902","1911","1.003","421","0.13","false","1.92E-4","421","1.097683353297882","2.1075520383319335E-4"
"1912","1921","1.003","440","0.13","false","1.92E-4","440","1.042021562025531","2.0006813990890198E-4"
"1922","1931","1.003","450","0.13","false","1.92E-4","450","1.0436765807479633","2.0038590350360895E-4"
"1932","1941","1.003","502","0.13","false","1.92E-4","502","1.1207373243343866","2.1518156627220222E-4"
"1942","1951","1.003","528","0.13","false","1.92E-4","528","1.073910151175819","2.0619074902575722E-4"
"1952","1961","1.003","559","0.13","false","1.92E-4","559","1.0713774375099718","2.057044680019146E-4"
"1962","1971","1.003","563","0.13","false","1.92E-4","563","1.0561383995365157","2.0277857271101102E-4"
"1972","1981","1.003","574","0.13","false","1.92E-4","574","1.0616872733913634","2.0384395649114176E-4"
"1982","1991","1.003","593","0.13","false","1.92E-4","593","1.0596933904767973","2.034611309715451E-4"
"1992","2001","1.003","632","0.13","false","1.92E-4","632","1.077040233162251","2.067917247671522E-4"
"2002","2011","1.003","656","0.13","false","1.92E-4","656","1.0665943326931666","2.0478611187708798E-4"
"2012","2015","1.003","662","0.13","false","1.92E-4","662","1.0648513428316777","2.0445145782368212E-4"
