"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","7","0.6","false","2.5","7","2.7034157563569328","6.758539390892332"
"1","43","1.066","10","0.6","false","2.5","10","1.2728866740494653","3.182216685123663"
"44","200","1.066","22","0.6","false","2.5","22","1.2860847789922873","3.2152119474807184"
"201","410","1.066","15","0.6","false","2.5","15","1.2940832611415334","3.2352081528538337"
"411","430","1.066","6","0.6","false","2.5","6","1.2608441558441559","3.1521103896103897"
"431","500","1.066","6","0.6","false","2.5","6","1.6857142857142862","4.214285714285715"
"501","750","1.066","6","0.6","false","4.375","6","1.6672519480519497","7.29422727272728"
"751","950","1.066","7","0.6","false","3.828125","7","4.81280089355091","18.424003420624576"
"951","1066","1.066","7","0.6","false","3.828125","7","0.9019919017763844","3.4529377489877215"
"1067","1086","1.066","10","0.6","false","3.828125","10","0.7757353757353757","2.969611985236985"
"1087","1190","1.066","18","0.6","false","3.828125","18","0.8233735907766022","3.1519770271916805"
"1191","1220","1.066","24","0.6","false","3.828125","24","0.7888138380796889","3.019677973898809"
"1221","1250","1.066","25","0.6","false","3.828125","25","0.7758598246422407","2.9700883912085776"
"1251","1279","1.066","26","0.6","false","3.828125","26","0.7935774778329163","3.0379137823291327"
"1280","1290","1.066","28","0.6","false","3.828125","28","0.8081085736316382","3.0935406334336153"
"1291","1315","1.066","28","0.6","false","3.828125","28","0.7811576015468639","2.990368943421588"
"1316","1325","1.066","25","0.6","false","3.828125","25","0.7390901680809178","2.8293295496847635"
"1326","1348","1.066","28","0.6","false","3.828125","28","0.7824445873712264","2.995295686030476"
"1349","1351","1.066","15","0.6","true","3.828125","15","0.6792527821939588","2.6002645568362484"
"1352","1377","1.066","15","0.6","false","3.828125","15","0.8226665942416715","3.1492705560813987"
"1378","1400","1.066","12","0.6","false","3.828125","12","0.850289991338585","3.2550163730930204"
"1401","1430","1.066","12","0.6","false","3.828125","12","0.8085552682611509","3.095250636312218"
"1431","1450","1.066","11","0.6","false","3.828125","11","0.7919848901098903","3.0318171574519237"
"1451","1490","1.066","13","0.6","false","3.828125","13","0.8055879435107377","3.083891346252043"
"1491","1522","1.066","14","0.6","false","3.828125","14","0.8143532851737189","3.1174461698056426"
"1523","1541","1.066","17","0.6","false","3.828125","17","0.7997907317701369","3.0616988950575554"
"1542","1560","1.066","19","0.6","false","3.828125","19","0.7883102404841533","3.0177501393533994"
"1561","1600","1.066","25","0.6","false","3.828125","25","0.7919085229875652","3.0315248145617733"
"1601","1650","1.066","31","0.6","false","3.828125","31","0.7909347281202334","3.0277970060852684"
"1651","1700","1.066","31","0.6","false","3.828125","31","0.7889572871239439","3.0202271147713478"
"1701","1801","1.066","56","0.6","false","3.828125","56","0.8088024873978559","3.096197022069917"
"1802","1811","1.066","62","0.6","false","3.828125","62","0.8008921599416772","3.0659152997767327"
"1812","1821","1.066","67","0.6","false","3.828125","67","0.7917944469201698","3.031088117116275"
"1822","1831","1.066","79","0.6","false","3.828125","79","0.8186815745217324","3.134015402466007"
"1832","1841","1.066","101","0.6","false","3.828125","101","0.827063755441506","3.166103438799515"
"1842","1851","1.066","137","0.6","false","3.828125","137","0.8299415412933548","3.177119962763624"
"1852","1861","1.066","145","0.6","false","3.828125","145","0.7833168626937083","2.9986348649993517"
"1862","1871","1.066","157","0.6","false","3.828125","157","0.7863786220864248","3.010355662674595"
"1872","1881","1.066","175","0.6","false","3.828125","175","0.7929898415452457","3.0356642371653937"
"1882","1891","1.066","189","0.6","false","3.828125","189","0.7811248412461378","2.9902435328953714"
"1892","1901","1.066","191","0.6","false","3.828125","191","0.7797114444037232","2.9848328731080027"
"1902","1911","1.003","210","0.13","false","3.828125","210","0.8091117125736611","3.0973807746960462"
"1912","1921","1.003","220","0.13","false","3.828125","220","0.7689222652032972","2.943530546481372"
"1922","1931","1.003","225","0.13","false","3.828125","225","0.7722150536091045","2.956135752097353"
"1932","1941","1.003","251","0.13","false","3.828125","251","0.8176202781161825","3.129952627163511"
"1942","1951","1.003","264","0.13","false","3.828125","264","0.7909410103634722","3.027821055297667"
"1952","1961","1.003","279","0.13","false","3.828125","279","0.8012784080740118","3.0673939059083266"
"1962","1971","1.003","281","0.13","false","3.828125","281","0.7861323099294453","3.0094127489486575"
"1972","1981","1.003","287","0.13","false","3.828125","287","0.7864869670890517","3.010770420887776"
"1982","1991","1.003","296","0.13","false","3.828125","296","0.7813983153064437","2.9912904257824797"
"1992","2001","1.003","316","0.13","false","3.828125","316","0.8061736542161333","3.0861335200461353"
"2002","2011","1.003","328","0.13","false","3.828125","328","0.7931957942068195","3.036452649697981"
"2012","2015","1.003","331","0.13","false","3.828125","331","0.7825563479303653","2.9957235194209297"
