"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","1.5","1500","3.930733025159589","5.896099537739383"
"1","43","1.066","2000","0.6","false","1.125","2000","4.0113835459838745","4.512806489231859"
"44","200","1.066","4500","0.6","false","1.125","4500","1.0850075095256515","1.2206334482163579"
"201","410","1.066","3000","0.6","false","1.125","3000","0.945775148695489","1.063997042282425"
"411","430","1.066","1250","0.6","false","1.125","1250","0.90380694008242","1.0167828075927225"
"431","500","1.066","1300","0.6","false","1.125","1300","0.9268940089065363","1.0427557600198534"
"501","750","1.066","1300","0.6","false","1.125","1300","0.916036346108952","1.030540889372571"
"751","950","1.066","1400","0.6","false","1.125","1400","0.9096709028220948","1.0233797656748567"
"951","1066","1.066","1500","0.6","false","1.125","1500","0.9051672835367369","1.018313193978829"
"1067","1086","1.066","2000","0.6","false","1.125","2000","0.9440765011849759","1.0620860638330978"
"1087","1190","1.066","3700","0.6","false","1.125","3700","0.9345410246782356","1.051358652763015"
"1191","1220","1.066","4800","0.6","false","1.125","4800","0.9238192544001645","1.039296661200185"
"1221","1250","1.066","5000","0.6","false","1.125","5000","0.9031476446248888","1.0160411002029999"
"1251","1279","1.066","5300","0.6","false","1.125","5300","0.903327793326322","1.0162437674921123"
"1280","1290","1.066","5700","0.6","false","1.125","5700","0.9075464449688472","1.020989750589953"
"1291","1315","1.066","5600","0.6","false","1.125","5600","0.9017114504706928","1.0144253817795295"
"1316","1325","1.066","5000","0.6","false","1.125","5000","0.8916720207551521","1.003131023349546"
"1326","1348","1.066","5700","0.6","false","1.125","5700","0.9099618307085441","1.023707059547112"
"1349","1351","1.066","3000","0.6","true","1.125","3000","0.7522702520935125","0.8463040336052016"
"1352","1377","1.066","3000","0.6","false","1.125","3000","0.9018200658802638","1.0145475741152967"
"1378","1400","1.066","2500","0.6","false","1.125","2500","0.8959816081257539","1.007979309141473"
"1401","1430","1.066","2400","0.6","false","1.125","2400","0.899419811283408","1.011847287693834"
"1431","1450","1.066","2300","0.6","false","1.125","2300","0.8975384360836471","1.009730740594103"
"1451","1490","1.066","2600","0.6","false","1.125","2600","0.9044566042601423","1.01751367979266"
"1491","1522","1.066","2800","0.6","false","1.125","2800","0.9006309412763246","1.0132098089358652"
"1523","1541","1.066","3400","0.6","false","1.125","3400","0.9203876956082933","1.0354361575593298"
"1542","1560","1.066","3800","0.6","false","1.125","3800","0.9091412826938591","1.0227839430305914"
"1561","1600","1.066","5000","0.6","false","1.125","5000","0.9156128464229145","1.030064452225779"
"1601","1650","1.066","6300","0.6","false","1.125","6300","0.9094823554843863","1.0231676499199345"
"1651","1700","1.066","6200","0.6","false","1.125","6200","0.898975985051255","1.011347983182662"
"1701","1801","1.066","11300","0.6","false","1.125","11300","0.9284686442400488","1.044527224770055"
"1802","1811","1.066","12500","0.6","false","1.125","12500","0.9105626226763948","1.024382950510944"
"1812","1821","1.066","13400","0.6","false","1.125","13400","0.9040130675622098","1.017014701007486"
"1822","1831","1.066","15800","0.6","false","1.125","15800","0.9255451086829931","1.0412382472683672"
"1832","1841","1.066","20200","0.6","false","1.125","20200","0.9530821547920201","1.0722174241410225"
"1842","1851","1.066","27400","0.6","false","1.125","27400","0.9780872620869175","1.1003481698477822"
"1852","1861","1.066","29000","0.6","false","1.125","29000","0.9041875461173781","1.0172109893820502"
"1862","1871","1.066","31500","0.6","false","1.125","31500","0.9086028679294313","1.0221782264206103"
"1872","1881","1.066","35000","0.6","false","1.125","35000","0.9105452229563689","1.024363375825915"
"1882","1891","1.066","37800","0.6","false","1.125","37800","0.9063788151519617","1.0196761670459569"
"1892","1901","1.066","38200","0.6","false","1.125","38200","0.8997593593524575","1.0122292792715148"
"1902","1911","1.003","42100","0.13","false","1.125","42100","0.9277230413181515","1.0436884214829205"
"1912","1921","1.003","44000","0.13","false","1.125","44000","0.8904376748888735","1.0017423842499826"
"1922","1931","1.003","45000","0.13","false","1.125","45000","0.8914164238634003","1.0028434768463252"
"1932","1941","1.003","50200","0.13","false","1.125","50200","0.9459089111823671","1.064147525080163"
"1942","1951","1.003","52800","0.13","false","1.125","52800","0.9374993532274111","1.0546867723808375"
"1952","1961","1.003","55900","0.13","false","1.125","55900","0.9290978406332995","1.045235070712462"
"1962","1971","1.003","56300","0.13","false","1.125","56300","0.9032231385510301","1.016126030869909"
"1972","1981","1.003","57400","0.13","false","1.125","57400","0.9064082911863955","1.019709327584695"
"1982","1991","1.003","59300","0.13","false","1.125","59300","0.9081696720418944","1.0216908810471312"
"1992","2001","1.003","63200","0.13","false","1.125","63200","0.926603516466419","1.0424289560247213"
"2002","2011","1.003","65600","0.13","false","1.125","65600","0.9116562078115713","1.0256132337880177"
"2012","2015","1.003","66270","0.13","false","1.125","66270","0.9038615304689744","1.0168442217775961"
