"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","3.0","1500","2.4934029160351914","7.480208748105574"
"1","43","1.066","2000","0.6","false","2.25","2000","3.6837791416287287","8.288503068664639"
"44","200","1.066","4500","0.6","false","2.25","4500","1.01322583066763","2.2797581190021674"
"201","410","1.066","3000","0.6","false","1.6875","3000","3.4554608871406858","5.831090247049907"
"411","430","1.066","1250","0.6","false","1.6875","1250","0.9572072793293926","1.61528728386835"
"431","500","1.066","1300","0.6","false","1.6875","1300","0.9664149840516819","1.6308252855872132"
"501","750","1.066","1300","0.6","false","1.6875","1300","0.9060814712394618","1.5290124827165918"
"751","950","1.066","1400","0.6","false","1.265625","1400","3.7118435447975657","4.697801986384419"
"951","1066","1.066","1500","0.6","false","1.265625","1500","1.1037905130400454","1.3969848680663075"
"1067","1086","1.066","2000","0.6","false","1.265625","2000","1.1316000979732033","1.4321813739973355"
"1087","1190","1.066","3700","0.6","false","1.265625","3700","1.1186329931136028","1.4157698819094036"
"1191","1220","1.066","4800","0.6","false","1.265625","4800","1.0872302120165713","1.3760257370834732"
"1221","1250","1.066","5000","0.6","false","1.265625","5000","1.0609386778585943","1.3427505141647833"
"1251","1279","1.066","5300","0.6","false","1.265625","5300","1.057693605055614","1.3386434688985116"
"1280","1290","1.066","5700","0.6","false","1.265625","5700","1.06006640038198","1.3416465379834435"
"1291","1315","1.066","5600","0.6","false","1.265625","5600","1.0500503368740675","1.3289699576062417"
"1316","1325","1.066","5000","0.6","false","1.265625","5000","1.0395859209417169","1.3157259311918603"
"1326","1348","1.066","5700","0.6","false","1.265625","5700","1.0562542502321641","1.3368217854500828"
"1349","1351","1.066","3000","0.6","true","1.265625","3000","0.8881822110420403","1.1241056108500822"
"1352","1377","1.066","3000","0.6","false","1.265625","3000","1.0452468384898184","1.3228905299636764"
"1378","1400","1.066","2500","0.6","false","1.265625","2500","1.034032439180565","1.3086973058379028"
"1401","1430","1.066","2400","0.6","false","1.265625","2400","1.0370922884304397","1.312569927544775"
"1431","1450","1.066","2300","0.6","false","1.265625","2300","1.0352950774955108","1.3102953324552558"
"1451","1490","1.066","2600","0.6","false","1.265625","2600","1.035647647614049","1.3107415540115308"
"1491","1522","1.066","2800","0.6","false","1.265625","2800","1.0311974851041077","1.3051093170848862"
"1523","1541","1.066","3400","0.6","false","1.265625","3400","1.0452782331347241","1.3229302638111353"
"1542","1560","1.066","3800","0.6","false","1.265625","3800","1.0330884241638176","1.3075025368323316"
"1561","1600","1.066","5000","0.6","false","1.265625","5000","1.0415357196728054","1.3181936452108944"
"1601","1650","1.066","6300","0.6","false","1.265625","6300","1.03020703879949","1.3038557834806044"
"1651","1700","1.066","6200","0.6","false","1.265625","6200","1.0125124087807964","1.2814610173631955"
"1701","1801","1.066","11300","0.6","false","1.265625","11300","1.0417443167101978","1.3184576508363441"
"1802","1811","1.066","12500","0.6","false","1.265625","12500","1.0117863481932117","1.2805420969320336"
"1812","1821","1.066","13400","0.6","false","1.265625","13400","1.0086052902688336","1.2765160704964926"
"1822","1831","1.066","15800","0.6","false","1.265625","15800","1.0263862632325058","1.2990201144036402"
"1832","1841","1.066","20200","0.6","false","1.265625","20200","1.0596041318863927","1.3410614794187157"
"1842","1851","1.066","27400","0.6","false","1.265625","27400","1.088016333911447","1.3770206726066752"
"1852","1861","1.066","29000","0.6","false","1.265625","29000","1.0040841813672654","1.2707940420429453"
"1862","1871","1.066","31500","0.6","false","1.265625","31500","1.00720703337315","1.2747464016128929"
"1872","1881","1.066","35000","0.6","false","1.265625","35000","1.00995170099428","1.2782201215708857"
"1882","1891","1.066","37800","0.6","false","1.265625","37800","1.0043128055111448","1.2710833944750426"
"1892","1901","1.066","38200","0.6","false","1.265625","38200","0.9960358405964993","1.2606078607549445"
"1902","1911","1.003","42100","0.13","false","1.265625","42100","1.026853016934383","1.2996108495575784"
"1912","1921","1.003","44000","0.13","false","1.265625","44000","0.9849735165154726","1.246607106839895"
"1922","1931","1.003","45000","0.13","false","1.265625","45000","0.9869125685968093","1.2490612196303368"
"1932","1941","1.003","50200","0.13","false","1.265625","50200","1.0487183820798165","1.3272842023197677"
"1942","1951","1.003","52800","0.13","false","1.265625","52800","1.0392563215458086","1.315308781956414"
"1952","1961","1.003","55900","0.13","false","1.265625","55900","1.0303804288836669","1.304075230305891"
"1962","1971","1.003","56300","0.13","false","1.265625","56300","1.0047431854407023","1.2716280940733888"
"1972","1981","1.003","57400","0.13","false","1.265625","57400","1.0100753867462575","1.2783766613507321"
"1982","1991","1.003","59300","0.13","false","1.265625","59300","1.0104519761308075","1.2788532822905532"
"1992","2001","1.003","63200","0.13","false","1.265625","63200","1.02964344851577","1.3031424895277712"
"2002","2011","1.003","65600","0.13","false","1.265625","65600","1.0153386714216375","1.28503800601801"
"2012","2015","1.003","66270","0.13","false","1.265625","66270","1.008921033723061","1.2769156833057491"
