"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","4.0","1500","1.3302818657598676","5.3211274630394705"
"1","43","1.066","2000","0.6","false","4.0","2000","1.0768127502330607","4.307251000932243"
"44","200","1.066","4500","0.6","false","3.0","4500","3.799963143005666","11.399889429016998"
"201","410","1.066","3000","0.6","false","2.25","3000","3.9913369811141193","8.980508207506768"
"411","430","1.066","1250","0.6","false","2.25","1250","1.0968073518352799","2.4678165416293796"
"431","500","1.066","1300","0.6","false","2.25","1300","1.0968127403046404","2.467828665685441"
"501","750","1.066","1300","0.6","false","2.25","1300","1.0282125376986602","2.3134782098219855"
"751","950","1.066","1400","0.6","false","2.25","1400","0.9997027070695992","2.249331090906598"
"951","1066","1.066","1500","0.6","false","2.25","1500","0.9933742690076491","2.2350921052672104"
"1067","1086","1.066","2000","0.6","false","2.25","2000","1.0364389656389255","2.3319876726875823"
"1087","1190","1.066","3700","0.6","false","2.25","3700","1.0366639640280753","2.3324939190631695"
"1191","1220","1.066","4800","0.6","false","2.25","4800","1.0192376282799909","2.2932846636299793"
"1221","1250","1.066","5000","0.6","false","2.25","5000","0.9892117766385109","2.2257264974366495"
"1251","1279","1.066","5300","0.6","false","2.25","5300","0.9876087301561295","2.2221196428512915"
"1280","1290","1.066","5700","0.6","false","2.25","5700","0.993168198909954","2.2346284475473963"
"1291","1315","1.066","5600","0.6","false","2.25","5600","0.9818618981632834","2.2091892708673875"
"1316","1325","1.066","5000","0.6","false","2.25","5000","0.9661736536080158","2.1738907206180356"
"1326","1348","1.066","5700","0.6","false","2.25","5700","0.9832099342982302","2.212222352171018"
"1349","1351","1.066","3000","0.6","true","2.25","3000","0.8194064851764079","1.8436645916469179"
"1352","1377","1.066","3000","0.6","false","2.25","3000","0.9706718093184195","2.184011570966444"
"1378","1400","1.066","2500","0.6","false","2.25","2500","0.9590740221296025","2.1579165497916057"
"1401","1430","1.066","2400","0.6","false","2.25","2400","0.9635493730995625","2.1679860894740157"
"1431","1450","1.066","2300","0.6","false","2.25","2300","0.9609742771968293","2.162192123692866"
"1451","1490","1.066","2600","0.6","false","2.25","2600","0.9651979984792725","2.171695496578363"
"1491","1522","1.066","2800","0.6","false","2.25","2800","0.9584996186789897","2.156624142027727"
"1523","1541","1.066","3400","0.6","false","2.25","3400","0.9796545386978532","2.2042227120701696"
"1542","1560","1.066","3800","0.6","false","2.25","3800","0.9698320586445236","2.182122131950178"
"1561","1600","1.066","5000","0.6","false","2.25","5000","0.9810284667976348","2.2073140502946784"
"1601","1650","1.066","6300","0.6","false","2.25","6300","0.9756838988722133","2.19528877246248"
"1651","1700","1.066","6200","0.6","false","2.25","6200","0.9607640977003242","2.1617192198257293"
"1701","1801","1.066","11300","0.6","false","2.25","11300","0.9979487494560261","2.2453846862760587"
"1802","1811","1.066","12500","0.6","false","2.25","12500","0.9749365917832586","2.193607331512332"
"1812","1821","1.066","13400","0.6","false","2.25","13400","0.9687189043886038","2.1796175348743585"
"1822","1831","1.066","15800","0.6","false","2.25","15800","0.9931254097305979","2.2345321718938456"
"1832","1841","1.066","20200","0.6","false","2.25","20200","1.0278368093896812","2.312632821126783"
"1842","1851","1.066","27400","0.6","false","2.25","27400","1.0608552550840835","2.386924323939188"
"1852","1861","1.066","29000","0.6","false","2.25","29000","0.9792969437662962","2.2034181234741665"
"1862","1871","1.066","31500","0.6","false","2.25","31500","0.9829381614348792","2.2116108632284783"
"1872","1881","1.066","35000","0.6","false","2.25","35000","0.9865440984345437","2.2197242214777235"
"1882","1891","1.066","37800","0.6","false","2.25","37800","0.9819293821610076","2.209341109862267"
"1892","1901","1.066","38200","0.6","false","2.25","38200","0.969792679589666","2.1820335290767483"
"1902","1911","1.003","42100","0.13","false","2.25","42100","1.0261461081187462","2.308828743267179"
"1912","1921","1.003","44000","0.13","false","2.25","44000","0.9884664373512766","2.224049484040372"
"1922","1931","1.003","45000","0.13","false","2.25","45000","0.9897603287512485","2.226960739690309"
"1932","1941","1.003","50200","0.13","false","2.25","50200","1.0825291359081581","2.435690555793356"
"1942","1951","1.003","52800","0.13","false","2.25","52800","1.1361137586625927","2.5562559569908334"
"1952","1961","1.003","55900","0.13","false","2.25","55900","1.1531345516365574","2.5945527411822544"
"1962","1971","1.003","56300","0.13","false","2.25","56300","1.0819276040147212","2.4343371090331227"
"1972","1981","1.003","57400","0.13","false","2.25","57400","1.1080364045714366","2.4930819102857322"
"1982","1991","1.003","59300","0.13","false","2.25","59300","1.1241891361754663","2.5294255563947994"
"1992","2001","1.003","63200","0.13","false","2.25","63200","1.1580285639375159","2.6055642688594105"
"2002","2011","1.003","65600","0.13","false","2.25","65600","1.1660191497694332","2.6235430869812246"
"2012","2015","1.003","66270","0.13","false","2.25","66270","1.1518533764792105","2.5916700970782234"
