Start Year,End Year,Kill Constant,Environment Capacity,Breeding Probability,Disease,Fitness Factor,Expected Max Population,Avg Capacity Factor,Avg Capacity Fitness
-50,0,1.066,1400000,0.6,false,3.125,1400000,2.55422475128358,7.981952347761187
1,43,1.066,2000000,0.6,false,3.125,2000000,1.2456709956709957,3.8927218614718617
44,200,1.066,4400000,0.6,false,3.125,4400000,1.3300474256392618,4.156398205122693
201,410,1.066,3000000,0.6,false,3.125,3000000,1.1915574796352133,3.7236171238600417
411,430,1.066,1200000,0.6,false,4.223631999999999,1200000,4.88774309024309,20.644028123729598
431,500,1.066,1200000,0.6,false,4.223631999999999,1200000,0.963945578231293,4.071351390476192
501,750,1.066,1200000,0.6,false,4.223631999999999,1200000,1.1852285714285706,5.005969321599996
751,950,1.066,1400000,0.6,false,4.223631999999999,1400000,0.9703333333333329,4.098330917333331
951,1066,1.066,1400000,0.6,false,4.223631999999999,1400000,0.9450431034482759,3.9915142931034477
1067,1086,1.066,2000000,0.6,false,4.223631999999999,2000000,0.9755147630147631,4.12021536954157
1087,1190,1.066,3600000,0.6,false,3.1677239999999998,3600000,3.8816030695233246,12.295847201802703
1191,1220,1.066,4800000,0.6,false,3.1677239999999998,4800000,1.2261765570245846,3.884188907924145
1221,1250,1.066,5000000,0.6,false,3.1677239999999998,5000000,1.1490811915010997,3.639972068266629
1251,1279,1.066,5200000,0.6,false,3.1677239999999998,5200000,1.102128365831514,3.4912384755252663
1280,1290,1.066,5600000,0.6,false,3.1677239999999998,5600000,1.160599467872195,3.6764587887659803
1291,1315,1.066,5600000,0.6,false,3.1677239999999998,5600000,1.1517465851378896,3.648415299659336
1316,1325,1.066,5000000,0.6,false,3.1677239999999998,5000000,1.1738306982872202,3.718371674901186
1326,1348,1.066,5600000,0.6,false,3.1677239999999998,5600000,1.1798079084418756,3.7373058269611317
1349,1351,1.066,3000000,0.6,true,3.1677239999999998,3000000,0.9866220735785953,3.125346421404682
1352,1377,1.066,3000000,0.6,false,4.631232,3000000,3.8485012937608807,17.82330234370679
1378,1400,1.066,2400000,0.6,false,2.315616,2400000,2.3667809598755905,5.480555859183275
1401,1430,1.066,2400000,0.6,false,3.8057529999999997,2400000,6.456614376858694,24.572279534573102
1431,1450,1.066,2200000,0.6,false,3.8057529999999997,2200000,0.9839743589743591,3.744763368589744
1451,1490,1.066,2600000,0.6,false,2.854314,2600000,4.6324735272897115,13.222534043572406
1491,1522,1.066,2800000,0.6,false,2.854314,2800000,1.3047494172494167,3.7241645281468516
1523,1541,1.066,3400000,0.6,false,4.327616,3400000,6.674804448202824,28.885990526913712
1542,1560,1.066,3800000,0.6,false,4.327616,3800000,0.8497264406074473,3.6772897399958384
1561,1600,1.066,5000000,0.6,false,4.327616,5000000,0.8438007051978171,3.6516454326253567
1601,1650,1.066,6200000,0.6,false,4.327616,6200000,0.8485607706498156,3.6722451680364725
1651,1700,1.066,6200000,0.6,false,4.327616,6200000,0.8349338338453627,3.613273018290533
1701,1801,1.066,11200000,0.6,false,4.327616,11200000,0.8464445486964602,3.6630869720515804
1802,1811,1.066,12400000,0.6,false,4.327616,12400000,0.8410015529185284,3.6395317764350703
1812,1821,1.066,13400000,0.6,false,4.327616,13400000,0.8315184305766854,3.5984924644585528
1822,1831,1.066,15800000,0.6,false,4.327616,15800000,0.8257330864339696,3.5734557165810297
1832,1841,1.066,20200000,0.6,false,4.327616,20200000,0.8939917174889755,3.8688528604727703
1842,1851,1.066,27400000,0.6,false,4.327616,27400000,0.8912885137811537,3.857154432855541
1852,1861,1.066,29000000,0.6,false,4.327616,29000000,0.8251584331853639,3.5709688379879116
1862,1871,1.066,31400000,0.6,false,4.327616,31400000,0.8227954430204271,3.5607427239422886
1872,1881,1.066,35000000,0.6,false,4.327616,35000000,0.8383478357431027,3.628047507527223
1882,1891,1.066,37800000,0.6,false,4.327616,37800000,0.8271114456038344,3.5794207257782835
1892,1901,1.066,38200000,0.6,false,4.327616,38200000,0.8230452907838803,3.561823969120973
1902,1911,1.003,42000000,0.13,false,4.327616,42000000,0.8492368050278367,3.6751707852273467
1912,1921,1.003,44000000,0.13,false,4.327616,44000000,0.8168239793507246,3.5349005222218652
1922,1931,1.003,45000000,0.13,false,4.327616,45000000,0.8168506061946552,3.535015752977689
1932,1941,1.003,50200000,0.13,false,4.327616,50200000,0.8470333833969897,3.665635222522947
1942,1951,1.003,52800000,0.13,false,4.327616,52800000,0.8541483239923184,3.696425953282341
1952,1961,1.003,55800000,0.13,false,4.327616,55800000,0.8421828938609883,3.644644166399115
1962,1971,1.003,56200000,0.13,false,4.327616,56200000,0.8273641340339497,3.580514264271465
1972,1981,1.003,57400000,0.13,false,4.327616,57400000,0.8195848809784826,3.5468486442805767
1982,1991,1.003,59200000,0.13,false,4.327616,59200000,0.8193910710456033,3.5460099093140895
1992,2001,1.003,63200000,0.13,false,4.327616,63200000,0.898946926833063,3.8902971037135927
2002,2011,1.003,65600000,0.13,false,4.327616,65600000,0.8511791131976703,3.683576349140049
2012,2015,1.003,66200000,0.13,false,4.327616,66200000,0.8193851412253075,3.5459842473289003
