"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","0.005859","1500","6.652367216707187","0.03897621952268741"
"1","43","1.066","2000","0.6","false","0.005859","2000","0.9644448932418647","0.005650682629504085"
"44","200","1.066","4500","0.6","false","0.0043939999999999995","4500","3.59821430066514","0.015810553637122624"
"201","410","1.066","3000","0.6","false","0.0043939999999999995","3000","0.954194244866212","0.004192729511942135"
"411","430","1.066","1250","0.6","false","0.0043939999999999995","1250","0.9048989038181038","0.003976125783376748"
"431","500","1.066","1300","0.6","false","0.0043939999999999995","1300","0.9317868270056956","0.004094271317863026"
"501","750","1.066","1300","0.6","false","0.0043939999999999995","1300","0.9280706108032537","0.004077942263869496"
"751","950","1.066","1400","0.6","false","0.0043939999999999995","1400","0.9254599384006397","0.00406647096933241"
"951","1066","1.066","1500","0.6","false","0.0043939999999999995","1500","0.9245776139664194","0.0040625940357684465"
"1067","1086","1.066","2000","0.6","false","0.0043939999999999995","2000","0.9618291975890367","0.004226277494206227"
"1087","1190","1.066","3700","0.6","false","0.0043939999999999995","3700","0.956271323611332","0.004201856195948193"
"1191","1220","1.066","4800","0.6","false","0.0043939999999999995","4800","0.9446782080337685","0.004150916046100378"
"1221","1250","1.066","5000","0.6","false","0.0043939999999999995","5000","0.9253761390527195","0.004066102754997649"
"1251","1279","1.066","5300","0.6","false","0.0043939999999999995","5300","0.9247455408450083","0.004063331906472966"
"1280","1290","1.066","5700","0.6","false","0.0043939999999999995","5700","0.9300236870712516","0.004086524080991079"
"1291","1315","1.066","5600","0.6","false","0.0043939999999999995","5600","0.9226039879671","0.004053921923127437"
"1316","1325","1.066","5000","0.6","false","0.0043939999999999995","5000","0.9135424631497229","0.004014105583079882"
"1326","1348","1.066","5700","0.6","false","0.0043939999999999995","5700","0.9329058492846967","0.004099188301756956"
"1349","1351","1.066","3000","0.6","true","0.0043939999999999995","3000","0.7761005512484406","0.0034101858221856473"
"1352","1377","1.066","3000","0.6","false","0.0043939999999999995","3000","0.9225881314176784","0.004053852249449278"
"1378","1400","1.066","2500","0.6","false","0.0043939999999999995","2500","0.9167181841670391","0.0040280597012299696"
"1401","1430","1.066","2400","0.6","false","0.0043939999999999995","2400","0.9203423898808428","0.004043984461136423"
"1431","1450","1.066","2300","0.6","false","0.0043939999999999995","2300","0.9207332189146624","0.004045701763911026"
