"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","7","0.6","false","2.5","7","1.721124518183343","4.3028112954583575"
"1","43","1.066","10","0.6","false","2.5","10","0.9665779956477628","2.416444989119407"
"44","200","1.066","22","0.6","false","2.5","22","0.9377731672764047","2.3444329181910115"
"201","410","1.066","15","0.6","false","2.5","15","0.8860360835537735","2.2150902088844338"
"411","430","1.066","6","0.6","false","2.5","6","1.2757894736842104","3.189473684210526"
"431","500","1.066","6","0.6","false","2.5","6","1.018571428571428","2.54642857142857"
"501","750","1.066","6","0.6","false","2.5","6","0.9754571428571408","2.438642857142852"
"751","950","1.066","7","0.6","false","2.5","7","0.9908207070707066","2.4770517676767665"
"951","1066","1.066","7","0.6","false","2.5","7","1.0270593869731808","2.567648467432952"
"1067","1086","1.066","10","0.6","false","2.5","10","1.52521645021645","3.813041125541125"
"1087","1190","1.066","18","0.6","false","2.5","18","0.9171837563936939","2.2929593909842345"
"1191","1220","1.066","24","0.6","false","2.5","24","0.900797163827004","2.25199290956751"
"1221","1250","1.066","25","0.6","false","2.5","25","0.854035710183745","2.1350892754593627"
"1251","1279","1.066","26","0.6","false","2.5","26","0.8833094925363042","2.2082737313407605"
"1280","1290","1.066","28","0.6","false","2.5","28","0.8741700462777953","2.185425115694488"
"1291","1315","1.066","28","0.6","false","2.5","28","0.8758070504164855","2.189517626041214"
"1316","1325","1.066","25","0.6","false","2.5","25","0.8627515287415177","2.156878821853794"
"1326","1348","1.066","28","0.6","false","2.5","28","0.8690397826693766","2.1725994566734417"
"1349","1351","1.066","15","0.6","true","2.5","15","0.7234105763517529","1.8085264408793822"
"1352","1377","1.066","15","0.6","false","2.5","15","0.8911021898637999","2.2277554746594994"
"1378","1400","1.066","12","0.6","false","2.5","12","0.8663401815575732","2.165850453893933"
"1401","1430","1.066","12","0.6","false","2.5","12","0.8735438417791361","2.18385960444784"
"1431","1450","1.066","11","0.6","false","2.5","11","0.8628479853479855","2.1571199633699636"
"1451","1490","1.066","13","0.6","false","2.5","13","0.9211103418640183","2.302775854660046"
"1491","1522","1.066","14","0.6","false","2.5","14","0.9106398927654734","2.2765997319136835"
"1523","1541","1.066","17","0.6","false","2.5","17","0.9264122444659602","2.3160306111649005"
"1542","1560","1.066","19","0.6","false","2.5","19","0.8800078258888325","2.2000195647220813"
"1561","1600","1.066","25","0.6","false","2.5","25","0.8771188603398","2.1927971508495"
"1601","1650","1.066","31","0.6","false","2.5","31","0.8864036025502325","2.2160090063755815"
"1651","1700","1.066","31","0.6","false","2.5","31","0.8564057306282541","2.141014326570635"
"1701","1801","1.066","56","0.6","false","2.5","56","0.8820979303796839","2.20524482594921"
"1802","1811","1.066","62","0.6","false","2.5","62","0.886259386300369","2.2156484657509226"
"1812","1821","1.066","67","0.6","false","2.5","67","0.889570720069489","2.2239268001737225"
"1822","1831","1.066","79","0.6","false","2.5","79","0.8814075992199253","2.2035189980498133"
"1832","1841","1.066","101","0.6","false","2.5","101","0.9236267072023248","2.309066768005812"
"1842","1851","1.066","137","0.6","false","2.5","137","0.9313807916312987","2.3284519790782467"
"1852","1861","1.066","145","0.6","false","2.5","145","0.8788579078043754","2.1971447695109387"
"1862","1871","1.066","157","0.6","false","2.5","157","0.8512875225213394","2.1282188063033485"
"1872","1881","1.066","175","0.6","false","2.5","175","0.8816524092930766","2.2041310232326916"
"1882","1891","1.066","189","0.6","false","2.5","189","0.876359138517034","2.190897846292585"
"1892","1901","1.066","191","0.6","false","2.5","191","0.8662706515399421","2.1656766288498552"
"1902","1911","1.003","210","0.13","false","2.5","210","0.8730923225621773","2.182730806405443"
"1912","1921","1.003","220","0.13","false","2.5","220","0.862435601762515","2.1560890044062875"
"1922","1931","1.003","225","0.13","false","2.5","225","0.8550193566572164","2.137548391643041"
"1932","1941","1.003","251","0.13","false","2.5","251","0.9135369284773779","2.2838423211934447"
"1942","1951","1.003","264","0.13","false","2.5","264","0.8973787401818829","2.243446850454707"
"1952","1961","1.003","279","0.13","false","2.5","279","0.8770276785138886","2.1925691962847216"
"1962","1971","1.003","281","0.13","false","2.5","281","0.8641420251763503","2.1603550629408756"
"1972","1981","1.003","287","0.13","false","2.5","287","0.8774440350543674","2.1936100876359186"
"1982","1991","1.003","296","0.13","false","2.5","296","0.8686131134181349","2.171532783545337"
"1992","2001","1.003","316","0.13","false","2.5","316","0.868734500766718","2.171836251916795"
"2002","2011","1.003","328","0.13","false","2.5","328","0.868164109292292","2.17041027323073"
"2012","2015","1.003","331","0.13","false","2.5","331","0.854748919500231","2.1368722987505775"
