"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","3.0","1500","3.7875259886514745","11.362577965954424"
"1","43","1.066","2000","0.6","false","2.25","2000","3.64332366733474","8.197478251503165"
"44","200","1.066","4500","0.6","false","1.125","4500","2.1809382254867375","2.45355550367258"
"201","410","1.066","3000","0.6","false","1.125","3000","1.0534298828630009","1.1851086182208759"
"411","430","1.066","1250","0.6","false","1.125","1250","0.9841302096093087","1.1071464858104723"
"431","500","1.066","1300","0.6","false","1.125","1300","1.00725850444054","1.1331658174956074"
"501","750","1.066","1300","0.6","false","1.125","1300","0.9918123823740453","1.115788930170801"
"751","950","1.066","1400","0.6","false","1.125","1400","0.9821678236604717","1.1049388016180306"
"951","1066","1.066","1500","0.6","false","1.125","1500","0.9801661392491489","1.1026869066552925"
"1067","1086","1.066","2000","0.6","false","1.125","2000","1.0146789800745948","1.1415138525839192"
"1087","1190","1.066","3700","0.6","false","1.125","3700","1.0108017410982173","1.1371519587354944"
"1191","1220","1.066","4800","0.6","false","1.125","4800","0.9960932506083465","1.1206049069343897"
"1221","1250","1.066","5000","0.6","false","1.125","5000","0.9742267545576823","1.0960050988773926"
"1251","1279","1.066","5300","0.6","false","1.125","5300","0.9752318695437912","1.097135853236765"
"1280","1290","1.066","5700","0.6","false","1.125","5700","0.9809302898166301","1.1035465760437089"
"1291","1315","1.066","5600","0.6","false","1.125","5600","0.972077058787698","1.0935866911361602"
"1316","1325","1.066","5000","0.6","false","1.125","5000","0.9650264060613896","1.0856547068190632"
"1326","1348","1.066","5700","0.6","false","1.125","5700","0.9802617623735482","1.1027944826702418"
"1349","1351","1.066","3000","0.6","true","1.125","3000","0.8127015934286114","0.9142892926071878"
"1352","1377","1.066","3000","0.6","false","1.125","3000","0.9720565611816432","1.0935636313293486"
"1378","1400","1.066","2500","0.6","false","1.125","2500","0.9643597366392206","1.084904703719123"
"1401","1430","1.066","2400","0.6","false","1.125","2400","0.9674198043116066","1.0883472798505573"
"1431","1450","1.066","2300","0.6","false","1.125","2300","0.9681902622733951","1.0892140450575696"
"1451","1490","1.066","2600","0.6","false","1.125","2600","0.972259932527575","1.093792424093522"
"1491","1522","1.066","2800","0.6","false","1.125","2800","0.9705433866214006","1.0918613099490757"
"1523","1541","1.066","3400","0.6","false","1.125","3400","0.988054619142258","1.1115614465350403"
"1542","1560","1.066","3800","0.6","false","1.125","3800","0.9747042082049683","1.0965422342305893"
"1561","1600","1.066","5000","0.6","false","1.125","5000","0.9862678018340318","1.1095512770632858"
"1601","1650","1.066","6300","0.6","false","1.125","6300","0.9782326460396129","1.1005117267945645"
"1651","1700","1.066","6200","0.6","false","1.125","6200","0.9673664200335982","1.088287222537798"
"1701","1801","1.066","11300","0.6","false","1.125","11300","0.9999537558060595","1.124947975281817"
"1802","1811","1.066","12500","0.6","false","1.125","12500","0.9790917779362827","1.101478250178318"
"1812","1821","1.066","13400","0.6","false","1.125","13400","0.9730713756840954","1.0947052976446074"
"1822","1831","1.066","15800","0.6","false","1.125","15800","0.9956774890184166","1.1201371751457185"
"1832","1841","1.066","20200","0.6","false","1.125","20200","1.024970804515347","1.1530921550797653"
"1842","1851","1.066","27400","0.6","false","1.125","27400","1.0501634165822942","1.1814338436550809"
"1852","1861","1.066","29000","0.6","false","1.125","29000","0.9737006120682853","1.095413188576821"
"1862","1871","1.066","31500","0.6","false","1.125","31500","0.9769877654271768","1.099111236105574"
"1872","1881","1.066","35000","0.6","false","1.125","35000","0.9803458373083022","1.1028890669718399"
"1882","1891","1.066","37800","0.6","false","1.125","37800","0.9744924016050718","1.0963039518057058"
"1892","1901","1.066","38200","0.6","false","1.125","38200","0.9674178587963951","1.0883450911459445"
"1902","1911","1.003","42100","0.13","false","1.125","42100","0.9974859139779726","1.122171653225219"
"1912","1921","1.003","44000","0.13","false","1.125","44000","0.9570490536099248","1.0766801853111654"
"1922","1931","1.003","45000","0.13","false","1.125","45000","0.9580075508412913","1.0777584946964527"
"1932","1941","1.003","50200","0.13","false","1.125","50200","1.0217536167943966","1.1494728188936962"
"1942","1951","1.003","52800","0.13","false","1.125","52800","1.015491826005686","1.1424283042563967"
"1952","1961","1.003","55900","0.13","false","1.125","55900","1.0069370407972515","1.1328041708969079"
"1962","1971","1.003","56300","0.13","false","1.125","56300","0.9747176795047299","1.096557389442821"
"1972","1981","1.003","57400","0.13","false","1.125","57400","0.9782746971267449","1.100559034267588"
"1982","1991","1.003","59300","0.13","false","1.125","59300","0.9783657769293714","1.1006614990455428"
"1992","2001","1.003","63200","0.13","false","1.125","63200","1.0029219694565565","1.128287215638626"
"2002","2011","1.003","65600","0.13","false","1.125","65600","0.9866385923373209","1.109968416379486"
"2012","2015","1.003","66270","0.13","false","1.125","66270","0.9737344784813914","1.0954512882915652"
