"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","1.0","15","1.0417591347522144","1.0417591347522144"
"1","43","1.066","20","0.6","false","1.0","20","1.0405618912022163","1.0405618912022163"
"44","200","1.066","45","0.6","false","1.0","45","1.0391192468285277","1.0391192468285277"
"201","410","1.066","30","0.6","false","1.0","30","1.0139312061449304","1.0139312061449304"
"411","430","1.066","12","0.6","false","1.0","12","0.9913374125874126","0.9913374125874126"
"431","500","1.066","13","0.6","false","1.0","13","1.0099342918985776","1.0099342918985776"
"501","750","1.066","13","0.6","false","1.0","13","1.0632342712842717","1.0632342712842717"
"751","950","1.066","14","0.6","false","1.0","14","1.030478495360848","1.030478495360848"
"951","1066","1.066","15","0.6","false","1.0","15","1.041890306279251","1.041890306279251"
"1067","1086","1.066","20","0.6","false","1.0","20","1.1290087965010565","1.1290087965010565"
"1087","1190","1.066","37","0.6","false","1.0","37","1.0390929930504902","1.0390929930504902"
"1191","1220","1.066","48","0.6","false","1.0","48","1.0038693614590897","1.0038693614590897"
"1221","1250","1.066","50","0.6","false","1.0","50","0.9993314847087557","0.9993314847087557"
"1251","1279","1.066","53","0.6","false","1.0","53","0.9929770668436916","0.9929770668436916"
"1280","1290","1.066","57","0.6","false","1.0","57","1.0477231104738678","1.0477231104738678"
"1291","1315","1.066","56","0.6","false","1.0","56","0.9962340611810038","0.9962340611810038"
"1316","1325","1.066","50","0.6","false","1.0","50","0.9803639783457078","0.9803639783457078"
"1326","1348","1.066","57","0.6","false","1.0","57","1.000159299248314","1.000159299248314"
"1349","1351","1.066","30","0.6","true","1.0","30","0.8599791013584118","0.8599791013584118"
"1352","1377","1.066","30","0.6","false","1.0","30","0.9968141021210608","0.9968141021210608"
"1378","1400","1.066","25","0.6","false","1.0","25","1.0050938524473496","1.0050938524473496"
"1401","1430","1.066","24","0.6","false","1.0","24","0.9762822544485261","0.9762822544485261"
"1431","1450","1.066","23","0.6","false","1.0","23","1.0275370462870463","1.0275370462870463"
"1451","1490","1.066","26","0.6","false","1.0","26","1.0222830550814057","1.0222830550814057"
"1491","1522","1.066","28","0.6","false","1.125","28","3.374368415792089","3.7961644677660997"
"1523","1541","1.066","34","0.6","false","0.84375","34","3.7777782601302574","3.187500406984905"
"1542","1560","1.066","38","0.6","false","0.84375","38","1.212622422931263","1.0231501693482532"
"1561","1600","1.066","50","0.6","false","0.84375","50","1.2072190845291433","1.0185911025714647"
"1601","1650","1.066","63","0.6","false","0.84375","63","1.1882626605277795","1.002596619820314"
"1651","1700","1.066","62","0.6","false","0.84375","62","1.169934571205754","0.987132294454855"
"1701","1801","1.066","113","0.6","false","0.84375","113","1.202133473548307","1.014300118306384"
"1802","1811","1.066","125","0.6","false","0.84375","125","1.1717980049314634","0.9887045666609222"
"1812","1821","1.066","134","0.6","false","0.84375","134","1.1868514817250708","1.0014059377055284"
"1822","1831","1.066","158","0.6","false","0.84375","158","1.2108330715353566","1.0216404041079572"
"1832","1841","1.066","202","0.6","false","0.84375","202","1.275860867421598","1.0765076068869734"
"1842","1851","1.066","274","0.6","false","0.84375","274","1.2813821555048963","1.0811661937072563"
"1852","1861","1.066","290","0.6","false","0.84375","290","1.1749833236372738","0.9913921793189497"
"1862","1871","1.066","315","0.6","false","0.84375","315","1.1809609223682658","0.9964357782482243"
"1872","1881","1.066","350","0.6","false","0.84375","350","1.1936192057437764","1.0071162048463114"
"1882","1891","1.066","378","0.6","false","0.84375","378","1.1862873135561538","1.0009299208130047"
"1892","1901","1.066","382","0.6","false","0.84375","382","1.1843650331049562","0.9993079966823069"
"1902","1911","1.003","421","0.13","false","0.84375","421","1.2083353937775392","1.0195329884997988"
"1912","1921","1.003","440","0.13","false","0.84375","440","1.167042636981162","0.9846922249528554"
"1922","1931","1.003","450","0.13","false","0.84375","450","1.1611758426546452","0.9797421172398569"
"1932","1941","1.003","502","0.13","false","0.84375","502","1.24743217335454","1.0525208962678931"
"1942","1951","1.003","528","0.13","false","0.84375","528","1.2022278248375553","1.0143797272066872"
"1952","1961","1.003","559","0.13","false","0.84375","559","1.1990595879364796","1.0117065273214048"
"1962","1971","1.003","563","0.13","false","0.84375","563","1.179218824816736","0.994965883439121"
"1972","1981","1.003","574","0.13","false","0.84375","574","1.1917687257675729","1.0055548623663897"
"1982","1991","1.003","593","0.13","false","0.84375","593","1.183872004575448","0.9988920038605343"
"1992","2001","1.003","632","0.13","false","0.84375","632","1.2143315011836955","1.024592204123743"
"2002","2011","1.003","656","0.13","false","0.84375","656","1.1908954404326464","1.0048180278650454"
"2012","2015","1.003","662","0.13","false","0.84375","662","1.1722044584431712","0.9890475118114257"
