"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","2.5","15","1.250405232022879","3.1260130800571972"
"1","43","1.066","20","0.6","false","2.5","20","1.2146134259497359","3.0365335648743397"
"44","200","1.066","45","0.6","false","2.5","45","1.279884371380564","3.1997109284514105"
"201","410","1.066","30","0.6","false","2.5","30","1.2051208522701924","3.012802130675481"
"411","430","1.066","12","0.6","false","3.125","12","3.346207958707957","10.456899870962367"
"431","500","1.066","13","0.6","false","3.125","13","1.0248629906508055","3.2026968457837675"
"501","750","1.066","13","0.6","false","3.125","13","0.9822587853323154","3.0695587041634855"
"751","950","1.066","14","0.6","false","3.125","14","0.9941399629781982","3.1066873843068694"
"951","1066","1.066","15","0.6","false","3.125","15","0.9970961361998374","3.115925425624492"
"1067","1086","1.066","20","0.6","false","3.125","20","1.0304367687023497","3.220114902194843"
"1087","1190","1.066","37","0.6","false","3.125","37","1.0102815760565185","3.15712992517662"
"1191","1220","1.066","48","0.6","false","3.125","48","0.9972352228118049","3.1163600712868904"
"1221","1250","1.066","50","0.6","false","3.125","50","0.9568096287360504","2.9900300898001575"
"1251","1279","1.066","53","0.6","false","3.125","53","0.9616544329779102","3.005170103055969"
"1280","1290","1.066","57","0.6","false","3.125","57","0.9663445231406681","3.0198266348145877"
"1291","1315","1.066","56","0.6","false","3.125","56","0.9476580587442704","2.961431433575845"
"1316","1325","1.066","50","0.6","false","3.125","50","0.9635788178577938","3.0111838058056053"
"1326","1348","1.066","57","0.6","false","3.125","57","0.9594443353262424","2.9982635478945077"
"1349","1351","1.066","30","0.6","true","3.125","30","0.7889344262295083","2.4654200819672134"
"1352","1377","1.066","30","0.6","false","3.125","30","0.9883490501137248","3.0885907816053897"
"1378","1400","1.066","25","0.6","false","3.125","25","0.966607514202405","3.0206484818825157"
"1401","1430","1.066","24","0.6","false","3.125","24","0.9740433157824462","3.0438853618201445"
"1431","1450","1.066","23","0.6","false","3.125","23","0.9705316535316536","3.0329114172864173"
"1451","1490","1.066","26","0.6","false","3.125","26","0.9882754652834057","3.088360829010643"
"1491","1522","1.066","28","0.6","false","3.125","28","0.9739849716637651","3.0437030364492657"
"1523","1541","1.066","34","0.6","false","3.125","34","0.9960321751022948","3.1126005471946714"
"1542","1560","1.066","38","0.6","false","3.125","38","0.9817452493347087","3.067953904170965"
"1561","1600","1.066","50","0.6","false","3.125","50","0.9720079229748348","3.037524759296359"
"1601","1650","1.066","63","0.6","false","3.125","63","0.9616125560403042","3.0050392376259505"
"1651","1700","1.066","62","0.6","false","3.125","62","0.959765353414376","2.999266729419925"
"1701","1801","1.066","113","0.6","false","3.125","113","0.9943858935643931","3.1074559173887284"
"1802","1811","1.066","125","0.6","false","3.125","125","0.9530367653195307","2.9782398916235335"
"1812","1821","1.066","134","0.6","false","3.125","134","0.9754329796726458","3.048228061477018"
"1822","1831","1.066","158","0.6","false","3.125","158","0.9886284560733248","3.0894639252291403"
"1832","1841","1.066","202","0.6","false","3.125","202","1.0168507869445969","3.1776587092018653"
"1842","1851","1.066","274","0.6","false","3.125","274","1.0471323535569428","3.2722886048654463"
"1852","1861","1.066","290","0.6","false","3.125","290","0.9582198009915143","2.9944368780984822"
"1862","1871","1.066","315","0.6","false","3.125","315","0.9646370052351774","3.014490641359929"
"1872","1881","1.066","350","0.6","false","3.125","350","0.9554761412546192","2.985862941420685"
"1882","1891","1.066","378","0.6","false","3.125","378","0.9489157833435495","2.9653618229485925"
"1892","1901","1.066","382","0.6","false","3.125","382","0.9494345698646921","2.966983030827163"
"1902","1911","1.003","421","0.13","false","3.125","421","0.9687940322534745","3.0274813507921077"
"1912","1921","1.003","440","0.13","false","3.125","440","0.9409684140154898","2.940526293798406"
"1922","1931","1.003","450","0.13","false","3.125","450","0.9456239925364155","2.9550749766762983"
"1932","1941","1.003","502","0.13","false","3.125","502","1.0175924152661335","3.1799762977066672"
"1942","1951","1.003","528","0.13","false","3.125","528","0.9730230760823251","3.040697112757266"
"1952","1961","1.003","559","0.13","false","3.125","559","0.9759164693673645","3.049738966773014"
"1962","1971","1.003","563","0.13","false","3.125","563","0.9547656446948649","2.983642639671453"
"1972","1981","1.003","574","0.13","false","3.125","574","0.9591365464989128","2.997301707809102"
"1982","1991","1.003","593","0.13","false","3.125","593","0.9538436546316319","2.9807614207238498"
"1992","2001","1.003","632","0.13","false","3.125","632","0.9812207937074453","3.0663149803357665"
"2002","2011","1.003","656","0.13","false","3.125","656","0.9592940531168932","2.9977939159902913"
"2012","2015","1.003","662","0.13","false","3.125","662","0.9557217294908297","2.9866304046588428"
