"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","1.875","1500","5.952928626399289","11.161741174498667"
"1","43","1.066","2000","0.6","false","1.875","2000","1.0513915948358972","1.9713592403173072"
"44","200","1.066","4500","0.6","false","1.640625","4500","5.142848422989223","8.437485693966694"
"201","410","1.066","3000","0.6","false","1.435546","3000","4.995588850117162","7.171397591430291"
"411","430","1.066","1250","0.6","false","1.435546","1250","0.9541382761601558","1.369709385788607"
"431","500","1.066","1300","0.6","false","1.435546","1300","0.9667108174303793","1.3877578471189114"
"501","750","1.066","1300","0.6","false","1.256102","1300","5.076427314768324","6.376510502935122"
"751","950","1.066","1400","0.6","false","1.256102","1400","1.0182583380727832","1.2790363349698992"
"951","1066","1.066","1500","0.6","false","1.256102","1500","0.9957191899568619","1.2507248659431942"
"1067","1086","1.066","2000","0.6","false","1.256102","2000","1.0290202154930073","1.2925543507211974"
"1087","1190","1.066","3700","0.6","false","1.256102","3700","1.0172459978656259","1.2777647324110084"
"1191","1220","1.066","4800","0.6","false","1.256102","4800","0.9988992237814505","1.2547193127903276"
"1221","1250","1.066","5000","0.6","false","1.256102","5000","0.9772712329498989","1.227552350250834"
"1251","1279","1.066","5300","0.6","false","1.256102","5300","0.9737052655768978","1.2230731315016725"
"1280","1290","1.066","5700","0.6","false","1.256102","5700","0.9761413251958122","1.2261330708611102"
"1291","1315","1.066","5600","0.6","false","1.256102","5600","0.9654010226117482","1.2126421553046622"
"1316","1325","1.066","5000","0.6","false","1.256102","5000","0.9599662736382854","1.2058155562495976"
"1326","1348","1.066","5700","0.6","false","1.256102","5700","0.9733709583358212","1.2226532075075418"
"1349","1351","1.066","3000","0.6","true","1.256102","3000","0.8104380950899778","1.0179929121187112"
"1352","1377","1.066","3000","0.6","false","1.256102","3000","0.9635780698434107","1.2103523406864478"
"1378","1400","1.066","2500","0.6","false","1.256102","2500","0.9570371411123854","1.2021362670255495"
"1401","1430","1.066","2400","0.6","false","1.256102","2400","0.9586327741020372","1.2041405448151172"
"1431","1450","1.066","2300","0.6","false","1.256102","2300","0.9575841694628109","1.2028233904305756"
"1451","1490","1.066","2600","0.6","false","1.256102","2600","0.9614037290798167","1.207621146904616"
"1491","1522","1.066","2800","0.6","false","1.256102","2800","0.9566266031422147","1.2016205894601422"
"1523","1541","1.066","3400","0.6","false","1.256102","3400","0.9725838339493946","1.2216644989915026"
"1542","1560","1.066","3800","0.6","false","1.256102","3800","0.9594981364461086","1.20522752818623"
"1561","1600","1.066","5000","0.6","false","1.256102","5000","0.9665320772158361","1.2140628752549663"
"1601","1650","1.066","6300","0.6","false","1.256102","6300","0.954713461205105","1.1992174880466548"
"1651","1700","1.066","6200","0.6","false","1.256102","6200","0.9420137774750766","1.1832653899139989"
"1701","1801","1.066","11300","0.6","false","1.256102","11300","0.9695006314084752","1.2177916821134485"
"1802","1811","1.066","12500","0.6","false","1.256102","12500","0.9487318880431073","1.1917040220347233"
"1812","1821","1.066","13400","0.6","false","1.256102","13400","0.9405425012438959","1.1814173168974602"
"1822","1831","1.066","15800","0.6","false","1.256102","15800","0.9619382159683688","1.2082925169543"
"1832","1841","1.066","20200","0.6","false","1.256102","20200","0.9889473934734234","1.2422187988367541"
"1842","1851","1.066","27400","0.6","false","1.256102","27400","1.0157958306299586","1.2759431744459524"
"1852","1861","1.066","29000","0.6","false","1.256102","29000","0.9371675308410333","1.1771780098244837"
"1862","1871","1.066","31500","0.6","false","1.256102","31500","0.9404786482479592","1.1813371110215583"
"1872","1881","1.066","35000","0.6","false","1.256102","35000","0.9455723712759709","1.1877353467044898"
"1882","1891","1.066","37800","0.6","false","1.256102","37800","0.9382021618634389","1.1784776119209894"
"1892","1901","1.066","38200","0.6","false","1.256102","38200","0.9315203914249649","1.1700846267096814"
"1902","1911","1.003","42100","0.13","false","1.256102","42100","0.9612611277935954","1.2074420251437907"
"1912","1921","1.003","44000","0.13","false","1.256102","44000","0.9207151557543456","1.1565121485733452"
"1922","1931","1.003","45000","0.13","false","1.256102","45000","0.9226436636599888","1.1589345512106393"
"1932","1941","1.003","50200","0.13","false","1.256102","50200","0.974232731398174","1.2237356823747092"
"1942","1951","1.003","52800","0.13","false","1.256102","52800","0.9567966196394844","1.2018341475223957"
"1952","1961","1.003","55900","0.13","false","1.256102","55900","0.9472869291258673","1.1898890062488603"
"1962","1971","1.003","56300","0.13","false","1.256102","56300","0.932541533074637","1.1713672847781178"
"1972","1981","1.003","57400","0.13","false","1.256102","57400","0.934550175146654","1.1738903441020623"
"1982","1991","1.003","59300","0.13","false","1.256102","59300","0.9352066826987437","1.1747149845512574"
"1992","2001","1.003","63200","0.13","false","1.256102","63200","0.9542614205760339","1.1986496789083974"
"2002","2011","1.003","65600","0.13","false","1.256102","65600","0.9380950038935254","1.1783430105806652"
"2012","2015","1.003","66270","0.13","false","1.256102","66270","0.9313086155088275","1.1698186145578693"
