"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","4.0","1500","1.2155937007150748","4.862374802860299"
"1","43","1.066","2000","0.6","false","4.0","2000","1.0108791894363665","4.043516757745466"
"44","200","1.066","4500","0.6","false","3.0","4500","3.5730897115828086","10.719269134748426"
"201","410","1.066","3000","0.6","false","2.25","3000","3.7872312872985123","8.521270396421652"
"411","430","1.066","1250","0.6","false","2.25","1250","1.053138125544851","2.369560782475915"
"431","500","1.066","1300","0.6","false","2.25","1300","1.0713759250685286","2.4105958314041893"
"501","750","1.066","1300","0.6","false","2.25","1300","1.0189487379108295","2.2926346602993664"
"751","950","1.066","1400","0.6","false","2.25","1400","0.9779576190421156","2.2004046428447603"
"951","1066","1.066","1500","0.6","false","2.25","1500","0.9675474183426227","2.176981691270901"
"1067","1086","1.066","2000","0.6","false","2.25","2000","1.0080868556664406","2.2681954252494916"
"1087","1190","1.066","3700","0.6","false","2.25","3700","1.0114460734857824","2.2757536653430104"
"1191","1220","1.066","4800","0.6","false","2.25","4800","0.9937180214936312","2.23586554836067"
"1221","1250","1.066","5000","0.6","false","2.25","5000","0.9693939083924168","2.181136293882938"
"1251","1279","1.066","5300","0.6","false","2.25","5300","0.9656583863648095","2.1727313693208212"
"1280","1290","1.066","5700","0.6","false","2.25","5700","0.9732316118245751","2.1897711266052937"
"1291","1315","1.066","5600","0.6","false","2.25","5600","0.9600785373809433","2.1601767091071222"
"1316","1325","1.066","5000","0.6","false","2.25","5000","0.9496389847900162","2.1366877157775366"
"1326","1348","1.066","5700","0.6","false","2.25","5700","0.9687383989991121","2.179661397748002"
"1349","1351","1.066","3000","0.6","true","2.25","3000","0.8128494352079287","1.8289112292178396"
"1352","1377","1.066","3000","0.6","false","2.25","3000","0.9582368591668711","2.1560329331254597"
"1378","1400","1.066","2500","0.6","false","2.25","2500","0.9495323324463696","2.136447748004332"
"1401","1430","1.066","2400","0.6","false","2.25","2400","0.9557623274669306","2.150465236800594"
"1431","1450","1.066","2300","0.6","false","2.25","2300","0.9540891327470362","2.1467005486808315"
"1451","1490","1.066","2600","0.6","false","2.25","2600","0.9606208063983603","2.1613968143963107"
"1491","1522","1.066","2800","0.6","false","2.25","2800","0.9569464295826893","2.153129466561051"
"1523","1541","1.066","3400","0.6","false","2.25","3400","0.975805216074534","2.1955617361677016"
"1542","1560","1.066","3800","0.6","false","2.25","3800","0.9648143982356544","2.1708323960302223"
"1561","1600","1.066","5000","0.6","false","2.25","5000","0.9743532880955753","2.1922948982150445"
"1601","1650","1.066","6300","0.6","false","2.25","6300","0.9652790994437518","2.1718779737484417"
"1651","1700","1.066","6200","0.6","false","2.25","6200","0.9479350729082218","2.132853914043499"
"1701","1801","1.066","11300","0.6","false","2.25","11300","0.986058405483113","2.2186314123370043"
"1802","1811","1.066","12500","0.6","false","2.25","12500","0.962710264393064","2.166098094884394"
"1812","1821","1.066","13400","0.6","false","2.25","13400","0.9559289628261901","2.1508401663589276"
"1822","1831","1.066","15800","0.6","false","2.25","15800","0.9799882571895084","2.2049735786763938"
"1832","1841","1.066","20200","0.6","false","2.25","20200","1.0135978315643661","2.280595121019824"
"1842","1851","1.066","27400","0.6","false","2.25","27400","1.0483945449893932","2.3588877262261345"
"1852","1861","1.066","29000","0.6","false","2.25","29000","0.9668265365580059","2.175359707255513"
"1862","1871","1.066","31500","0.6","false","2.25","31500","0.9729941712117846","2.1892368852265154"
"1872","1881","1.066","35000","0.6","false","2.25","35000","0.9780037492892631","2.200508435900842"
"1882","1891","1.066","37800","0.6","false","2.25","37800","0.9720766391805709","2.1871724381562845"
"1892","1901","1.066","38200","0.6","false","2.25","38200","0.9627371617464933","2.1661586139296096"
"1902","1911","1.003","42100","0.13","false","2.25","42100","1.0146008440434477","2.2828518990977575"
"1912","1921","1.003","44000","0.13","false","2.25","44000","0.9771360948570429","2.1985562134283465"
"1922","1931","1.003","45000","0.13","false","2.25","45000","0.9790728055558338","2.202913812500626"
"1932","1941","1.003","50200","0.13","false","2.25","50200","1.0680692163993162","2.4031557368984613"
"1942","1951","1.003","52800","0.13","false","2.25","52800","1.1187890237062472","2.5172753033390562"
"1952","1961","1.003","55900","0.13","false","2.25","55900","1.1350614539914208","2.5538882714806967"
"1962","1971","1.003","56300","0.13","false","2.25","56300","1.0657569564493525","2.397953152011043"
"1972","1981","1.003","57400","0.13","false","2.25","57400","1.0882764166699128","2.448621937507304"
"1982","1991","1.003","59300","0.13","false","2.25","59300","1.1022157130764563","2.4799853544220265"
"1992","2001","1.003","63200","0.13","false","2.25","63200","1.1384786188067175","2.5615768923151143"
"2002","2011","1.003","65600","0.13","false","2.25","65600","1.1432292597331235","2.572265834399528"
"2012","2015","1.003","66270","0.13","false","2.25","66270","1.129131460370826","2.5405457858343583"
