Start Year,End Year,Kill Constant,Environment Capacity,Breeding Probability,Disease,Fitness Factor,Expected Max Population,Avg Capacity Factor,Avg Capacity Fitness
-50,0,1.066,1500000,0.6,false,3.28125,1500000,5.434058552215337,17.830504624456573
1,43,1.066,2000000,0.6,false,3.28125,2000000,0.9321009366425348,3.0584561983583174
44,200,1.066,4500000,0.6,false,3.28125,4500000,0.9711348570247683,3.186536249612521
201,410,1.066,3000000,0.6,false,3.28125,3000000,0.919040016985882,3.015600055734925
411,430,1.066,1200000,0.6,false,2.8710929999999997,1200000,5.230847485847486,15.018249600684314
431,500,1.066,1300000,0.6,false,2.8710929999999997,1300000,1.1023727066584208,3.165014561478045
501,750,1.066,1300000,0.6,false,2.8710929999999997,1300000,1.1103096681096696,3.1878023159419953
751,950,1.066,1400000,0.6,false,2.8710929999999997,1400000,1.0843414918414909,3.113245266835661
951,1066,1.066,1500000,0.6,false,2.8710929999999997,1500000,1.0922957937093336,3.1360828072483113
1067,1086,1.066,2000000,0.6,false,2.8710929999999997,2000000,1.0807220256523664,3.1028534427963295
1087,1190,1.066,3700000,0.6,false,2.8710929999999997,3700000,1.0830030244676416,3.1094024025278744
1191,1220,1.066,4800000,0.6,false,2.8710929999999997,4800000,1.0499960610743744,3.014636340978208
1221,1250,1.066,5000000,0.6,false,2.8710929999999997,5000000,1.0271528846963325,2.949051457181447
1251,1279,1.066,5300000,0.6,false,2.8710929999999997,5300000,1.0550467755882067,3.029137412063871
1280,1290,1.066,5700000,0.6,false,2.8710929999999997,5700000,1.0754878003511703,3.087825495173642
1291,1315,1.066,5600000,0.6,false,2.8710929999999997,5600000,1.0452287151652835,3.0009488475100388
1316,1325,1.066,5000000,0.6,false,2.8710929999999997,5000000,1.0241567483817224,2.9404492711815244
1326,1348,1.066,5700000,0.6,false,2.8710929999999997,5700000,1.046797387874318,3.0054526527442387
1349,1351,1.066,3000000,0.6,true,2.8710929999999997,3000000,0.9378366731307907,2.692616307369101
1352,1377,1.066,3000000,0.6,false,2.8710929999999997,3000000,1.0708688690862198,3.0745641139513618
1378,1400,1.066,2500000,0.6,false,2.8710929999999997,2500000,1.0750584656539286,3.0865928353297343
1401,1430,1.066,2400000,0.6,false,2.8710929999999997,2400000,1.0693877777447571,3.0703117629685277
1431,1450,1.066,2300000,0.6,false,2.8710929999999997,2300000,1.0262445887445888,2.9464436550324673
1451,1490,1.066,2600000,0.6,false,2.8710929999999997,2600000,1.0597360666708489,3.042600802866207
1491,1522,1.066,2800000,0.6,false,2.8710929999999997,2800000,1.0526199395132871,3.0221697399970218
1523,1541,1.066,3400000,0.6,false,2.8710929999999997,3400000,1.079960643341593,3.1006674433735437
1542,1560,1.066,3800000,0.6,false,2.8710929999999997,3800000,1.0541657242895632,3.0266078318476946
1561,1600,1.066,5000000,0.6,false,2.8710929999999997,5000000,1.0703888200713993,3.0731858485852537
1601,1650,1.066,6300000,0.6,false,2.8710929999999997,6300000,1.0467861908583123,3.005420505069964
1651,1700,1.066,6200000,0.6,false,2.8710929999999997,6200000,1.0332262534462202,2.966488663685668
1701,1801,1.066,11300000,0.6,false,2.8710929999999997,11300000,1.075615737426927,3.088192814416288
1802,1811,1.066,12500000,0.6,false,2.8710929999999997,12500000,1.0465113263173405,3.0046313434104315
1812,1821,1.066,13400000,0.6,false,2.8710929999999997,13400000,1.0332581812354484,2.966580331337827
1822,1831,1.066,15800000,0.6,false,2.8710929999999997,15800000,1.040272243123397,2.986718355325883
1832,1841,1.066,20200000,0.6,false,2.8710929999999997,20200000,1.0935120605137865,3.139574822356708
1842,1851,1.066,27400000,0.6,false,2.8710929999999997,27400000,1.1370985785529504,3.2647157691933257
1852,1861,1.066,29000000,0.6,false,2.8710929999999997,29000000,1.0469969878166658,3.0060257227415144
1862,1871,1.066,31500000,0.6,false,2.8710929999999997,31500000,1.0463139928946859,3.004064780801982
1872,1881,1.066,35000000,0.6,false,2.8710929999999997,35000000,1.0475980730153558,3.0077514942478767
1882,1891,1.066,37800000,0.6,false,2.8710929999999997,37800000,1.0437221327160864,2.9966233091862264
1892,1901,1.066,38200000,0.6,false,2.8710929999999997,38200000,1.0299827116340519,2.9571761534935446
1902,1911,1.003,42100000,0.13,false,2.8710929999999997,42100000,1.0594575803387425,3.0418012427075007
1912,1921,1.003,44000000,0.13,false,2.8710929999999997,44000000,1.03069665153934,2.959225941358038
1922,1931,1.003,45000000,0.13,false,2.8710929999999997,45000000,1.0290787165368185,2.9545806994978436
1932,1941,1.003,50200000,0.13,false,2.8710929999999997,50200000,1.0887218507821994,3.125821684727817
1942,1951,1.003,52800000,0.13,false,2.8710929999999997,52800000,1.079773764156083,3.1001308958521805
1952,1961,1.003,55900000,0.13,false,2.8710929999999997,55900000,1.0592956273586003,3.0413362606398855
1962,1971,1.003,56300000,0.13,false,2.8710929999999997,56300000,1.033835701695502,2.9682384462880433
1972,1981,1.003,57400000,0.13,false,2.8710929999999997,57400000,1.043140142910648,2.9949523623297605
1982,1991,1.003,59300000,0.13,false,2.8710929999999997,59300000,1.0411176859714144,2.989145700368726
1992,2001,1.003,63200000,0.13,false,2.8710929999999997,63200000,1.0542431797813703,3.0268302137680334
2002,2011,1.003,65600000,0.13,false,2.8710929999999997,65600000,1.047467458039126,3.0073764865039285
2012,2015,1.003,66200000,0.13,false,2.8710929999999997,66200000,1.0450018562689054,3.00029751452066
