"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","1.0","1500","1.1052125730647395","1.1052125730647395"
"1","43","1.066","2000","0.6","false","1.0","2000","1.051419755496747","1.051419755496747"
"44","200","1.066","4500","0.6","false","1.0","4500","1.0567660646757393","1.0567660646757393"
"201","410","1.066","3000","0.6","false","1.0","3000","1.000238714248687","1.000238714248687"
"411","430","1.066","1250","0.6","false","1.0","1250","0.9692166474308832","0.9692166474308832"
"431","500","1.066","1300","0.6","false","1.0","1300","1.0000312101353626","1.0000312101353626"
"501","750","1.066","1300","0.6","false","1.0","1300","0.9976607644195702","0.9976607644195702"
"751","950","1.066","1400","0.6","false","1.0","1400","0.9957941428026531","0.9957941428026531"
"951","1066","1.066","1500","0.6","false","1.0","1500","0.9975487068374238","0.9975487068374238"
"1067","1086","1.066","2000","0.6","false","1.0","2000","1.0310441428949635","1.0310441428949635"
"1087","1190","1.066","3700","0.6","false","1.0","3700","1.0306936522275463","1.0306936522275463"
"1191","1220","1.066","4800","0.6","false","1.0","4800","1.016955520037072","1.016955520037072"
"1221","1250","1.066","5000","0.6","false","1.0","5000","0.9967959899725215","0.9967959899725215"
"1251","1279","1.066","5300","0.6","false","1.0","5300","0.9984890407427282","0.9984890407427282"
"1280","1290","1.066","5700","0.6","false","1.0","5700","1.0048632558888235","1.0048632558888235"
"1291","1315","1.066","5600","0.6","false","1.0","5600","0.994967903343014","0.994967903343014"
"1316","1325","1.066","5000","0.6","false","1.0","5000","0.9878450722243061","0.9878450722243061"
"1326","1348","1.066","5700","0.6","false","1.0","5700","1.0042447921249262","1.0042447921249262"
"1349","1351","1.066","3000","0.6","true","1.0","3000","0.8482168770432935","0.8482168770432935"
"1352","1377","1.066","3000","0.6","false","1.0","3000","0.994554303027049","0.994554303027049"
"1378","1400","1.066","2500","0.6","false","1.0","2500","0.9869241116933385","0.9869241116933385"
"1401","1430","1.066","2400","0.6","false","1.0","2400","0.9964000334956097","0.9964000334956097"
"1431","1450","1.066","2300","0.6","false","1.0","2300","0.9941171756105135","0.9941171756105135"
"1451","1490","1.066","2600","0.6","false","1.0","2600","0.9990761449415659","0.9990761449415659"
"1491","1522","1.066","2800","0.6","false","1.0","2800","0.9987050712857631","0.9987050712857631"
"1523","1541","1.066","3400","0.6","false","1.0","3400","1.0168546394412217","1.0168546394412217"
"1542","1560","1.066","3800","0.6","false","1.0","3800","1.0046425194944242","1.0046425194944242"
"1561","1600","1.066","5000","0.6","false","1.0","5000","1.0123283287767895","1.0123283287767895"
"1601","1650","1.066","6300","0.6","false","1.0","6300","1.0057537944272459","1.0057537944272459"
"1651","1700","1.066","6200","0.6","false","1.0","6200","0.9950171092863394","0.9950171092863394"
"1701","1801","1.066","11300","0.6","false","1.0","11300","1.0293189454713667","1.0293189454713667"
"1802","1811","1.066","12500","0.6","false","1.0","12500","1.0097220988235462","1.0097220988235462"
"1812","1821","1.066","13400","0.6","false","1.0","13400","1.0028590167529805","1.0028590167529805"
"1822","1831","1.066","15800","0.6","false","1.0","15800","1.0240481058402444","1.0240481058402444"
"1832","1841","1.066","20200","0.6","false","1.0","20200","1.0544764499739","1.0544764499739"
"1842","1851","1.066","27400","0.6","false","1.0","27400","1.0825897317130786","1.0825897317130786"
"1852","1861","1.066","29000","0.6","false","1.0","29000","1.0000556147181054","1.0000556147181054"
"1862","1871","1.066","31500","0.6","false","1.0","31500","1.0042155154854113","1.0042155154854113"
"1872","1881","1.066","35000","0.6","false","1.0","35000","1.009546272592356","1.009546272592356"
"1882","1891","1.066","37800","0.6","false","1.0","37800","1.0040510379582241","1.0040510379582241"
"1892","1901","1.066","38200","0.6","false","1.0","38200","0.9967051113267598","0.9967051113267598"
"1902","1911","1.003","42100","0.13","false","1.0","42100","1.0282564936944882","1.0282564936944882"
"1912","1921","1.003","44000","0.13","false","1.0","44000","0.98646787533298","0.98646787533298"
"1922","1931","1.003","45000","0.13","false","1.0","45000","0.9875558041323877","0.9875558041323877"
"1932","1941","1.003","50200","0.13","false","1.0","50200","1.047355691427353","1.047355691427353"
"1942","1951","1.003","52800","0.13","false","1.0","52800","1.0230287835296727","1.0230287835296727"
"1952","1961","1.003","55900","0.13","false","1.0","55900","1.0133641476593758","1.0133641476593758"
"1962","1971","1.003","56300","0.13","false","1.0","56300","0.999258819393799","0.999258819393799"
"1972","1981","1.003","57400","0.13","false","1.0","57400","1.0017700675568406","1.0017700675568406"
"1982","1991","1.003","59300","0.13","false","1.0","59300","1.0026031732844491","1.0026031732844491"
"1992","2001","1.003","63200","0.13","false","1.0","63200","1.0224186589663564","1.0224186589663564"
"2002","2011","1.003","65600","0.13","false","1.0","65600","1.0068776804905926","1.0068776804905926"
"2012","2015","1.003","66270","0.13","false","1.0","66270","0.9994632753111665","0.9994632753111665"
