"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","1.25","1500","1.7890408763896828","2.2363010954871037"
"1","43","1.066","2000","0.6","false","1.25","2000","1.0703615938551907","1.3379519923189884"
"44","200","1.066","4500","0.6","false","1.25","4500","1.0573152956676424","1.321644119584553"
"201","410","1.066","3000","0.6","false","1.25","3000","0.9632524351265618","1.2040655439082022"
"411","430","1.066","1250","0.6","false","1.25","1250","0.9196091903285095","1.149511487910637"
"431","500","1.066","1300","0.6","false","1.25","1300","0.9398797626457311","1.1748497033071639"
"501","750","1.066","1300","0.6","false","1.25","1300","0.9208368357088541","1.1510460446360677"
"751","950","1.066","1400","0.6","false","1.25","1400","0.8991278074408754","1.1239097593010943"
"951","1066","1.066","1500","0.6","false","1.25","1500","0.8888702391348852","1.1110877989186065"
"1067","1086","1.066","2000","0.6","false","1.25","2000","0.9210615639984606","1.1513269549980758"
"1087","1190","1.066","3700","0.6","false","1.25","3700","0.9138505033732787","1.1423131292165984"
"1191","1220","1.066","4800","0.6","false","1.25","4800","0.898253830349813","1.1228172879372662"
"1221","1250","1.066","5000","0.6","false","1.25","5000","0.879555515208462","1.0994443940105776"
"1251","1279","1.066","5300","0.6","false","1.25","5300","0.8804485958190675","1.1005607447738344"
"1280","1290","1.066","5700","0.6","false","1.25","5700","0.8846611329040391","1.1058264161300488"
"1291","1315","1.066","5600","0.6","false","1.25","5600","0.8755258460411899","1.0944073075514873"
"1316","1325","1.066","5000","0.6","false","1.25","5000","0.8654296839485027","1.0817871049356285"
"1326","1348","1.066","5700","0.6","false","1.25","5700","0.8818888862715726","1.1023611078394657"
"1349","1351","1.066","3000","0.6","true","1.25","3000","0.7393426398350925","0.9241782997938657"
"1352","1377","1.066","3000","0.6","false","1.25","3000","0.8734791524640397","1.0918489405800496"
"1378","1400","1.066","2500","0.6","false","1.25","2500","0.8652439447883858","1.0815549309854824"
"1401","1430","1.066","2400","0.6","false","1.25","2400","0.8723629362756575","1.090453670344572"
"1431","1450","1.066","2300","0.6","false","1.25","2300","0.8695112354046719","1.0868890442558399"
"1451","1490","1.066","2600","0.6","false","1.25","2600","0.8760633581381863","1.0950791976727328"
"1491","1522","1.066","2800","0.6","false","0.9375","2800","3.734550100336681","3.501140719065638"
"1523","1541","1.066","3400","0.6","false","0.9375","3400","1.181484755980879","1.107641958732074"
"1542","1560","1.066","3800","0.6","false","0.9375","3800","1.170326980155562","1.0971815438958394"
"1561","1600","1.066","5000","0.6","false","0.9375","5000","1.1781283118023231","1.104495292314678"
"1601","1650","1.066","6300","0.6","false","0.9375","6300","1.1672206796921012","1.094269387211345"
"1651","1700","1.066","6200","0.6","false","0.9375","6200","1.150658502273714","1.0787423458816068"
"1701","1801","1.066","11300","0.6","false","0.9375","11300","1.1888667255486849","1.114562555201892"
"1802","1811","1.066","12500","0.6","false","0.9375","12500","1.160684638901967","1.088141848970594"
"1812","1821","1.066","13400","0.6","false","0.9375","13400","1.1533354315227498","1.081251967052578"
"1822","1831","1.066","15800","0.6","false","0.9375","15800","1.18196947803834","1.1080963856609438"
"1832","1841","1.066","20200","0.6","false","0.9375","20200","1.2148068446236053","1.13888141683463"
"1842","1851","1.066","27400","0.6","false","0.9375","27400","1.2456237131950758","1.1677722311203835"
"1852","1861","1.066","29000","0.6","false","0.9375","29000","1.1529333280871281","1.0808749950816825"
"1862","1871","1.066","31500","0.6","false","0.9375","31500","1.155256184590632","1.0830526730537176"
"1872","1881","1.066","35000","0.6","false","0.9375","35000","1.1608901080215077","1.0883344762701634"
"1882","1891","1.066","37800","0.6","false","0.9375","37800","1.1545496339406687","1.082390281819377"
"1892","1901","1.066","38200","0.6","false","0.9375","38200","1.1464367005039535","1.0747844067224563"
"1902","1911","1.003","42100","0.13","false","0.9375","42100","1.1815489534883812","1.1077021438953574"
"1912","1921","1.003","44000","0.13","false","0.9375","44000","1.133353750938746","1.0625191415050743"
"1922","1931","1.003","45000","0.13","false","0.9375","45000","1.1354989664061652","1.06453028100578"
"1932","1941","1.003","50200","0.13","false","0.9375","50200","1.19913544170903","1.1241894766022158"
"1942","1951","1.003","52800","0.13","false","0.9375","52800","1.1758144433087765","1.102326040601978"
"1952","1961","1.003","55900","0.13","false","0.9375","55900","1.1650130799347702","1.092199762438847"
"1962","1971","1.003","56300","0.13","false","0.9375","56300","1.1484168434582374","1.0766407907420976"
"1972","1981","1.003","57400","0.13","false","0.9375","57400","1.1499400376089086","1.078068785258352"
"1982","1991","1.003","59300","0.13","false","0.9375","59300","1.1521271463344211","1.0801191996885198"
"1992","2001","1.003","63200","0.13","false","0.9375","63200","1.173162558966574","1.099839899031163"
"2002","2011","1.003","65600","0.13","false","0.9375","65600","1.1550829211451739","1.0828902385736006"
"2012","2015","1.003","66270","0.13","false","0.9375","66270","1.147776074849379","1.0760400701712929"
