"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","3.75","15","3.2514391015828714","12.192896630935767"
"1","43","1.066","20","0.6","false","3.75","20","0.8315323936920009","3.1182464763450035"
"44","200","1.066","45","0.6","false","2.8125","45","3.5986361746570186","10.121164241222864"
"201","410","1.066","30","0.6","false","2.8125","30","1.066038525766995","2.998233353719674"
"411","430","1.066","12","0.6","false","2.8125","12","1.0977296037296036","3.08736451048951"
"431","500","1.066","13","0.6","false","3.8867179999999997","13","3.0582484463308908","11.886549284826305"
"501","750","1.066","13","0.6","false","3.8867179999999997","13","0.8009148164528965","3.1129300335741688"
"751","950","1.066","14","0.6","false","3.8867179999999997","14","0.8013832168433558","3.114750573802974"
"951","1066","1.066","15","0.6","false","2.915038","15","3.5110238018339053","10.234767801250303"
"1067","1086","1.066","20","0.6","false","2.915038","20","1.1148983756181898","3.249971131065297"
"1087","1190","1.066","37","0.6","false","2.915038","37","1.0643588745453962","3.102646564937063"
"1191","1220","1.066","48","0.6","false","2.915038","48","1.0535636536376591","3.0711780857726145"
"1221","1250","1.066","50","0.6","false","2.915038","50","1.0311972775171825","3.0059792494591324"
"1251","1279","1.066","53","0.6","false","2.915038","53","1.0325662557431545","3.009969873009014"
"1280","1290","1.066","57","0.6","false","2.915038","57","1.034689313082182","3.0161586658284576"
"1291","1315","1.066","56","0.6","false","2.915038","56","1.0163339859265725","2.9626521896674243"
"1316","1325","1.066","50","0.6","false","2.915038","50","0.9962522092438952","2.904113047529906"
"1326","1348","1.066","57","0.6","false","2.915038","57","1.0476595144439305","3.0539672956656063"
"1349","1351","1.066","30","0.6","true","2.915038","30","0.8791423001949318","2.5627332124756337"
"1352","1377","1.066","30","0.6","false","2.915038","30","1.025366122105555","2.988981209850333"
"1378","1400","1.066","25","0.6","false","2.915038","25","1.0486625496201658","3.056891181319669"
"1401","1430","1.066","24","0.6","false","2.915038","24","1.0319439529874315","3.008155836828576"
"1431","1450","1.066","23","0.6","false","2.915038","23","1.048445887445887","3.056259602848484"
"1451","1490","1.066","26","0.6","false","2.915038","26","1.0442095907313296","3.0439106369462734"
"1491","1522","1.066","28","0.6","false","2.915038","28","1.0300520315774357","3.0026408140254253"
"1523","1541","1.066","34","0.6","false","2.915038","34","1.0404854769309424","3.0330547037018203"
"1542","1560","1.066","38","0.6","false","2.915038","38","1.0426146533344673","3.039261333826799"
"1561","1600","1.066","50","0.6","false","2.915038","50","1.0285657436745397","2.998308228309543"
"1601","1650","1.066","63","0.6","false","2.915038","63","1.0468882251912932","3.051718958185177"
"1651","1700","1.066","62","0.6","false","2.915038","62","1.0283665370455324","2.9977275334161346"
"1701","1801","1.066","113","0.6","false","2.915038","113","1.0674119599653207","3.1115464249533886"
"1802","1811","1.066","125","0.6","false","2.915038","125","1.0329038990640198","3.010954116119782"
"1812","1821","1.066","134","0.6","false","2.915038","134","1.0221533388093318","2.979615824456077"
"1822","1831","1.066","158","0.6","false","2.915038","158","1.0583964880402206","3.0852659817037886"
"1832","1841","1.066","202","0.6","false","2.915038","202","1.0669823902028959","3.1102942127722693"
"1842","1851","1.066","274","0.6","false","2.915038","274","1.110831988807684","3.238117458989974"
"1852","1861","1.066","290","0.6","false","2.915038","290","1.0137283093738572","2.95505654350055"
"1862","1871","1.066","315","0.6","false","2.915038","315","1.0236465446565828","2.983968576242636"
"1872","1881","1.066","350","0.6","false","2.915038","350","1.027073770459963","2.99395906969407"
"1882","1891","1.066","378","0.6","false","2.915038","378","1.036060543606994","3.020155854915045"
"1892","1901","1.066","382","0.6","false","2.915038","382","1.0214481837684892","2.9775602707161295"
"1902","1911","1.003","421","0.13","false","2.915038","421","1.050537379030129","3.0623563802932288"
"1912","1921","1.003","440","0.13","false","2.915038","440","1.0065113117555318","2.934018721197222"
"1922","1931","1.003","450","0.13","false","2.915038","450","1.0106704083461462","2.9461426458045334"
"1932","1941","1.003","502","0.13","false","2.915038","502","1.0694574279600222","3.117509041885727"
"1942","1951","1.003","528","0.13","false","2.915038","528","1.0705691165036106","3.120749656234452"
"1952","1961","1.003","559","0.13","false","2.915038","559","1.0523673199505792","3.0676907276140963"
"1962","1971","1.003","563","0.13","false","2.915038","563","1.0249884782858267","2.9878803637653597"
"1972","1981","1.003","574","0.13","false","2.915038","574","1.0291349140272987","2.999967381516309"
"1982","1991","1.003","593","0.13","false","2.915038","593","1.0264723930985675","2.992206031833262"
"1992","2001","1.003","632","0.13","false","2.915038","632","1.032796654826485","3.0106414950920874"
"2002","2011","1.003","656","0.13","false","2.915038","656","1.0340610688624405","3.014327310054631"
"2012","2015","1.003","662","0.13","false","2.915038","662","1.0192510098424077","2.9711554252289925"
