"Epoch Start Year","Epoch End Year","Epoch Kill Constant","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age"
"-50","399","1.066","4000.0","true","0.6","-14","1.0976400000000002","4000","3379","181","271","0.0","0.0","0.9819797089601611","0.06595683525429738","12"
"-50","399","1.066","4000.0","true","0.6","-13","1.0976400000000002","4000","3393","221","207","0.0","0.0","1.0117474561482243","0.06682780829759394","12"
"-50","399","1.066","4000.0","true","0.6","-12","1.0976400000000002","4000","3451","237","179","0.0","0.0","1.0109695399915712","0.06554586034554696","12"
"-50","399","1.066","4000.0","true","0.6","-11","1.0976400000000002","4000","3445","236","242","0.0","0.0","0.9972310800979489","0.06283252692563097","12"
"-50","399","1.066","4000.0","true","0.6","-10","1.0976400000000002","4000","3474","245","216","0.0","0.0","1.0016095467156165","0.0624915201812597","12"
"-50","399","1.066","4000.0","true","0.6","-9","1.0976400000000002","4000","3502","281","253","0.0","0.0","0.9956001944775363","0.06099437765348057","12"
"-50","399","1.066","4000.0","true","0.6","-8","1.0976400000000002","4000","3500","270","272","0.0","0.0","0.990364789737905","0.0606034163250299","12"
"-50","399","1.066","4000.0","true","0.6","-7","1.0976400000000002","4000","3508","265","257","0.0","0.0","0.9935199832078468","0.06082367336546406","12"
"-50","399","1.066","4000.0","true","0.6","-6","1.0976400000000002","4000","3563","279","224","0.0","0.0","0.9938381253989357","0.060818376239106915","12"
"-50","399","1.066","4000.0","true","0.6","-5","1.0976400000000002","4000","3565","286","284","0.0","0.0","0.9808685562899843","0.059990426027892604","12"
"-50","399","1.066","4000.0","true","0.6","-4","1.0976400000000002","4000","3539","272","298","0.0","0.0","0.9827989686302365","0.059725275105118734","12"
"-50","399","1.066","4000.0","true","0.6","-3","1.0976400000000002","4000","3566","266","239","0.0","0.0","0.9934254846319661","0.05955149600317043","12"
"-50","399","1.066","4000.0","true","0.6","-2","1.0976400000000002","4000","3575","260","251","0.0","0.0","0.9877590512727353","0.05871199563363712","12"
