"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","1.5","1500","6.638483602870938","9.957725404306407","2.0E-4"
"1","43","1.066","2000","0.6","false","1.5","2000","1.0027498040924585","1.5041247061386878","2.0E-4"
"44","200","1.066","4500","0.6","false","1.5","4500","0.9717912489728268","1.45768687345924","2.0E-4"
"201","410","1.066","3000","0.6","false","1.5","3000","0.9612455928758641","1.4418683893137962","2.0E-4"
"411","430","1.066","1250","0.6","false","1.5","1250","0.9248050547563104","1.3872075821344656","2.0E-4"
"431","500","1.066","1300","0.6","false","1.5","1300","0.9618000562023565","1.4427000843035347","2.0E-4"
"501","750","1.066","1300","0.6","false","1.5","1300","0.9597630459051778","1.4396445688577666","2.0E-4"
"751","950","1.066","1400","0.6","false","1.5","1400","0.960796849365029","1.4411952740475433","2.0E-4"
"951","1066","1.066","1500","0.6","false","1.5","1500","0.961591627401501","1.4423874411022515","2.0E-4"
"1067","1086","1.066","2000","0.6","false","1.5","2000","0.9729691803065963","1.4594537704598944","2.0E-4"
"1087","1190","1.066","3700","0.6","false","1.5","3700","0.9661067894952737","1.4491601842429107","2.0E-4"
"1191","1220","1.066","4800","0.6","false","1.5","4800","0.9689517520207448","1.4534276280311171","2.0E-4"
"1221","1250","1.066","5000","0.6","false","1.5","5000","0.9611638927331664","1.4417458390997495","2.0E-4"
"1251","1279","1.066","5300","0.6","false","1.5","5300","0.961777926296804","1.442666889445206","2.0E-4"
"1280","1290","1.066","5700","0.6","false","1.5","5700","0.9686040717891538","1.4529061076837306","2.0E-4"
"1291","1315","1.066","5600","0.6","false","1.5","5600","0.9592053330914756","1.4388079996372134","2.0E-4"
"1316","1325","1.066","5000","0.6","false","1.5","5000","0.9508219403362235","1.4262329105043352","2.0E-4"
"1326","1348","1.066","5700","0.6","false","1.5","5700","0.9654446742466527","1.448167011369979","2.0E-4"
"1349","1351","1.066","3000","0.6","true","1.5","3000","0.7882682575295302","1.1824023862942954","2.0E-4"
"1352","1377","1.066","3000","0.6","false","1.5","3000","0.958015911132102","1.4370238666981532","2.0E-4"
"1378","1400","1.066","2500","0.6","false","1.5","2500","0.9512164648993371","1.4268246973490055","2.0E-4"
"1401","1430","1.066","2400","0.6","false","1.5","2400","0.958256529966637","1.4373847949499554","2.0E-4"
"1431","1450","1.066","2300","0.6","false","1.5","2300","0.9577456679857514","1.4366185019786273","2.0E-4"
"1451","1490","1.066","2600","0.6","false","1.5","2600","0.9627092857740166","1.4440639286610248","2.0E-4"
"1491","1522","1.066","2800","0.6","false","1.5","2800","0.9597453771919054","1.4396180657878581","2.0E-4"
"1523","1541","1.066","3400","0.6","false","1.5","3400","0.9709116787462926","1.4563675181194389","2.0E-4"
"1542","1560","1.066","3800","0.6","false","1.5","3800","0.9643338153199116","1.4465007229798674","2.0E-4"
"1561","1600","1.066","5000","0.6","false","1.5","5000","0.9672157489729096","1.4508236234593643","2.0E-4"
"1601","1650","1.066","6300","0.6","false","1.5","6300","0.9639557107977096","1.4459335661965644","2.0E-4"
"1651","1700","1.066","6200","0.6","false","1.5","6200","0.9595701750512907","1.4393552625769361","2.0E-4"
"1701","1801","1.066","11300","0.6","false","1.5","11300","0.9651310661136632","1.4476965991704946","2.0E-4"
"1802","1811","1.066","12500","0.6","false","1.5","12500","0.9682645755457534","1.4523968633186302","2.0E-4"
"1812","1821","1.066","13400","0.6","false","1.5","13400","0.9653220934159641","1.447983140123946","2.0E-4"
"1822","1831","1.066","15800","0.6","false","1.5","15800","0.976378797051139","1.4645681955767085","2.0E-4"
"1832","1841","1.066","20200","0.6","false","1.5","20200","0.9821260247364056","1.4731890371046084","2.0E-4"
"1842","1851","1.066","27400","0.6","false","1.5","27400","0.9902721503065195","1.4854082254597794","2.0E-4"
"1852","1861","1.066","29000","0.6","false","1.5","29000","0.9651110016117241","1.447666502417586","2.0E-4"
"1862","1871","1.066","31500","0.6","false","1.5","31500","0.968058080077804","1.452087120116706","2.0E-4"
"1872","1881","1.066","35000","0.6","false","1.5","35000","0.9692830933618884","1.4539246400428327","2.0E-4"
"1882","1891","1.066","37800","0.6","false","1.5","37800","0.9664816247977679","1.4497224371966517","2.0E-4"
"1892","1901","1.066","38200","0.6","false","1.5","38200","0.9596751267569384","1.4395126901354076","2.0E-4"
"1902","1911","1.066","42100","0.6","false","1.5","42100","0.9686291603018589","1.4529437404527883","2.0E-4"
"1912","1921","1.066","44000","0.6","false","1.5","44000","0.9639025733866328","1.445853860079949","2.0E-4"
"1922","1931","1.066","45000","0.13","false","1.5","45000","1.010542793188986","1.5158141897834791","2.0E-4"
"1932","1941","1.066","50200","0.13","false","1.5","50200","1.0151854828336433","1.522778224250465","2.0E-4"
"1942","1951","1.066","52800","0.13","false","1.5","52800","1.0153909538372732","1.5230864307559098","2.0E-4"
"1952","1961","1.066","55900","0.13","false","1.5","55900","1.026442558174677","1.5396638372620155","2.0E-4"
"1962","1971","1.066","56300","0.13","false","1.5","56300","1.028661939999909","1.5429929099998636","2.0E-4"
"1972","1981","1.066","57400","0.13","false","1.5","57400","1.0210690956582718","1.5316036434874076","2.0E-4"
"1982","1991","1.066","59300","0.13","false","1.5","59300","1.0264597006754888","1.5396895510132331","2.0E-4"
"1992","2001","1.066","63200","0.13","false","1.5","63200","1.0294626672627534","1.5441940008941302","2.0E-4"
"2002","2011","1.066","65600","0.13","false","1.5","65600","1.0249756898291367","1.5374635347437051","2.0E-4"
"2012","2015","1.066","66270","0.13","false","1.5","66270","1.0249918308263215","1.5374877462394823","2.0E-4"
