"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1912","1921","1.066","44000","0.6","false","5.2734369999999995","44000","1.0316516592752012","5.440350031133239","1.0"
"1922","1931","1.066","45000","0.13","false","5.2734369999999995","45000","1.0793669500544523","5.6919736109943","1.0"
"1932","1941","1.066","50200","0.13","false","5.2734369999999995","50200","1.0837976641815406","5.71533870280851","1.0"
"1942","1951","1.066","52800","0.13","false","5.2734369999999995","52800","1.0841530477057923","5.71721279543449","1.0"
"1952","1961","1.066","55900","0.13","false","5.2734369999999995","55900","1.0961249074537032","5.780345643587934","1.0"
"1962","1971","1.066","56300","0.13","false","5.2734369999999995","56300","1.09983398798467","5.799905246095913","1.0"
"1972","1981","1.066","57400","0.13","false","5.2734369999999995","57400","1.0892855780462938","5.744278870835712","1.0"
"1982","1991","1.066","59300","0.13","false","5.2734369999999995","59300","1.0956292316107494","5.777731728257695","1.0"
"1992","2001","1.066","63200","0.13","false","5.2734369999999995","63200","1.1002135750239774","5.8019069744337175","1.0"
"2002","2011","1.066","65600","0.13","false","5.2734369999999995","65600","1.0928429406042894","5.763038398171462","1.0"
"2012","2015","1.066","66270","0.13","false","5.2734369999999995","66270","1.092104353738994","5.759143506868299","1.0"
