"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","5.0","1500","1.051533716481235","5.2576685824061755","0.05"
"1","43","1.066","2000","0.6","false","3.75","2000","3.2191059796420736","12.071647423657776","0.05"
"44","200","1.066","4500","0.6","false","1.875","4500","2.1411279819713442","4.0146149661962705","0.05"
"201","410","1.066","3000","0.6","false","1.875","3000","0.9714236163520904","1.8214192806601694","0.05"
"411","430","1.066","1250","0.6","false","1.40625","1250","3.400481624144119","4.781927283952667","0.05"
"431","500","1.066","1300","0.6","false","1.40625","1300","1.065131396254632","1.4978410259830763","0.05"
"501","750","1.066","1300","0.6","false","1.40625","1300","0.951335286397045","1.3378152464958446","0.05"
"751","950","1.066","1400","0.6","false","1.054687","1400","3.6873756879666906","3.8890272022145247","0.05"
"951","1066","1.066","1500","0.6","false","1.054687","1500","1.0931224827125134","1.1529020719246126","0.05"
"1067","1086","1.066","2000","0.6","false","1.054687","2000","1.0893112849503985","1.148882451190481","0.05"
"1087","1190","1.066","3700","0.6","false","1.054687","3700","1.0663525892993306","1.124668213350343","0.05"
"1191","1220","1.066","4800","0.6","false","1.054687","4800","1.0550043125287254","1.1126993333679838","0.05"
"1221","1250","1.066","5000","0.6","false","1.054687","5000","1.042898461252695","1.099931449403221","0.05"
"1251","1279","1.066","5300","0.6","false","1.054687","5300","1.0390599369937137","1.0958830077680888","0.05"
"1280","1290","1.066","5700","0.6","false","1.054687","5700","1.036544310570695","1.0932298092828745","0.05"
"1291","1315","1.066","5600","0.6","false","1.054687","5600","1.0341772493404087","1.0907333005750874","0.05"
"1316","1325","1.066","5000","0.6","false","1.054687","5000","1.021594578939012","1.0774625216774496","0.05"
"1326","1348","1.066","5700","0.6","false","1.054687","5700","1.0353593276355584","1.091980023185964","0.05"
"1349","1351","1.066","3000","0.6","true","1.054687","3000","0.8401961187328421","0.8861439238779849","0.05"
"1352","1377","1.066","3000","0.6","false","1.054687","3000","1.0280582057009573","1.0842796247961255","0.05"
"1378","1400","1.066","2500","0.6","false","1.054687","2500","1.0159929440530127","1.0715545501844397","0.05"
"1401","1430","1.066","2400","0.6","false","1.054687","2400","1.0223404734639652","1.078249206936289","0.05"
"1431","1450","1.066","2300","0.6","false","1.054687","2300","1.0188983049331286","1.0746187965350065","0.05"
"1451","1490","1.066","2600","0.6","false","1.054687","2600","1.0212748267167857","1.0771252831654465","0.05"
"1491","1522","1.066","2800","0.6","false","1.054687","2800","1.0208468901866938","1.0766739440703335","0.05"
"1523","1541","1.066","3400","0.6","false","1.054687","3400","1.0261771479956383","1.0822956976880758","0.05"
"1542","1560","1.066","3800","0.6","false","1.054687","3800","1.020279005593949","1.0760750035728652","0.05"
"1561","1600","1.066","5000","0.6","false","1.054687","5000","1.0183904578087775","1.074083176774966","0.05"
"1601","1650","1.066","6300","0.6","false","1.054687","6300","1.0128904114371313","1.0682823493673936","0.05"
"1651","1700","1.066","6200","0.6","false","1.054687","6200","1.0052739810007112","1.060249399199697","0.05"
"1701","1801","1.066","11300","0.6","false","1.054687","11300","1.0078667396314753","1.0629839480217018","0.05"
"1802","1811","1.066","12500","0.6","false","1.054687","12500","1.0094202374225183","1.0646224019464434","0.05"
"1812","1821","1.066","13400","0.6","false","1.054687","13400","1.0043070866595225","1.0592296283076716","0.05"
"1822","1831","1.066","15800","0.6","false","1.054687","15800","1.016398812300245","1.0719826141485085","0.05"
"1832","1841","1.066","20200","0.6","false","1.054687","20200","1.0231290269908393","1.0790808840898873","0.05"
"1842","1851","1.066","27400","0.6","false","1.054687","27400","1.0291384112624768","1.085418903559188","0.05"
"1852","1861","1.066","29000","0.6","false","1.054687","29000","1.0026605112084526","1.057493006584909","0.05"
"1862","1871","1.066","31500","0.6","false","1.054687","31500","1.0047206533041229","1.0596658116713653","0.05"
"1872","1881","1.066","35000","0.6","false","1.054687","35000","1.0065087991632926","1.0615517458631356","0.05"
"1882","1891","1.066","37800","0.6","false","1.054687","37800","1.0032775767343425","1.0581438175732134","0.05"
"1892","1901","1.066","38200","0.6","false","1.054687","38200","0.9967185887372849","1.0512261381995607","0.05"
"1902","1911","1.066","42100","0.6","false","1.054687","42100","1.0031936045255605","1.0580552531762497","0.05"
"1912","1921","1.066","44000","0.6","false","1.054687","44000","0.9994320763000678","1.0540880182566896","0.05"
"1922","1931","1.066","45000","0.13","false","1.054687","45000","1.0456275520252423","1.1028097859628465","0.05"
"1932","1941","1.066","50200","0.13","false","1.054687","50200","1.0504611441067826","1.1079077126945502","0.05"
"1942","1951","1.066","52800","0.13","false","1.054687","52800","1.0497904026709997","1.1072002904218685","0.05"
"1952","1961","1.066","55900","0.13","false","1.054687","55900","1.0625646725415954","1.1206731467888775","0.05"
"1962","1971","1.066","56300","0.13","false","1.054687","56300","1.0652245555481585","1.1234784908174207","0.05"
"1972","1981","1.066","57400","0.13","false","1.054687","57400","1.0560524912362155","1.1138048338244504","0.05"
"1982","1991","1.066","59300","0.13","false","1.054687","59300","1.0610233728730862","1.1190475580653967","0.05"
"1992","2001","1.066","63200","0.13","false","1.054687","63200","1.0653631888236779","1.1236247055308783","0.05"
"2002","2011","1.066","65600","0.13","false","1.054687","65600","1.0585420042061873","1.116430490790211","0.05"
"2012","2015","1.066","66270","0.13","false","1.054687","66270","1.0580635859450687","1.1159259092696465","0.05"
