"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","1.25","1500","1.786169521849522","2.2327119023119026","0.05"
"1","43","1.066","2000","0.6","false","1.25","2000","1.0570825288001635","1.3213531610002045","0.05"
"44","200","1.066","4500","0.6","false","1.25","4500","1.0132195800733994","1.2665244750917493","0.05"
"201","410","1.066","3000","0.6","false","1.25","3000","0.9595890692433636","1.1994863365542046","0.05"
"411","430","1.066","1250","0.6","false","1.25","1250","0.9049483073049144","1.131185384131143","0.05"
"431","500","1.066","1300","0.6","false","1.25","1300","0.9386740224574827","1.1733425280718532","0.05"
"501","750","1.066","1300","0.6","false","1.25","1300","0.9240267443863227","1.1550334304829033","0.05"
"751","950","1.066","1400","0.6","false","1.25","1400","0.9028791514742694","1.1285989393428368","0.05"
"951","1066","1.066","1500","0.6","false","1.25","1500","0.8933082186109911","1.1166352732637388","0.05"
"1067","1086","1.066","2000","0.6","false","1.25","2000","0.9045116595962819","1.1306395744953524","0.05"
"1087","1190","1.066","3700","0.6","false","1.25","3700","0.892245054569871","1.1153063182123388","0.05"
"1191","1220","1.066","4800","0.6","false","1.25","4800","0.8912352460080357","1.1140440575100445","0.05"
"1221","1250","1.066","5000","0.6","false","1.25","5000","0.8836768094063403","1.1045960117579254","0.05"
"1251","1279","1.066","5300","0.6","false","1.25","5300","0.8823996580229492","1.1029995725286865","0.05"
"1280","1290","1.066","5700","0.6","false","1.25","5700","0.8863732850939162","1.1079666063673952","0.05"
"1291","1315","1.066","5600","0.6","false","1.25","5600","0.8788497344629279","1.09856216807866","0.05"
"1316","1325","1.066","5000","0.6","false","1.25","5000","0.8674825715776358","1.0843532144720447","0.05"
"1326","1348","1.066","5700","0.6","false","1.25","5700","0.8826225796685895","1.1032782245857369","0.05"
"1349","1351","1.066","3000","0.6","true","1.25","3000","0.7197166094766253","0.8996457618457816","0.05"
"1352","1377","1.066","3000","0.6","false","1.25","3000","0.8774449779369868","1.0968062224212336","0.05"
"1378","1400","1.066","2500","0.6","false","1.25","2500","0.8691889476800362","1.0864861846000453","0.05"
"1401","1430","1.066","2400","0.6","false","1.25","2400","0.8723516906450617","1.090439613306327","0.05"
"1431","1450","1.066","2300","0.6","false","1.25","2300","0.8730491610101622","1.0913114512627027","0.05"
"1451","1490","1.066","2600","0.6","false","1.25","2600","0.8735182787232739","1.0918978484040924","0.05"
"1491","1522","1.066","2800","0.6","false","1.25","2800","0.8718647952040802","1.0898309940051003","0.05"
"1523","1541","1.066","3400","0.6","false","1.25","3400","0.8759953482502268","1.0949941853127836","0.05"
"1542","1560","1.066","3800","0.6","false","1.25","3800","0.8730384186315483","1.0912980232894354","0.05"
"1561","1600","1.066","5000","0.6","false","1.25","5000","0.8734844917785096","1.091855614723137","0.05"
"1601","1650","1.066","6300","0.6","false","1.25","6300","0.8701389187046266","1.0876736483807832","0.05"
"1651","1700","1.066","6200","0.6","false","1.25","6200","0.8639849144187842","1.0799811430234803","0.05"
"1701","1801","1.066","11300","0.6","false","1.25","11300","0.8661656711876956","1.0827070889846195","0.05"
"1802","1811","1.066","12500","0.6","false","1.25","12500","0.8670174849869635","1.0837718562337044","0.05"
"1812","1821","1.066","13400","0.6","false","1.25","13400","0.8623703884084758","1.0779629855105948","0.05"
"1822","1831","1.066","15800","0.6","false","1.25","15800","0.8739814783916678","1.0924768479895848","0.05"
"1832","1841","1.066","20200","0.6","false","1.25","20200","0.8797607687019994","1.0997009608774992","0.05"
"1842","1851","1.066","27400","0.6","false","1.25","27400","0.884720257787621","1.1059003222345263","0.05"
"1852","1861","1.066","29000","0.6","false","1.25","29000","0.8630429890200577","1.0788037362750722","0.05"
"1862","1871","1.066","31500","0.6","false","1.25","31500","0.8654129482382074","1.0817661852977591","0.05"
"1872","1881","1.066","35000","0.6","false","1.25","35000","0.8658348698174911","1.082293587271864","0.05"
"1882","1891","1.066","37800","0.6","false","1.25","37800","0.8639930655183277","1.0799913318979095","0.05"
"1892","1901","1.066","38200","0.6","false","1.25","38200","0.8582374364906885","1.0727967956133606","0.05"
"1902","1911","1.066","42100","0.6","false","1.25","42100","0.8653148489549463","1.0816435611936828","0.05"
"1912","1921","1.066","44000","0.6","false","1.25","44000","0.860176765267898","1.0752209565848725","0.05"
"1922","1931","1.066","45000","0.13","false","1.25","45000","0.901022851251182","1.1262785640639774","0.05"
"1932","1941","1.066","50200","0.13","false","1.25","50200","0.9047885953558771","1.1309857441948463","0.05"
"1942","1951","1.066","52800","0.13","false","1.25","52800","0.905257039749405","1.1315712996867562","0.05"
"1952","1961","1.066","55900","0.13","false","1.25","55900","0.9153243527600846","1.1441554409501058","0.05"
"1962","1971","1.066","56300","0.13","false","1.25","56300","0.9170989686057963","1.1463737107572454","0.05"
"1972","1981","1.066","57400","0.13","false","1.25","57400","0.9094718331184719","1.1368397913980899","0.05"
"1982","1991","1.066","59300","0.13","false","1.25","59300","0.9149374206584339","1.1436717758230424","0.05"
"1992","2001","1.066","63200","0.13","false","1.25","63200","0.9173423080759721","1.146677885094965","0.05"
"2002","2011","1.066","65600","0.13","false","1.25","65600","0.9122156298156507","1.1402695372695635","0.05"
"2012","2015","1.066","66270","0.13","false","1.25","66270","0.9123879527135316","1.1404849408919144","0.05"
