"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","15000","0.6","false","0.005859","15000","6.657664075921493","0.039007253820824025","0.005"
"1","43","1.066","20000","0.6","false","0.005859","20000","0.950608177014908","0.005569613309130346","0.005"
"44","200","1.066","45000","0.6","false","0.0043939999999999995","45000","3.5180744743527206","0.015458419240305853","0.005"
"201","410","1.066","30000","0.6","false","0.0043939999999999995","30000","0.947443581408611","0.004163067096709436","0.005"
"411","430","1.066","12500","0.6","false","0.0043939999999999995","12500","0.8876038905153789","0.0039001314949245747","0.005"
"431","500","1.066","13000","0.6","false","0.0043939999999999995","13000","0.9245320132965859","0.004062393666425198","0.005"
"501","750","1.066","13000","0.6","false","0.0043939999999999995","13000","0.9206560817545602","0.004045362823229537","0.005"
"751","950","1.066","14000","0.6","false","0.0043939999999999995","14000","0.9189851893993839","0.004038020922220892","0.005"
"951","1066","1.066","15000","0.6","false","0.0043939999999999995","15000","0.9179139273234789","0.004033313796659365","0.005"
"1067","1086","1.066","20000","0.6","false","0.0043939999999999995","20000","0.931575332718994","0.004093342011967259","0.005"
"1087","1190","1.066","37000","0.6","false","0.0043939999999999995","37000","0.9228148731386016","0.004054848552571015","0.005"
"1191","1220","1.066","48000","0.6","false","0.0043939999999999995","48000","0.9253916009683674","0.004066170694655005","0.005"
"1221","1250","1.066","50000","0.6","false","0.0043939999999999995","50000","0.9186100807455492","0.004036372694795943","0.005"
"1251","1279","1.066","53000","0.6","false","0.0043939999999999995","53000","0.9188882950751962","0.004037595168560412","0.005"
"1280","1290","1.066","57000","0.6","false","0.0043939999999999995","57000","0.9228828547258613","0.004055147263665434","0.005"
"1291","1315","1.066","56000","0.6","false","0.0043939999999999995","56000","0.9161085596415316","0.004025381011064889","0.005"
"1316","1325","1.066","50000","0.6","false","0.0043939999999999995","50000","0.9067144073665314","0.003984103105968539","0.005"
"1326","1348","1.066","57000","0.6","false","0.0043939999999999995","57000","0.9221523058270175","0.004051937231803914","0.005"
"1349","1351","1.066","30000","0.6","true","0.0043939999999999995","30000","0.7487282618984014","0.0032899119827815753","0.005"
"1352","1377","1.066","30000","0.6","false","0.0043939999999999995","30000","0.9164397900406569","0.004026836437438646","0.005"
"1378","1400","1.066","25000","0.6","false","0.0043939999999999995","25000","0.9096348804969377","0.003996935664903544","0.005"
"1401","1430","1.066","24000","0.6","false","0.0043939999999999995","24000","0.9155337875825299","0.004022855462637636","0.005"
"1431","1450","1.066","23000","0.6","false","0.0043939999999999995","23000","0.9150731690085255","0.004020831504623461","0.005"
"1451","1490","1.066","26000","0.6","false","0.0043939999999999995","26000","0.9189004469786776","0.004037648564024309","0.005"
"1491","1522","1.066","28000","0.6","false","0.0043939999999999995","28000","0.9189213779653316","0.0040377405347796665","0.005"
"1523","1541","1.066","34000","0.6","false","0.0043939999999999995","34000","0.9262489215845539","0.004069937761442529","0.005"
"1542","1560","1.066","38000","0.6","false","0.0043939999999999995","38000","0.922283563593626","0.004052513978430392","0.005"
"1561","1600","1.066","50000","0.6","false","0.0043939999999999995","50000","0.92273041946807","0.0040544774631426994","0.005"
"1601","1650","1.066","63000","0.6","false","0.0043939999999999995","63000","0.9208084719411026","0.004046032425709205","0.005"
"1651","1700","1.066","62000","0.6","false","0.0043939999999999995","62000","0.9158771539280811","0.004024364214359988","0.005"
"1701","1801","1.066","113000","0.6","false","0.0043939999999999995","113000","0.921763799209365","0.00405023013372595","0.005"
