"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","2.0","1500","1.0725488761973552","2.1450977523947103","0.05"
"1","43","1.066","2000","0.6","false","2.0","2000","0.9670909695656665","1.934181939131333","0.05"
"44","200","1.066","4500","0.6","false","1.5","4500","3.7306679849310065","5.59600197739651","0.05"
"201","410","1.066","3000","0.6","false","1.5","3000","1.0032561617159084","1.5048842425738624","0.05"
"411","430","1.066","1250","0.6","false","1.5","1250","0.9087204125104931","1.3630806187657396","0.05"
"431","500","1.066","1300","0.6","false","1.5","1300","0.9356659520648922","1.4034989280973384","0.05"
"501","750","1.066","1300","0.6","false","1.5","1300","0.8855757798441372","1.3283636697662058","0.05"
"751","950","1.066","1400","0.6","false","1.5","1400","0.8456846482850549","1.2685269724275823","0.05"
"951","1066","1.066","1500","0.6","false","1.5","1500","0.8268283625536119","1.2402425438304179","0.05"
"1067","1086","1.066","2000","0.6","false","1.125","2000","3.547353584212523","3.9907727822390884","0.05"
"1087","1190","1.066","3700","0.6","false","1.125","3700","1.0934651396554025","1.2301482821123277","0.05"
"1191","1220","1.066","4800","0.6","false","1.125","4800","1.0897075034816188","1.2259209414168213","0.05"
"1221","1250","1.066","5000","0.6","false","1.125","5000","1.0787624109365852","1.2136077123036584","0.05"
"1251","1279","1.066","5300","0.6","false","1.125","5300","1.0768242935085708","1.211427330197142","0.05"
"1280","1290","1.066","5700","0.6","false","1.125","5700","1.0803493433432583","1.2153930112611655","0.05"
"1291","1315","1.066","5600","0.6","false","1.125","5600","1.069380756752237","1.2030533513462667","0.05"
"1316","1325","1.066","5000","0.6","false","1.125","5000","1.056744537979985","1.188837605227483","0.05"
"1326","1348","1.066","5700","0.6","false","1.125","5700","1.072167236916846","1.2061881415314517","0.05"
"1349","1351","1.066","3000","0.6","true","1.125","3000","0.8694687664201801","0.9781523622227026","0.05"
"1352","1377","1.066","3000","0.6","false","1.125","3000","1.0671695054516186","1.2005656936330709","0.05"
"1378","1400","1.066","2500","0.6","false","1.125","2500","1.0542182223187426","1.1859955001085853","0.05"
"1401","1430","1.066","2400","0.6","false","1.125","2400","1.0626844337423642","1.1955199879601597","0.05"
"1431","1450","1.066","2300","0.6","false","1.125","2300","1.0617808177175694","1.1945034199322655","0.05"
"1451","1490","1.066","2600","0.6","false","1.125","2600","1.0615575547968823","1.1942522491464926","0.05"
"1491","1522","1.066","2800","0.6","false","1.125","2800","1.0624741705204404","1.1952834418354954","0.05"
"1523","1541","1.066","3400","0.6","false","1.125","3400","1.063862200423373","1.1968449754762946","0.05"
"1542","1560","1.066","3800","0.6","false","1.125","3800","1.0586549969716792","1.190986871593139","0.05"
"1561","1600","1.066","5000","0.6","false","1.125","5000","1.0602416396159013","1.192771844567889","0.05"
"1601","1650","1.066","6300","0.6","false","1.125","6300","1.056581154678062","1.1886537990128196","0.05"
"1651","1700","1.066","6200","0.6","false","1.125","6200","1.0482529519479238","1.1792845709414141","0.05"
"1701","1801","1.066","11300","0.6","false","1.125","11300","1.0503754973145976","1.1816724344789222","0.05"
"1802","1811","1.066","12500","0.6","false","1.125","12500","1.0505497293363066","1.181868445503345","0.05"
"1812","1821","1.066","13400","0.6","false","1.125","13400","1.0492359863609155","1.18039048465603","0.05"
"1822","1831","1.066","15800","0.6","false","1.125","15800","1.0596716433108873","1.1921305987247481","0.05"
"1832","1841","1.066","20200","0.6","false","1.125","20200","1.0663971383155675","1.1996967806050134","0.05"
"1842","1851","1.066","27400","0.6","false","1.125","27400","1.0724490060010567","1.2065051317511888","0.05"
"1852","1861","1.066","29000","0.6","false","1.125","29000","1.0461928674537595","1.1769669758854795","0.05"
"1862","1871","1.066","31500","0.6","false","1.125","31500","1.0490061958246972","1.1801319703027844","0.05"
"1872","1881","1.066","35000","0.6","false","1.125","35000","1.0491757398018886","1.1803227072771247","0.05"
"1882","1891","1.066","37800","0.6","false","1.125","37800","1.0465952551286595","1.177419662019742","0.05"
"1892","1901","1.066","38200","0.6","false","1.125","38200","1.03963326047714","1.1695874180367827","0.05"
"1902","1911","1.066","42100","0.6","false","1.125","42100","1.0480033459594422","1.1790037642043725","0.05"
"1912","1921","1.066","44000","0.6","false","1.125","44000","1.041011560642579","1.1711380057229013","0.05"
"1922","1931","1.066","45000","0.13","false","1.125","45000","1.0923215066526741","1.2288616949842583","0.05"
"1932","1941","1.066","50200","0.13","false","1.125","50200","1.0955390003371752","1.2324813753793222","0.05"
"1942","1951","1.066","52800","0.13","false","1.125","52800","1.0955725017390567","1.2325190644564388","0.05"
"1952","1961","1.066","55900","0.13","false","1.125","55900","1.1083280918639797","1.2468691033469772","0.05"
"1962","1971","1.066","56300","0.13","false","1.125","56300","1.111497495366071","1.25043468228683","0.05"
"1972","1981","1.066","57400","0.13","false","1.125","57400","1.1012817849843943","1.2389420081074436","0.05"
"1982","1991","1.066","59300","0.13","false","1.125","59300","1.1075516444802702","1.245995600040304","0.05"
"1992","2001","1.066","63200","0.13","false","1.125","63200","1.1122223611002344","1.2512501562377638","0.05"
"2002","2011","1.066","65600","0.13","false","1.125","65600","1.105167840165992","1.2433138201867409","0.05"
"2012","2015","1.066","66270","0.13","false","1.125","66270","1.1048720774945546","1.242981087181374","0.05"
