"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","15000","0.6","false","2.0","15000","1.077399647823456","2.154799295646912","0.005"
"1","43","1.066","20000","0.6","false","1.5","20000","3.3704122856055023","5.055618428408254","0.005"
"44","200","1.066","45000","0.6","false","1.125","45000","3.5396053171737534","3.9820559818204724","0.005"
"201","410","1.066","30000","0.6","false","1.125","30000","0.918188842985877","1.0329624483591116","0.005"
"411","430","1.066","12500","0.6","false","1.125","12500","0.852294438160666","0.9588312429307492","0.005"
"431","500","1.066","13000","0.6","false","1.125","13000","0.8861249440191236","0.996890562021514","0.005"
"501","750","1.066","13000","0.6","false","1.125","13000","0.8742762314862245","0.9835607604220025","0.005"
"751","950","1.066","14000","0.6","false","1.125","14000","0.8658554531000553","0.9740873847375622","0.005"
"951","1066","1.066","15000","0.6","false","1.125","15000","0.8627243217061259","0.9705648619193916","0.005"
"1067","1086","1.066","20000","0.6","false","1.125","20000","0.873984027063395","0.9832320304463193","0.005"
"1087","1190","1.066","37000","0.6","false","1.125","37000","0.8653580235474491","0.9735277764908802","0.005"
"1191","1220","1.066","48000","0.6","false","1.125","48000","0.8667473813114336","0.9750908039753627","0.005"
"1221","1250","1.066","50000","0.6","false","1.125","50000","0.8603299719676745","0.9678712184636338","0.005"
"1251","1279","1.066","53000","0.6","false","1.125","53000","0.8605872951098245","0.9681607069985525","0.005"
"1280","1290","1.066","57000","0.6","false","1.125","57000","0.8638885012286216","0.9718745638821993","0.005"
"1291","1315","1.066","56000","0.6","false","1.125","56000","0.8582508782669069","0.9655322380502703","0.005"
"1316","1325","1.066","50000","0.6","false","1.125","50000","0.8484159389314623","0.9544679312978951","0.005"
"1326","1348","1.066","57000","0.6","false","1.125","57000","0.8630688471641274","0.9709524530596433","0.005"
"1349","1351","1.066","30000","0.6","true","1.125","30000","0.7011305807545206","0.7887719033488357","0.005"
"1352","1377","1.066","30000","0.6","false","1.125","30000","0.8576952289546956","0.9649071325740326","0.005"
"1378","1400","1.066","25000","0.6","false","1.125","25000","0.8504370065148121","0.9567416323291636","0.005"
"1401","1430","1.066","24000","0.6","false","1.125","24000","0.8566423266529476","0.963722617484566","0.005"
"1431","1450","1.066","23000","0.6","false","1.125","23000","0.855381690837605","0.9623044021923056","0.005"
"1451","1490","1.066","26000","0.6","false","1.125","26000","0.8594790519101354","0.9669139333989023","0.005"
"1491","1522","1.066","28000","0.6","false","1.125","28000","0.8586359313833405","0.9659654228062581","0.005"
"1523","1541","1.066","34000","0.6","false","1.125","34000","0.8656599534999416","0.9738674476874343","0.005"
"1542","1560","1.066","38000","0.6","false","1.125","38000","0.8615561216961448","0.9692506369081629","0.005"
"1561","1600","1.066","50000","0.6","false","1.125","50000","0.86201824313088","0.96977052352224","0.005"
"1601","1650","1.066","63000","0.6","false","1.125","63000","0.8599048646302825","0.9673929727090678","0.005"
"1651","1700","1.066","62000","0.6","false","1.125","62000","0.8553398338684813","0.9622573131020415","0.005"
"1701","1801","1.066","113000","0.6","false","1.125","113000","0.8601360731870451","0.9676530823354257","0.005"
"1802","1811","1.066","125000","0.6","false","1.125","125000","0.8638102786984948","0.9717865635358066","0.005"
"1812","1821","1.066","134000","0.6","false","1.125","134000","0.8605611896572232","0.968131338364376","0.005"
"1822","1831","1.066","158000","0.6","false","1.125","158000","0.8692087432145408","0.9778598361163584","0.005"
"1832","1841","1.066","202000","0.6","false","1.125","202000","0.8758444098975854","0.9853249611347835","0.005"
"1842","1851","1.066","274000","0.6","false","1.125","274000","0.8812387081088244","0.9913935466224275","0.005"
"1852","1861","1.066","290000","0.6","false","1.125","290000","0.8595903510540536","0.9670391449358102","0.005"
"1862","1871","1.066","315000","0.6","false","1.125","315000","0.8617074164174481","0.9694208434696291","0.005"
"1872","1881","1.066","350000","0.6","false","1.125","350000","0.8633258638502473","0.9712415968315282","0.005"
"1882","1891","1.066","378000","0.6","false","1.125","378000","0.861071431718965","0.9687053606838357","0.005"
"1892","1901","1.066","382000","0.6","false","1.125","382000","0.8553459268705493","0.962264167729368","0.005"
"1902","1911","1.066","421000","0.6","false","1.125","421000","0.8626803284566791","0.9705153695137639","0.005"
"1912","1921","1.066","440000","0.6","false","1.125","440000","0.8578398502971798","0.9650698315843272","0.005"
"1922","1931","1.066","450000","0.13","false","1.125","450000","0.8997175402061064","1.0121822327318697","0.005"
"1932","1941","1.066","502000","0.13","false","1.125","502000","0.9037148237918806","1.0166791767658656","0.005"
"1942","1951","1.066","528000","0.13","false","1.125","528000","0.9038913630487595","1.0168777834298544","0.005"
"1952","1961","1.066","559000","0.13","false","1.125","559000","0.9136567757850147","1.0278638727581415","0.005"
"1962","1971","1.066","563000","0.13","false","1.125","563000","0.9158349527192516","1.0303143218091582","0.005"
"1972","1981","1.066","574000","0.13","false","1.125","574000","0.9087753528172483","1.0223722719194044","0.005"
"1982","1991","1.066","593000","0.13","false","1.125","593000","0.9137523604986162","1.0279714055609432","0.005"
"1992","2001","1.066","632000","0.13","false","1.125","632000","0.916327599410779","1.0308685493371263","0.005"
"2002","2011","1.066","656000","0.13","false","1.125","656000","0.9124296674013015","1.0264833758264642","0.005"
"2012","2015","1.066","662700","0.13","false","1.125","662700","0.9124121641568819","1.026463684676492","0.005"
