"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","1.25","1500","1.723298499000351","2.1541231237504386","0.2"
"1","43","1.066","2000","0.6","false","1.09375","2000","5.0317895194103155","5.5035197868550325","0.2"
"44","200","1.066","4500","0.6","false","1.09375","4500","0.9745119682969721","1.0658724653248133","0.2"
"201","410","1.066","3000","0.6","false","1.09375","3000","0.927875489275507","1.0148638163950858","0.2"
"411","430","1.066","1250","0.6","false","1.09375","1250","0.8835464413733384","0.9663789202520888","0.2"
"431","500","1.066","1300","0.6","false","1.09375","1300","0.9212545735395127","1.007622189808842","0.2"
"501","750","1.066","1300","0.6","false","1.09375","1300","0.919268967968197","1.0054504337152155","0.2"
"751","950","1.066","1400","0.6","false","0.957031","1400","5.012740627243791","4.797348175231752","0.2"
"951","1066","1.066","1500","0.6","false","0.957031","1500","1.0478728609539287","1.0028468119915994","0.2"
"1067","1086","1.066","2000","0.6","false","0.957031","2000","1.0584134643538199","1.0129344962040006","0.2"
"1087","1190","1.066","3700","0.6","false","0.957031","3700","1.0509729437628796","1.0058136873423325","0.2"
"1191","1220","1.066","4800","0.6","false","0.957031","4800","1.053814856055085","1.0085334855052541","0.2"
"1221","1250","1.066","5000","0.6","false","0.957031","5000","1.045835131545691","1.0008966417783043","0.2"
"1251","1279","1.066","5300","0.6","false","0.957031","5300","1.047292644702695","1.0022915270524648","0.2"
"1280","1290","1.066","5700","0.6","false","0.957031","5700","1.0504885029891662","1.0053500625042247","0.2"
"1291","1315","1.066","5600","0.6","false","0.957031","5600","1.0439852361315427","0.9991262345202064","0.2"
"1316","1325","1.066","5000","0.6","false","0.957031","5000","1.0320760277799503","0.9877287529422736","0.2"
"1326","1348","1.066","5700","0.6","false","0.957031","5700","1.0503087968345246","1.005178078143342","0.2"
"1349","1351","1.066","3000","0.6","true","0.957031","3000","0.8473192235803211","0.8109107638622982","0.2"
"1352","1377","1.066","3000","0.6","false","0.957031","3000","1.0438235456348879","0.9989714917025023","0.2"
"1378","1400","1.066","2500","0.6","false","0.957031","2500","1.034775483864587","0.9903122160984096","0.2"
"1401","1430","1.066","2400","0.6","false","0.957031","2400","1.0433419188959074","0.9985105599828692","0.2"
"1431","1450","1.066","2300","0.6","false","0.957031","2300","1.0425693205023088","0.997771159369645","0.2"
"1451","1490","1.066","2600","0.6","false","0.957031","2600","1.0449464662784114","1.0000461615688943","0.2"
"1491","1522","1.066","2800","0.6","false","0.957031","2800","1.0461910531659513","1.0012372698024634","0.2"
"1523","1541","1.066","3400","0.6","false","0.957031","3400","1.0531502674089017","1.0078974535686085","0.2"
"1542","1560","1.066","3800","0.6","false","0.957031","3800","1.049212167395062","1.0041285697742637","0.2"
"1561","1600","1.066","5000","0.6","false","0.957031","5000","1.0479197349570324","1.0028916718656635","0.2"
"1601","1650","1.066","6300","0.6","false","0.957031","6300","1.0456929366728138","1.0007605568769196","0.2"
"1651","1700","1.066","6200","0.6","false","0.957031","6200","1.0402580730619368","0.9955592239205384","0.2"
"1701","1801","1.066","11300","0.6","false","0.957031","11300","1.0465826823546711","1.0016120710765732","0.2"
"1802","1811","1.066","12500","0.6","false","0.957031","12500","1.0501251976044874","1.0050023679886202","0.2"
"1812","1821","1.066","13400","0.6","false","0.957031","13400","1.0469144071710745","1.0019295420093406","0.2"
"1822","1831","1.066","15800","0.6","false","0.957031","15800","1.0578531450205535","1.0123982532321654","0.2"
"1832","1841","1.066","20200","0.6","false","0.957031","20200","1.0653286385532634","1.0195525322832681","0.2"
"1842","1851","1.066","27400","0.6","false","0.957031","27400","1.073991254226458","1.0278429240236013","0.2"
"1852","1861","1.066","29000","0.6","false","0.957031","29000","1.0465188000072447","1.0015509336897335","0.2"
"1862","1871","1.066","31500","0.6","false","0.957031","31500","1.0485234338610403","1.0034694304314653","0.2"
"1872","1881","1.066","35000","0.6","false","0.957031","35000","1.0510727589326074","1.0059092135540322","0.2"
"1882","1891","1.066","37800","0.6","false","0.957031","37800","1.048298064391351","1.0032537448625192","0.2"
"1892","1901","1.066","38200","0.6","false","0.957031","38200","1.0419248741289378","0.9971544042124914","0.2"
"1902","1911","1.066","42100","0.6","false","0.957031","42100","1.0506182879372024","1.0054742707228286","0.2"
"1912","1921","1.066","44000","0.6","false","0.957031","44000","1.045433075186351","1.0005118613786685","0.2"
"1922","1931","1.066","45000","0.6","false","0.957031","45000","1.0419161178700562","0.9971460242012977","0.2"
"1932","1941","1.066","50200","0.6","false","0.957031","50200","1.0510736577206536","1.0059100737220548","0.2"
"1942","1951","1.066","52800","0.6","false","0.957031","52800","1.0463091405607536","1.0013502830999985","0.2"
"1952","1961","1.066","55900","0.6","false","0.957031","55900","1.0456926744899504","1.0007603059597916","0.2"
"1962","1971","1.066","56300","0.6","false","0.957031","56300","1.0411512658667934","0.9964140371237631","0.2"
"1972","1981","1.066","57400","0.6","false","0.957031","57400","1.0417498333912352","0.9969868848002471","0.2"
"1982","1991","1.066","59300","0.6","false","0.957031","59300","1.0438368315063429","0.9989842066933468","0.2"
"1992","2001","1.066","63200","0.6","false","0.957031","63200","1.0471374975731988","1.002143046439976","0.2"
"2002","2011","1.066","65600","0.6","false","0.957031","65600","1.0441230850179513","0.9992581601778149","0.2"
"2012","2015","1.066","66270","0.6","false","0.957031","66270","1.041534589435134","0.9967808896616956","0.2"
