"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","150","0.6","false","5.46875","150","6.327134867391937","34.601518806049654","0.2"
"1","43","1.066","200","0.6","false","5.46875","200","1.0405240971757836","5.690366156430067","0.2"
"44","200","1.066","450","0.6","false","5.46875","450","1.003656441910011","5.488746166695372","0.2"
"201","410","1.066","300","0.6","false","5.46875","300","0.957046758703267","5.233849461658492","0.2"
"411","430","1.066","125","0.6","false","5.46875","125","0.9047740765632307","4.947983231205168","0.2"
"431","500","1.066","130","0.6","false","5.46875","130","0.934887087509893","5.1126637598197275","0.2"
"501","750","1.066","130","0.6","false","5.46875","130","0.9233223779274404","5.04941925429069","0.2"
"751","950","1.066","140","0.6","false","4.785156","140","4.984252062497003","23.850423662369906","0.2"
"951","1066","1.066","150","0.6","false","4.785156","150","1.0421366099618217","4.9867862519784705","0.2"
"1067","1086","1.066","200","0.6","false","4.785156","200","1.0539320101821756","5.043229082115299","0.2"
"1087","1190","1.066","370","0.6","false","4.785156","370","1.028858282541763","4.923247383854412","0.2"
"1191","1220","1.066","480","0.6","false","4.785156","480","1.0305399141435811","4.931294253403642","0.2"
"1221","1250","1.066","500","0.6","false","4.785156","500","1.0239208106006321","4.899620810370478","0.2"
"1251","1279","1.066","530","0.6","false","4.785156","530","1.0233876725558777","4.8970696616567935","0.2"
"1280","1290","1.066","570","0.6","false","4.785156","570","1.0391907638025826","4.972689918554511","0.2"
"1291","1315","1.066","560","0.6","false","4.785156","560","1.0211238881684508","4.886237100212591","0.2"
"1316","1325","1.066","500","0.6","false","4.785156","500","1.0130538629209513","4.8476207704793675","0.2"
"1326","1348","1.066","570","0.6","false","4.785156","570","1.0286136187261103","4.922076629328959","0.2"
"1349","1351","1.066","300","0.6","true","4.785156","300","0.8235466005676247","3.940798956985773","0.2"
"1352","1377","1.066","300","0.6","false","4.785156","300","1.0123822524891373","4.84440700979191","0.2"
"1378","1400","1.066","250","0.6","false","4.785156","250","1.0068605759984757","4.817984926402562","0.2"
"1401","1430","1.066","240","0.6","false","4.785156","240","1.0161854130606276","4.86260572641954","0.2"
"1431","1450","1.066","230","0.6","false","4.785156","230","1.0112654909893293","4.839063131800534","0.2"
"1451","1490","1.066","260","0.6","false","4.785156","260","1.0252003896809674","4.905743795884219","0.2"
"1491","1522","1.066","280","0.6","false","4.785156","280","1.0216374598498605","4.888694620825319","0.2"
"1523","1541","1.066","340","0.6","false","4.785156","340","1.0249646703309525","4.904615842022179","0.2"
"1542","1560","1.066","380","0.6","false","4.785156","380","1.0248997743650743","4.904305304701682","0.2"
"1561","1600","1.066","500","0.6","false","4.785156","500","1.018415121268387","4.873275228028149","0.2"
"1601","1650","1.066","630","0.6","false","4.785156","630","1.0160103422860438","4.861767985452116","0.2"
"1651","1700","1.066","620","0.6","false","4.785156","620","1.0144855624976548","4.854471676299028","0.2"
"1701","1801","1.066","1130","0.6","false","4.785156","1130","1.0170431582086616","4.866710170761126","0.2"
"1802","1811","1.066","1250","0.6","false","4.785156","1250","1.0173848029379315","4.86834499408726","0.2"
"1812","1821","1.066","1340","0.6","false","4.785156","1340","1.0142238738055573","4.853219455083905","0.2"
"1822","1831","1.066","1580","0.6","false","4.785156","1580","1.022257610066908","4.891662136357326","0.2"
"1832","1841","1.066","2020","0.6","false","4.785156","2020","1.036261289794005","4.958671928425521","0.2"
"1842","1851","1.066","2740","0.6","false","4.785156","2740","1.0415297264252277","4.9838822195820365","0.2"
"1852","1861","1.066","2900","0.6","false","4.785156","2900","1.0172992919994364","4.867935810906855","0.2"
"1862","1871","1.066","3150","0.6","false","4.785156","3150","1.0146157898778387","4.855094834628679","0.2"
"1872","1881","1.066","3500","0.6","false","4.785156","3500","1.0191410725385703","4.876749018104375","0.2"
"1882","1891","1.066","3780","0.6","false","4.785156","3780","1.0147391447902983","4.855685107128164","0.2"
"1892","1901","1.066","3820","0.6","false","4.785156","3820","1.00598408205254","4.8137907661382044","0.2"
"1902","1911","1.066","4210","0.6","false","4.785156","4210","1.0197664990178847","4.879741781374425","0.2"
"1912","1921","1.066","4400","0.6","false","4.785156","4400","1.0133543417065736","4.8490586083432605","0.2"
"1922","1931","1.066","4500","0.6","false","4.785156","4500","1.009144982715369","4.828916168910344","0.2"
"1932","1941","1.066","5020","0.6","false","4.785156","5020","1.0168197727239592","4.865641236368689","0.2"
"1942","1951","1.066","5280","0.6","false","4.785156","5280","1.0127858439692308","4.846338257984428","0.2"
"1952","1961","1.066","5590","0.6","false","4.785156","5590","1.0116031479688201","4.840678873121887","0.2"
"1962","1971","1.066","5630","0.6","false","4.785156","5630","1.005898861969675","4.813382974747362","0.2"
"1972","1981","1.066","5740","0.6","false","4.785156","5740","1.006413393414429","4.815845087977415","0.2"
"1982","1991","1.066","5930","0.6","false","4.785156","5930","1.0082842541988444","4.824797448685125","0.2"
"1992","2001","1.066","6320","0.6","false","4.785156","6320","1.0112165668129793","4.8388290219845285","0.2"
"2002","2011","1.066","6560","0.6","false","4.785156","6560","1.0090383812468555","4.828406064253678","0.2"
"2012","2015","1.066","6627","0.6","false","4.785156","6627","1.0083782011708684","4.825246999601988","0.2"
