"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","3.75","1500","6.353957280009926","23.827339800037223","1.0"
"1","43","1.066","2000","0.6","false","3.75","2000","0.9433906113306609","3.5377147924899783","1.0"
"44","200","1.066","4500","0.6","false","3.75","4500","0.9245723637534414","3.4671463640754054","1.0"
"201","410","1.066","3000","0.6","false","3.75","3000","0.9158525712018457","3.4344471420069214","1.0"
"411","430","1.066","1250","0.6","false","3.75","1250","0.8790079181818597","3.2962796931819742","1.0"
"431","500","1.066","1300","0.6","false","3.75","1300","0.9192370204382746","3.44713882664353","1.0"
"501","750","1.066","1300","0.6","false","3.75","1300","0.9183636239328206","3.443863589748077","1.0"
"751","950","1.066","1400","0.6","false","3.75","1400","0.9186650363439274","3.4449938862897276","1.0"
"951","1066","1.066","1500","0.6","false","3.75","1500","0.9184675077876017","3.444253154203506","1.0"
"1067","1086","1.066","2000","0.6","false","3.75","2000","0.9319980390542024","3.4949926464532592","1.0"
"1087","1190","1.066","3700","0.6","false","3.75","3700","0.9233106246776847","3.4624148425413175","1.0"
"1191","1220","1.066","4800","0.6","false","3.75","4800","0.9249156353633793","3.468433632612672","1.0"
"1221","1250","1.066","5000","0.6","false","3.75","5000","0.9192995680304079","3.44737338011403","1.0"
"1251","1279","1.066","5300","0.6","false","3.75","5300","0.9193543531110487","3.447578824166433","1.0"
"1280","1290","1.066","5700","0.6","false","3.75","5700","0.9248070508884141","3.4680264408315526","1.0"
"1291","1315","1.066","5600","0.6","false","3.75","5600","0.9181103703794963","3.442913888923111","1.0"
"1316","1325","1.066","5000","0.6","false","3.75","5000","0.9078180962239164","3.4043178608396865","1.0"
"1326","1348","1.066","5700","0.6","false","3.75","5700","0.9240195525755738","3.4650733221584016","1.0"
"1349","1351","1.066","3000","0.6","true","3.75","3000","0.7492393884769539","2.809647706788577","1.0"
"1352","1377","1.066","3000","0.6","false","3.75","3000","0.9170996793279382","3.4391237974797684","1.0"
"1378","1400","1.066","2500","0.6","false","3.75","2500","0.9107182603287783","3.415193476232919","1.0"
"1401","1430","1.066","2400","0.6","false","3.75","2400","0.9156069495290359","3.4335260607338847","1.0"
"1431","1450","1.066","2300","0.6","false","3.75","2300","0.9124974626201482","3.4218654848255556","1.0"
"1451","1490","1.066","2600","0.6","false","3.75","2600","0.9207894164878546","3.4529603118294547","1.0"
"1491","1522","1.066","2800","0.6","false","3.75","2800","0.9221924735769603","3.4582217759136014","1.0"
"1523","1541","1.066","3400","0.6","false","3.75","3400","0.9266345678150495","3.4748796293064355","1.0"
"1542","1560","1.066","3800","0.6","false","3.75","3800","0.9219460849200246","3.457297818450092","1.0"
"1561","1600","1.066","5000","0.6","false","3.75","5000","0.9241953316283771","3.465732493606414","1.0"
"1601","1650","1.066","6300","0.6","false","3.75","6300","0.9223122606663376","3.458670977498766","1.0"
"1651","1700","1.066","6200","0.6","false","3.75","6200","0.9175803574369076","3.4409263403884034","1.0"
"1701","1801","1.066","11300","0.6","false","3.75","11300","0.9234126154696758","3.462797308011284","1.0"
"1802","1811","1.066","12500","0.6","false","3.75","12500","0.9259592155730848","3.472347058399068","1.0"
"1812","1821","1.066","13400","0.6","false","3.75","13400","0.9251439970982759","3.4692899891185345","1.0"
"1822","1831","1.066","15800","0.6","false","3.75","15800","0.9323611897816825","3.4963544616813094","1.0"
"1832","1841","1.066","20200","0.6","false","3.75","20200","0.9403709876501871","3.5263912036882017","1.0"
"1842","1851","1.066","27400","0.6","false","3.75","27400","0.9467285456050943","3.550232046019104","1.0"
"1852","1861","1.066","29000","0.6","false","3.75","29000","0.9236509740559645","3.463691152709867","1.0"
"1862","1871","1.066","31500","0.6","false","3.75","31500","0.9256643620819782","3.4712413578074184","1.0"
"1872","1881","1.066","35000","0.6","false","3.75","35000","0.9276524268607677","3.478696600727879","1.0"
"1882","1891","1.066","37800","0.6","false","3.75","37800","0.924691157352088","3.46759184007033","1.0"
"1892","1901","1.066","38200","0.6","false","3.75","38200","0.9200258391213879","3.4500968967052046","1.0"
"1902","1911","1.066","42100","0.6","false","3.75","42100","0.9270296407552664","3.476361152832249","1.0"
"1912","1921","1.066","44000","0.6","false","3.75","44000","0.921454359810526","3.455453849289473","1.0"
"1922","1931","1.066","45000","0.13","false","3.75","45000","0.9664971121990751","3.6243641707465315","1.0"
"1932","1941","1.066","50200","0.13","false","3.75","50200","0.96763025303288","3.6286134488733","1.0"
"1942","1951","1.066","52800","0.13","false","3.75","52800","0.9686203650481644","3.6323263689306167","1.0"
"1952","1961","1.066","55900","0.13","false","3.75","55900","0.9993882508551011","3.747705940706629","1.0"
"1962","1971","1.066","56300","0.13","false","3.75","56300","1.061031196616868","3.9788669873132547","1.0"
"1972","1981","1.066","57400","0.13","false","3.75","57400","1.0830351877561317","4.061381954085494","1.0"
"1982","1991","1.066","59300","0.13","false","3.75","59300","1.0598849607788468","3.9745686029206753","1.0"
"1992","2001","1.066","63200","0.13","false","3.75","63200","1.1091146578790216","4.159179967046331","1.0"
"2002","2011","1.066","65600","0.13","false","3.75","65600","1.1331178340886852","4.249191877832569","1.0"
"2012","2015","1.066","66270","0.13","false","3.75","66270","1.1299359838860947","4.237259939572855","1.0"
