"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","0.234375","1500","11.363257811163484","2.6632635494914414","0.05"
"1","43","1.066","2000","0.6","false","0.117187","2000","2.0902713631154026","0.2449526302294047","0.05"
"44","200","1.066","4500","0.6","false","0.058593","4500","2.1313367463738473","0.12488141398028284","0.05"
"201","410","1.066","3000","0.6","false","0.043944","3000","3.5250418927206675","0.154904440933717","0.05"
"411","430","1.066","1250","0.6","false","0.043944","1250","0.8735387120309893","0.03838678516148979","0.05"
"431","500","1.066","1300","0.6","false","0.032958","1300","3.726386698211199","0.1228142527996447","0.05"
"501","750","1.066","1300","0.6","false","0.032958","1300","1.0102556297821614","0.033296005046360475","0.05"
"751","950","1.066","1400","0.6","false","0.032958","1400","0.9213231055386235","0.030364966912341956","0.05"
"951","1066","1.066","1500","0.6","false","0.032958","1500","0.8798366427456721","0.028997656071611862","0.05"
"1067","1086","1.066","2000","0.6","false","0.032958","2000","0.880130787028077","0.029007350478871364","0.05"
"1087","1190","1.066","3700","0.6","false","0.032958","3700","0.8629287261330533","0.02844040495589317","0.05"
"1191","1220","1.066","4800","0.6","false","0.032958","4800","0.8560376229422592","0.028213287976930977","0.05"
"1221","1250","1.066","5000","0.6","false","0.032958","5000","0.8442591573336186","0.0278250933074014","0.05"
"1251","1279","1.066","5300","0.6","false","0.032958","5300","0.8395685368326509","0.02767049983693051","0.05"
"1280","1290","1.066","5700","0.6","false","0.032958","5700","0.8420417262276985","0.027752011213012486","0.05"
"1291","1315","1.066","5600","0.6","false","0.024718","5600","3.5707335749586804","0.08826139250582866","0.05"
"1316","1325","1.066","5000","0.6","false","0.024718","5000","1.0959217976352378","0.027088994993947808","0.05"
"1326","1348","1.066","5700","0.6","false","0.024718","5700","1.114460411895957","0.027547232461244263","0.05"
"1349","1351","1.066","3000","0.6","true","0.024718","3000","0.8973349891758803","0.02218032626244941","0.05"
"1352","1377","1.066","3000","0.6","false","0.024718","3000","1.1040357491715622","0.027289555648022674","0.05"
"1378","1400","1.066","2500","0.6","false","0.024718","2500","1.0928862532887988","0.02701396240879253","0.05"
"1401","1430","1.066","2400","0.6","false","0.024718","2400","1.095036357331247","0.027067108680513763","0.05"
"1431","1450","1.066","2300","0.6","false","0.024718","2300","1.0892325825059743","0.026923650974382672","0.05"
"1451","1490","1.066","2600","0.6","false","0.024718","2600","1.0962002229022105","0.02709587710969684","0.05"
"1491","1522","1.066","2800","0.6","false","0.024718","2800","1.0906899904364937","0.02695967518360925","0.05"
"1523","1541","1.066","3400","0.6","false","0.024718","3400","1.0951275542289898","0.027069362885432168","0.05"
"1542","1560","1.066","3800","0.6","false","0.024718","3800","1.0887953381742241","0.026912843168990473","0.05"
"1561","1600","1.066","5000","0.6","false","0.024718","5000","1.0869756497583578","0.02686786411072709","0.05"
"1601","1650","1.066","6300","0.6","false","0.024718","6300","1.080087190242045","0.02669759516840287","0.05"
"1651","1700","1.066","6200","0.6","false","0.024718","6200","1.0699236595030006","0.02644637301559517","0.05"
"1701","1801","1.066","11300","0.6","false","0.024718","11300","1.0700223481361169","0.026448812401228535","0.05"
"1802","1811","1.066","12500","0.6","false","0.024718","12500","1.069094603264782","0.02642588040349888","0.05"
"1812","1821","1.066","13400","0.6","false","0.024718","13400","1.0678415412077493","0.02639490721557315","0.05"
"1822","1831","1.066","15800","0.6","false","0.024718","15800","1.0752320080720579","0.026577584775525128","0.05"
"1832","1841","1.066","20200","0.6","false","0.024718","20200","1.084225427589101","0.0267998841191474","0.05"
"1842","1851","1.066","27400","0.6","false","0.024718","27400","1.0896675572359062","0.026934402679757132","0.05"
"1852","1861","1.066","29000","0.6","false","0.024718","29000","1.0626440397273977","0.02626643537398182","0.05"
"1862","1871","1.066","31500","0.6","false","0.024718","31500","1.0651778653689878","0.02632906647619064","0.05"
"1872","1881","1.066","35000","0.6","false","0.024718","35000","1.0677717428519455","0.02639318193981439","0.05"
"1882","1891","1.066","37800","0.6","false","0.024718","37800","1.0644337456413075","0.026310673324761842","0.05"
"1892","1901","1.066","38200","0.6","false","0.024718","38200","1.0555543474699696","0.026091192360762707","0.05"
"1902","1911","1.066","42100","0.6","false","0.024718","42100","1.0645400901366078","0.02631330194799667","0.05"
"1912","1921","1.066","44000","0.6","false","0.024718","44000","1.058875241260762","0.026173278213483517","0.05"
"1922","1931","1.066","45000","0.13","false","0.024718","45000","1.110433644348829","0.027447698821014353","0.05"
"1932","1941","1.066","50200","0.13","false","0.024718","50200","1.1137726789885232","0.027530233079238315","0.05"
"1942","1951","1.066","52800","0.13","false","0.024718","52800","1.1142104059265237","0.027541052813691812","0.05"
"1952","1961","1.066","55900","0.13","false","0.024718","55900","1.1260728521629402","0.027834268759763556","0.05"
"1962","1971","1.066","56300","0.13","false","0.024718","56300","1.12897984430852","0.027906123791617995","0.05"
"1972","1981","1.066","57400","0.13","false","0.024718","57400","1.1193077384389356","0.02766704867873361","0.05"
"1982","1991","1.066","59300","0.13","false","0.024718","59300","1.125503754046862","0.027820201792530336","0.05"
"1992","2001","1.066","63200","0.13","false","0.024718","63200","1.1291288574878595","0.027909807099384912","0.05"
"2002","2011","1.066","65600","0.13","false","0.024718","65600","1.1237353919102975","0.027776491417238734","0.05"
"2012","2015","1.066","66270","0.13","false","0.024718","66270","1.1222767505342954","0.027740436719706715","0.05"
