"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","150","0.6","false","1.5625","150","10.38577002626734","16.227765666042718"
"1","43","1.066","200","0.6","false","0.390625","200","2.567257208938928","1.0028348472417687"
"44","200","1.066","450","0.6","false","0.024413999999999998","450","6.277784081197334","0.1532658205583517"
"201","410","1.066","300","0.6","false","0.006103","300","2.3246849465737403","0.014187552228939537"
"411","430","1.066","125","0.6","false","0.006103","125","0.81467542045186","0.004971964091017702"
"431","500","1.066","130","0.6","false","0.003051","130","2.2136284623015032","0.006753780438481886"
"501","750","1.066","130","0.6","false","0.002288","130","4.178647761908102","0.009560746079245737"
"751","950","1.066","140","0.6","false","0.001144","140","1.9770448329873491","0.0022617392889375276"
"951","1066","1.066","150","0.6","false","0.001144","150","0.9737285167369311","0.0011139454231470492"
"1067","1086","1.066","200","0.6","false","0.001144","200","0.877849446855207","0.001004259767202357"
"1087","1190","1.066","370","0.6","false","5.72E-4","370","2.324177701556175","0.0013294296452901321"
"1191","1220","1.066","480","0.6","false","5.72E-4","480","1.389000318032878","7.945081819148063E-4"
"1221","1250","1.066","500","0.6","false","5.72E-4","500","1.3072886475314787","7.477691063880058E-4"
"1251","1279","1.066","530","0.6","false","5.72E-4","530","1.237345463958036","7.077616053839966E-4"
"1280","1290","1.066","570","0.6","false","5.72E-4","570","1.1924488545339194","6.820807447934019E-4"
"1291","1315","1.066","560","0.6","false","5.72E-4","560","1.1576209855312056","6.621592037238497E-4"
"1316","1325","1.066","500","0.6","false","5.72E-4","500","1.11415584440044","6.372971429970517E-4"
"1326","1348","1.066","570","0.6","false","5.72E-4","570","1.093275783474089","6.253537481471789E-4"
"1349","1351","1.066","300","0.6","true","5.72E-4","300","0.8802213464055031","5.034866101439478E-4"
"1352","1377","1.066","300","0.6","false","5.72E-4","300","1.0244133845573165","5.859644559667851E-4"
"1378","1400","1.066","250","0.6","false","5.72E-4","250","0.9588019793187976","5.484347321703522E-4"
"1401","1430","1.066","240","0.6","false","5.72E-4","240","0.881573062589479","5.04259791801182E-4"
"1431","1450","1.066","230","0.6","false","5.72E-4","230","0.8466267964295439","4.842705275576991E-4"
"1451","1490","1.066","260","0.6","false","4.2899999999999997E-4","260","3.4104753278209934","0.001463093915635206"
"1491","1522","1.066","280","0.6","false","4.2899999999999997E-4","280","0.986554395348907","4.232318356046811E-4"
"1523","1541","1.066","340","0.6","false","4.2899999999999997E-4","340","0.9663080340425696","4.145461466042623E-4"
"1542","1560","1.066","380","0.6","false","4.2899999999999997E-4","380","0.9320573745359948","3.9985261367594173E-4"
"1561","1600","1.066","500","0.6","false","4.2899999999999997E-4","500","0.90461857236993","3.8808136754669997E-4"
"1601","1650","1.066","630","0.6","false","4.2899999999999997E-4","630","0.8374617908502855","3.5927110827477243E-4"
"1651","1700","1.066","620","0.6","false","3.21E-4","620","3.3257213578922995","0.0010675565558834282"
"1701","1801","1.066","1130","0.6","false","3.21E-4","1130","0.9601381865717833","3.0820435788954246E-4"
"1802","1811","1.066","1250","0.6","false","3.21E-4","1250","0.8559392282674512","2.747564922738518E-4"
"1812","1821","1.066","1340","0.6","false","3.21E-4","1340","0.8407731150882528","2.6988816994332913E-4"
"1822","1831","1.066","1580","0.6","false","3.21E-4","1580","0.8371962978919887","2.687400116233284E-4"
"1832","1841","1.066","2020","0.6","false","3.21E-4","2020","0.8491384075238662","2.72573428815161E-4"
"1842","1851","1.066","2740","0.6","false","3.21E-4","2740","0.8699947510135418","2.7926831507534694E-4"
"1852","1861","1.066","2900","0.6","false","3.21E-4","2900","0.7848833008269758","2.5194753956545924E-4"
"1862","1871","1.066","3150","0.6","false","2.3999999999999998E-4","3150","3.238872300094459","7.7732935202267E-4"
"1872","1881","1.066","3500","0.6","false","2.3999999999999998E-4","3500","1.0242511925792213","2.4582028621901306E-4"
"1882","1891","1.066","3780","0.6","false","2.3999999999999998E-4","3780","1.0029086903812123","2.4069808569149095E-4"
"1892","1901","1.066","3820","0.6","false","2.3999999999999998E-4","3820","0.9709371625751946","2.330249190180467E-4"
"1902","1911","1.003","4210","0.13","false","2.3999999999999998E-4","4210","1.0021458378392114","2.4051500108141071E-4"
"1912","1921","1.003","4400","0.13","false","2.3999999999999998E-4","4400","0.9578358019416863","2.2988059246600468E-4"
"1922","1931","1.003","4500","0.13","false","2.3999999999999998E-4","4500","0.949724323315696","2.27933837595767E-4"
"1932","1941","1.003","5020","0.13","false","2.3999999999999998E-4","5020","1.0101107225558619","2.4242657341340683E-4"
"1942","1951","1.003","5280","0.13","false","2.3999999999999998E-4","5280","1.0090215824440183","2.4216517978656438E-4"
"1952","1961","1.003","5590","0.13","false","2.3999999999999998E-4","5590","1.0055788464840976","2.413389231561834E-4"
"1962","1971","1.003","5630","0.13","false","2.3999999999999998E-4","5630","0.966444219490276","2.3194661267766621E-4"
"1972","1981","1.003","5740","0.13","false","2.3999999999999998E-4","5740","0.9733130386302211","2.3359512927125306E-4"
"1982","1991","1.003","5930","0.13","false","2.3999999999999998E-4","5930","0.9734670958013195","2.3363210299231666E-4"
"1992","2001","1.003","6320","0.13","false","2.3999999999999998E-4","6320","0.986538630996115","2.367692714390676E-4"
"2002","2011","1.003","6560","0.13","false","2.3999999999999998E-4","6560","0.9738209195103382","2.3371702068248116E-4"
"2012","2015","1.003","6627","0.13","false","2.3999999999999998E-4","6627","0.9624712632599054","2.3099310318237728E-4"
