"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","0.09375","1500","5.805989735628128","0.544311537715137","2.0E-4"
"1","43","1.066","2000","0.6","false","0.070312","2000","3.591512545977314","0.2525264301327569","2.0E-4"
"44","200","1.066","4500","0.6","false","0.070312","4500","1.104754687655471","0.07767751159843148","2.0E-4"
"201","410","1.066","3000","0.6","false","0.070312","3000","1.0960449594367763","0.07706511318791862","2.0E-4"
"411","430","1.066","1250","0.6","false","0.070312","1250","1.0516629553694767","0.07394452571793865","2.0E-4"
"431","500","1.066","1300","0.6","false","0.070312","1300","1.0964741010716819","0.07709528699455209","2.0E-4"
"501","750","1.066","1300","0.6","false","0.070312","1300","1.0965292223556566","0.07709916268227093","2.0E-4"
"751","950","1.066","1400","0.6","false","0.070312","1400","1.0971088104861673","0.07713991468290339","2.0E-4"
"951","1066","1.066","1500","0.6","false","0.070312","1500","1.0997272578217532","0.07732402295196311","2.0E-4"
"1067","1086","1.066","2000","0.6","false","0.070312","2000","1.113501071610604","0.07829248734708479","2.0E-4"
"1087","1190","1.066","3700","0.6","false","0.070312","3700","1.102772125355305","0.07753811367798222","2.0E-4"
"1191","1220","1.066","4800","0.6","false","0.070312","4800","1.106725522494186","0.07781608493761122","2.0E-4"
"1221","1250","1.066","5000","0.6","false","0.070312","5000","1.0975541678113065","0.07717122864714858","2.0E-4"
"1251","1279","1.066","5300","0.6","false","0.070312","5300","1.0988567854954303","0.0772628183017547","2.0E-4"
"1280","1290","1.066","5700","0.6","false","0.070312","5700","1.1066655753136667","0.07781186993145453","2.0E-4"
"1291","1315","1.066","5600","0.6","false","0.070312","5600","1.0963696982795728","0.07708794622543332","2.0E-4"
"1316","1325","1.066","5000","0.6","false","0.070312","5000","1.08270538429537","0.07612718098057605","2.0E-4"
