"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","4.0","1500","1.3306431171235933","5.322572468494373","0.05"
"1","43","1.066","2000","0.6","false","4.0","2000","1.0381518279887865","4.152607311955146","0.05"
"44","200","1.066","4500","0.6","false","3.0","4500","3.520778215859573","10.56233464757872","0.05"
"201","410","1.066","3000","0.6","false","2.25","3000","3.560015630716445","8.010035169112001","0.05"
"411","430","1.066","1250","0.6","false","2.25","1250","0.9092931744177444","2.045909642439925","0.05"
"431","500","1.066","1300","0.6","false","2.25","1300","0.9128786794776091","2.0539770288246206","0.05"
"501","750","1.066","1300","0.6","false","1.6875","1300","3.538029756991312","5.970425214922839","0.05"
"751","950","1.066","1400","0.6","false","1.6875","1400","1.0255244050206638","1.7305724334723702","0.05"
"951","1066","1.066","1500","0.6","false","1.6875","1500","0.9980537122411018","1.6842156394068593","0.05"
"1067","1086","1.066","2000","0.6","false","1.6875","2000","1.0015525737729445","1.6901199682418437","0.05"
"1087","1190","1.066","3700","0.6","false","1.6875","3700","0.9829049190004736","1.6586520508132991","0.05"
"1191","1220","1.066","4800","0.6","false","1.6875","4800","0.9737219180780947","1.6431557367567848","0.05"
"1221","1250","1.066","5000","0.6","false","1.6875","5000","0.9623141936343066","1.6239052017578923","0.05"
"1251","1279","1.066","5300","0.6","false","1.6875","5300","0.9598792212207218","1.619796185809968","0.05"
"1280","1290","1.066","5700","0.6","false","1.6875","5700","0.9613789746237541","1.622327019677585","0.05"
"1291","1315","1.066","5600","0.6","false","1.6875","5600","0.9520960842809869","1.6066621422241654","0.05"
"1316","1325","1.066","5000","0.6","false","1.6875","5000","0.9394422995337424","1.5853088804631903","0.05"
"1326","1348","1.066","5700","0.6","false","1.6875","5700","0.9534909227594627","1.6090159321565933","0.05"
"1349","1351","1.066","3000","0.6","true","1.6875","3000","0.7748614749810515","1.3075787390305245","0.05"
"1352","1377","1.066","3000","0.6","false","1.6875","3000","0.9453575401583905","1.595290849017284","0.05"
"1378","1400","1.066","2500","0.6","false","1.6875","2500","0.9347788523289924","1.5774393133051747","0.05"
"1401","1430","1.066","2400","0.6","false","1.6875","2400","0.9376542505270109","1.582291547764331","0.05"
"1431","1450","1.066","2300","0.6","false","1.6875","2300","0.9364435311772603","1.5802484588616268","0.05"
"1451","1490","1.066","2600","0.6","false","1.6875","2600","0.940131618758721","1.5864721066553416","0.05"
"1491","1522","1.066","2800","0.6","false","1.6875","2800","0.9367975216960911","1.5808458178621536","0.05"
"1523","1541","1.066","3400","0.6","false","1.6875","3400","0.9398747253869748","1.58603859909052","0.05"
"1542","1560","1.066","3800","0.6","false","1.6875","3800","0.9348996402253406","1.5776431428802622","0.05"
"1561","1600","1.066","5000","0.6","false","1.6875","5000","0.9335117260117771","1.575301037644874","0.05"
"1601","1650","1.066","6300","0.6","false","1.6875","6300","0.9286561617472909","1.5671072729485533","0.05"
"1651","1700","1.066","6200","0.6","false","1.6875","6200","0.922828193753962","1.5572725769598108","0.05"
"1701","1801","1.066","11300","0.6","false","1.6875","11300","0.9244399981220323","1.5599924968309293","0.05"
"1802","1811","1.066","12500","0.6","false","1.6875","12500","0.9268549774698233","1.5640677744803269","0.05"
"1812","1821","1.066","13400","0.6","false","1.6875","13400","0.9240380114489588","1.559314144320118","0.05"
"1822","1831","1.066","15800","0.6","false","1.6875","15800","0.9309194803825724","1.570926623145591","0.05"
"1832","1841","1.066","20200","0.6","false","1.6875","20200","0.9383249795980297","1.5834234030716752","0.05"
"1842","1851","1.066","27400","0.6","false","1.6875","27400","0.9441513640088018","1.593255426764853","0.05"
"1852","1861","1.066","29000","0.6","false","1.6875","29000","0.9201570343957652","1.5527649955428537","0.05"
"1862","1871","1.066","31500","0.6","false","1.6875","31500","0.9232201063088832","1.5579339293962404","0.05"
"1872","1881","1.066","35000","0.6","false","1.6875","35000","0.9236201810614222","1.55860905554115","0.05"
"1882","1891","1.066","37800","0.6","false","1.6875","37800","0.9204833114644888","1.553315588096325","0.05"
"1892","1901","1.066","38200","0.6","false","1.6875","38200","0.9140971156096972","1.542538882591364","0.05"
"1902","1911","1.066","42100","0.6","false","1.6875","42100","0.9219605943555387","1.5558085029749715","0.05"
"1912","1921","1.066","44000","0.6","false","1.6875","44000","0.915960986063358","1.5456841639819165","0.05"
"1922","1931","1.066","45000","0.13","false","1.6875","45000","0.9613635234054595","1.6223009457467128","0.05"
"1932","1941","1.066","50200","0.13","false","1.6875","50200","0.9649815850449228","1.6284064247633072","0.05"
"1942","1951","1.066","52800","0.13","false","1.6875","52800","0.9646856859018275","1.627907094959334","0.05"
"1952","1961","1.066","55900","0.13","false","1.6875","55900","0.9760749247327972","1.6471264354865953","0.05"
"1962","1971","1.066","56300","0.13","false","1.6875","56300","0.9786050825062244","1.6513960767292537","0.05"
"1972","1981","1.066","57400","0.13","false","1.6875","57400","0.9702530001954207","1.6373019378297724","0.05"
"1982","1991","1.066","59300","0.13","false","1.6875","59300","0.9749614160515326","1.6452473895869613","0.05"
"1992","2001","1.066","63200","0.13","false","1.6875","63200","0.9784862611701879","1.651195565724692","0.05"
"2002","2011","1.066","65600","0.13","false","1.6875","65600","0.9729114799799365","1.641788122466143","0.05"
"2012","2015","1.066","66270","0.13","false","1.6875","66270","0.9722065749034872","1.6405985951496347","0.05"
