"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1701","1801","1.066","113","0.6","false","9.637451","113","0.9328851651231045","8.990635067500829","100.00000000000001"
"1802","1811","1.066","125","0.6","false","9.637451","125","0.9509459833545627","9.164695318226414","100.00000000000001"
"1812","1821","1.066","134","0.6","false","9.637451","134","0.9295060679848846","8.958069184406995","100.00000000000001"
"1822","1831","1.066","158","0.6","false","9.637451","158","0.9404553062720268","9.063591931886652","100.00000000000001"
"1832","1841","1.066","202","0.6","false","9.637451","202","0.9527855175022502","9.18242373843758","100.00000000000001"
"1842","1851","1.066","274","0.6","false","9.637451","274","0.96098257818091","9.26142250907219","100.00000000000001"
"1852","1861","1.066","290","0.6","false","9.637451","290","0.9344422059818477","9.005640972481965","100.00000000000001"
"1862","1871","1.066","315","0.6","false","9.637451","315","0.9435607427623491","9.093520423895745","100.00000000000001"
"1872","1881","1.066","350","0.6","false","9.637451","350","0.9376744224567247","9.036791300379985","100.00000000000001"
"1882","1891","1.066","378","0.6","false","9.637451","378","0.9360215803319136","9.020862115391381","100.00000000000001"
"1892","1901","1.066","382","0.6","false","9.637451","382","0.930979375424835","8.972268112667452","100.00000000000001"
"1902","1911","1.066","421","0.6","false","9.637451","421","0.9369232755043067","9.029552158432256","100.00000000000001"
"1912","1921","1.066","440","0.6","false","9.637451","440","0.9314981019575352","8.977267314208751","100.00000000000001"
"1922","1931","1.066","450","0.13","false","9.637451","450","0.9802738114086547","9.44734082403415","100.00000000000001"
"1932","1941","1.066","502","0.13","false","9.637451","502","0.9809828376442308","9.45417402963723","100.00000000000001"
"1942","1951","1.066","528","0.13","false","9.637451","528","0.9800638295229884","9.445317133900154","100.00000000000001"
"1952","1961","1.066","559","0.13","false","9.637451","559","0.9988516626580312","9.626383955135305","100.00000000000001"
"1962","1971","1.066","563","0.13","false","9.637451","563","1.0007866158041625","9.645031971268443","100.00000000000001"
"1972","1981","1.066","574","0.13","false","9.637451","574","0.9849108788384215","9.492030334172226","100.00000000000001"
"1982","1991","1.066","593","0.13","false","9.637451","593","1.001219077648344","9.649199801101112","100.00000000000001"
"1992","2001","1.066","632","0.13","false","9.637451","632","0.9986562018691931","9.624500211360457","100.00000000000001"
"2002","2011","1.066","656","0.13","false","9.637451","656","0.9885003954259878","9.526624124398582","100.00000000000001"
"2012","2015","1.066","662","0.13","false","9.637451","662","0.9906405372545485","9.547249636404386","100.00000000000001"
