"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","2.5","15","2.4324033472415176","6.081008368103794"
"1","43","1.066","20","0.6","false","2.5","20","1.2539670671645622","3.1349176679114055"
"44","200","1.066","45","0.6","false","2.5","45","1.275203475755774","3.188008689389435"
"201","410","1.066","30","0.6","false","2.5","30","1.2188955620453015","3.047238905113254"
"411","430","1.066","12","0.6","false","3.59375","12","2.9467233617775386","10.58978708138803"
"431","500","1.066","13","0.6","false","3.59375","13","0.8483391690009339","3.048718888597106"
"501","750","1.066","13","0.6","false","2.695312","13","3.9589096180736907","10.670496600509436"
"751","950","1.066","14","0.6","false","2.695312","14","1.1944793123543107","3.2194944243403216"
"951","1066","1.066","15","0.6","false","3.236083","15","3.721964887207301","12.044587298088462"
"1067","1086","1.066","20","0.6","false","3.236083","20","0.9568082027901653","3.0963107593098065"
"1087","1190","1.066","37","0.6","false","3.236083","37","0.9651641977272192","3.1233514524736923"
"1191","1220","1.066","48","0.6","false","3.236083","48","0.9499939029354387","3.074259119393023"
"1221","1250","1.066","50","0.6","false","3.236083","50","0.9359368715280928","3.028769399025245"
"1251","1279","1.066","53","0.6","false","3.236083","53","0.9140952797422146","2.958088195154025"
"1280","1290","1.066","57","0.6","false","3.236083","57","0.9350983594297708","3.026055904278571"
"1291","1315","1.066","56","0.6","false","3.236083","56","0.9280742062707517","3.0033251616512726"
"1316","1325","1.066","50","0.6","false","3.236083","50","0.8981740983509849","2.9065659307139504"
"1326","1348","1.066","57","0.6","false","3.236083","57","0.9389299572535738","3.0384552728590166"
"1349","1351","1.066","30","0.6","true","3.236083","30","0.7604638009049774","2.460923978223982"
"1352","1377","1.066","30","0.6","false","3.236083","30","0.9139260459456922","2.957540540542073"
"1378","1400","1.066","25","0.6","false","3.236083","25","0.8878516155684023","2.8731615196634417"
"1401","1430","1.066","24","0.6","false","3.236083","24","0.9220397517968735","2.9837971661140816"
"1431","1450","1.066","23","0.6","false","3.236083","23","0.9246440781440782","2.992224982332723"
"1451","1490","1.066","26","0.6","false","3.236083","26","0.9474091545497092","3.0658946590826863"
"1491","1522","1.066","28","0.6","false","3.236083","28","0.940999872722569","3.045153691119669"
"1523","1541","1.066","34","0.6","false","3.236083","34","0.9942203441733158","3.2173795540334162"
"1542","1560","1.066","38","0.6","false","3.236083","38","0.910195283684149","2.945467484210452"
"1561","1600","1.066","50","0.6","false","3.236083","50","0.9281086430651697","3.0034366019762633"
"1601","1650","1.066","63","0.6","false","3.236083","63","0.9305459953933226","3.0113240764104097"
"1651","1700","1.066","62","0.6","false","3.236083","62","0.920463800826844","2.9786972579711355"
"1701","1801","1.066","113","0.6","false","3.236083","113","0.9657272889303808","3.1251736623436934"
"1802","1811","1.066","125","0.6","false","3.236083","125","0.928559465905533","3.0048955021059744"
"1812","1821","1.066","134","0.6","false","3.236083","134","0.9184440056869866","2.9721610332555604"
"1822","1831","1.066","158","0.6","false","3.236083","158","0.9285731773927264","3.004939873616586"
"1832","1841","1.066","202","0.6","false","3.236083","202","0.9805198676348035","3.1730436748152377"
"1842","1851","1.066","274","0.6","false","3.236083","274","1.016344233198782","3.288974295202614"
"1852","1861","1.066","290","0.6","false","3.236083","290","0.9201892510427759","2.9778087920822593"
"1862","1871","1.066","315","0.6","false","3.236083","315","0.9305598721587771","3.011368982775192"
"1872","1881","1.066","350","0.6","false","3.236083","350","0.9253296140084426","2.9944434332892826"
"1882","1891","1.066","378","0.6","false","3.236083","378","0.921591552798047","2.9823467569533624"
"1892","1901","1.066","382","0.6","false","3.236083","382","0.9192865995927546","2.97488773706992"
"1902","1911","1.003","421","0.13","false","3.236083","421","0.9447006352353933","3.057129665774457"
"1912","1921","1.003","440","0.13","false","3.236083","440","0.914711485837709","2.9600822892241507"
"1922","1931","1.003","450","0.13","false","3.236083","450","0.9067615776783761","2.934355726578172"
"1932","1941","1.003","502","0.13","false","3.236083","502","0.9449207896786334","3.0578421038256005"
"1942","1951","1.003","528","0.13","false","3.236083","528","0.9472048426971418","3.0652334889698944"
"1952","1961","1.003","559","0.13","false","3.236083","559","0.9375060040584856","3.0338472421315963"
"1962","1971","1.003","563","0.13","false","3.236083","563","0.9189146956651892","2.9736842250922924"
"1972","1981","1.003","574","0.13","false","3.236083","574","0.924594613979453","2.99206491219047"
"1982","1991","1.003","593","0.13","false","3.236083","593","0.9222207884799063","2.9843830158464204"
"1992","2001","1.003","632","0.13","false","3.236083","632","0.9313390899368805","3.01389059618021"
"2002","2011","1.003","656","0.13","false","3.236083","656","0.9318364378570344","3.015500055329705"
"2012","2015","1.003","662","0.13","false","3.236083","662","0.9160143035884463","2.9642983155994096"
