"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","3.0","1500","2.070600919578046","6.211802758734137"
"1","43","1.066","2000","0.6","false","2.25","2000","3.0072495381131747","6.766311460754643"
"44","200","1.066","4500","0.6","false","2.25","4500","0.9136891444041024","2.0558005749092305"
"201","410","1.066","3000","0.6","false","2.25","3000","0.8782495513055791","1.976061490437553"
"411","430","1.066","1250","0.6","false","2.25","1250","0.8565731598976305","1.9272896097696686"
"431","500","1.066","1300","0.6","false","2.25","1300","0.8822774234561451","1.9851242027763265"
"501","750","1.066","1300","0.6","false","2.25","1300","0.8809783431667728","1.9822012721252389"
"751","950","1.066","1400","0.6","false","2.25","1400","0.8815081421550627","1.9833933198488911"
"951","1066","1.066","1500","0.6","false","2.25","1500","0.8817928246788317","1.9840338555273713"
"1067","1086","1.066","2000","0.6","false","2.25","2000","0.9136662550323829","2.055749073822861"
"1087","1190","1.066","3700","0.6","false","2.25","3700","0.910425386800429","2.048457120300965"
"1191","1220","1.066","4800","0.6","false","2.25","4800","0.8999094539280649","2.024796271338146"
"1221","1250","1.066","5000","0.6","false","2.25","5000","0.8821349410114326","1.9848036172757235"
"1251","1279","1.066","5300","0.6","false","2.25","5300","0.8815478735198208","1.9834827154195969"
"1280","1290","1.066","5700","0.6","false","2.25","5700","0.8871132817890423","1.996004884025345"
"1291","1315","1.066","5600","0.6","false","2.25","5600","0.8783084200102713","1.9761939450231105"
"1316","1325","1.066","5000","0.6","false","2.25","5000","0.871807520975804","1.9615669221955592"
"1326","1348","1.066","5700","0.6","false","2.25","5700","0.8885769786970685","1.9992982020684043"
"1349","1351","1.066","3000","0.6","true","2.25","3000","0.7355500128943779","1.6549875290123504"
"1352","1377","1.066","3000","0.6","false","2.25","3000","0.8815993760618309","1.9835985961391196"
"1378","1400","1.066","2500","0.6","false","2.25","2500","0.8731548077169862","1.9645983173632189"
"1401","1430","1.066","2400","0.6","false","2.25","2400","0.8797794956192473","1.9795038651433063"
"1431","1450","1.066","2300","0.6","false","2.25","2300","0.8796298638795996","1.979167193729099"
"1451","1490","1.066","2600","0.6","false","2.25","2600","0.8832310781334849","1.987269925800341"
"1491","1522","1.066","2800","0.6","false","2.25","2800","0.8849351281254161","1.9911040382821863"
"1523","1541","1.066","3400","0.6","false","2.25","3400","0.8994213347104769","2.023698003098573"
"1542","1560","1.066","3800","0.6","false","2.25","3800","0.8873292427886877","1.9964907962745475"
"1561","1600","1.066","5000","0.6","false","2.25","5000","0.8966548519483359","2.017473416883756"
"1601","1650","1.066","6300","0.6","false","2.25","6300","0.8893044927050926","2.000935108586458"
"1651","1700","1.066","6200","0.6","false","2.25","6200","0.8802797751296408","1.980629494041692"
"1701","1801","1.066","11300","0.6","false","2.25","11300","0.9098386979704739","2.0471370704335663"
"1802","1811","1.066","12500","0.6","false","2.25","12500","0.8934981457614868","2.0103708279633454"
"1812","1821","1.066","13400","0.6","false","2.25","13400","0.8871225874405596","1.9960258217412592"
"1822","1831","1.066","15800","0.6","false","2.25","15800","0.904911355087681","2.036050548947282"
"1832","1841","1.066","20200","0.6","false","2.25","20200","0.9318429345656524","2.0966466027727177"
"1842","1851","1.066","27400","0.6","false","2.25","27400","0.9606194598612332","2.1613937846877747"
"1852","1861","1.066","29000","0.6","false","2.25","29000","0.8851753137892583","1.991644456025831"
"1862","1871","1.066","31500","0.6","false","2.25","31500","0.8858709876763283","1.9932097222717386"
"1872","1881","1.066","35000","0.6","false","2.25","35000","0.8911441771023553","2.0050743984802994"
"1882","1891","1.066","37800","0.6","false","2.25","37800","0.8897735257446664","2.001990432925499"
"1892","1901","1.066","38200","0.6","false","2.25","38200","0.883281983916917","1.9873844638130633"
"1902","1911","1.003","42100","0.13","false","2.25","42100","0.9174040943118774","2.0641592122017243"
"1912","1921","1.003","44000","0.13","false","2.25","44000","0.8766839619450202","1.9725389143762955"
"1922","1931","1.003","45000","0.13","false","2.25","45000","0.8755622045854462","1.9700149603172539"
"1932","1941","1.003","50200","0.13","false","2.25","50200","0.9382248070454431","2.111005815852247"
"1942","1951","1.003","52800","0.13","false","2.25","52800","0.9408311058050897","2.1168699880614517"
"1952","1961","1.003","55900","0.13","false","2.25","55900","0.9270935644604901","2.0859605200361027"
"1962","1971","1.003","56300","0.13","false","2.25","56300","0.8979844972979183","2.020465118920316"
"1972","1981","1.003","57400","0.13","false","2.25","57400","0.8986942897864939","2.022062152019611"
"1982","1991","1.003","59300","0.13","false","2.25","59300","0.8953740640535294","2.0145916441204412"
"1992","2001","1.003","63200","0.13","false","2.25","63200","0.9160346897374385","2.0610780519092367"
"2002","2011","1.003","65600","0.13","false","2.25","65600","0.9100665798171029","2.0476498045884814"
"2012","2015","1.003","66270","0.13","false","2.25","66270","0.9002876335400298","2.025647175465067"
