"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","1.875","1500","7.322311279673867","13.7293336493885","1.0"
"1","43","1.066","2000","0.6","false","1.40625","2000","3.3329353809472657","4.686940379457092","1.0"
"44","200","1.066","4500","0.6","false","1.40625","4500","0.97476965453528","1.3707698266902375","1.0"
"201","410","1.066","3000","0.6","false","1.40625","3000","0.9645273950096998","1.3563666492323903","1.0"
"411","430","1.066","1250","0.6","false","1.40625","1250","0.9251812112845179","1.3010360783688533","1.0"
"431","500","1.066","1300","0.6","false","1.40625","1300","0.9669212847930784","1.3597330567402666","1.0"
"501","750","1.066","1300","0.6","false","1.40625","1300","0.9661437059433137","1.358639586482785","1.0"
"751","950","1.066","1400","0.6","false","1.40625","1400","0.966765648717087","1.3595141935084036","1.0"
"951","1066","1.066","1500","0.6","false","1.40625","1500","0.9671043394264058","1.3599904773183833","1.0"
"1067","1086","1.066","2000","0.6","false","1.40625","2000","0.9810405177624298","1.3795882281034169","1.0"
"1087","1190","1.066","3700","0.6","false","1.40625","3700","0.9717497326879564","1.3665230615924386","1.0"
"1191","1220","1.066","4800","0.6","false","1.40625","4800","0.9742327840234776","1.3700148525330154","1.0"
"1221","1250","1.066","5000","0.6","false","1.40625","5000","0.966704989920124","1.3594288920751743","1.0"
"1251","1279","1.066","5300","0.6","false","1.40625","5300","0.9678024956215201","1.3609722594677627","1.0"
"1280","1290","1.066","5700","0.6","false","1.40625","5700","0.9706397839303705","1.3649621961520835","1.0"
"1291","1315","1.066","5600","0.6","false","1.40625","5600","0.9654509157626294","1.3576653502911977","1.0"
"1316","1325","1.066","5000","0.6","false","1.40625","5000","0.955136119780956","1.3431601684419694","1.0"
"1326","1348","1.066","5700","0.6","false","1.40625","5700","0.9709142964229472","1.3653482293447696","1.0"
"1349","1351","1.066","3000","0.6","true","1.40625","3000","0.7926541785310782","1.1146699385593288","1.0"
"1352","1377","1.066","3000","0.6","false","1.40625","3000","0.9668813818034998","1.3596769431611717","1.0"
"1378","1400","1.066","2500","0.6","false","1.40625","2500","0.9590453966230955","1.348657589001228","1.0"
"1401","1430","1.066","2400","0.6","false","1.40625","2400","0.9656724879940107","1.3579769362415777","1.0"
"1431","1450","1.066","2300","0.6","false","1.40625","2300","0.9650047838902642","1.357037977345684","1.0"
"1451","1490","1.066","2600","0.6","false","1.40625","2600","0.9688180527134763","1.362400386628326","1.0"
"1491","1522","1.066","2800","0.6","false","1.40625","2800","0.9687021369718583","1.3622373801166756","1.0"
"1523","1541","1.066","3400","0.6","false","1.40625","3400","0.9755482280142878","1.3718646956450922","1.0"
"1542","1560","1.066","3800","0.6","false","1.40625","3800","0.9723986749939266","1.3674356367102094","1.0"
"1561","1600","1.066","5000","0.6","false","1.40625","5000","0.9727185842124646","1.3678855090487783","1.0"
"1601","1650","1.066","6300","0.6","false","1.40625","6300","0.970451971725194","1.3646980852385542","1.0"
"1651","1700","1.066","6200","0.6","false","1.40625","6200","0.965635193380811","1.3579244906917656","1.0"
"1701","1801","1.066","11300","0.6","false","1.40625","11300","0.9721909497552562","1.367143523093329","1.0"
"1802","1811","1.066","12500","0.6","false","1.40625","12500","0.977212125877324","1.3742045520149868","1.0"
"1812","1821","1.066","13400","0.6","false","1.40625","13400","0.972994111427204","1.3682729691945057","1.0"
"1822","1831","1.066","15800","0.6","false","1.40625","15800","0.9830213300967865","1.382373745448606","1.0"
"1832","1841","1.066","20200","0.6","false","1.40625","20200","0.9897605926011268","1.3918508333453345","1.0"
"1842","1851","1.066","27400","0.6","false","1.40625","27400","0.9956353873785929","1.4001122635011463","1.0"
"1852","1861","1.066","29000","0.6","false","1.40625","29000","0.9722905377484542","1.3672835687087637","1.0"
"1862","1871","1.066","31500","0.6","false","1.40625","31500","0.9745084313205579","1.3704024815445346","1.0"
"1872","1881","1.066","35000","0.6","false","1.40625","35000","0.9759665085400926","1.3724529026345051","1.0"
"1882","1891","1.066","37800","0.6","false","1.40625","37800","0.9735212252851616","1.3690142230572586","1.0"
"1892","1901","1.066","38200","0.6","false","1.40625","38200","0.9677617240311175","1.360914924418759","1.0"
"1902","1911","1.066","42100","0.6","false","1.40625","42100","0.9760524514665267","1.3725737598748033","1.0"
"1912","1921","1.066","44000","0.6","false","1.40625","44000","0.9704531591123045","1.3646997550016782","1.0"
"1922","1931","1.066","45000","0.13","false","1.40625","45000","1.0205127549305062","1.4350960616210244","1.0"
"1932","1941","1.066","50200","0.13","false","1.40625","50200","1.021014251738198","1.4358012915068408","1.0"
"1942","1951","1.066","52800","0.13","false","1.40625","52800","1.0226437900993495","1.4380928298272102","1.0"
"1952","1961","1.066","55900","0.13","false","1.40625","55900","1.0712453318557882","1.5064387479222021","1.0"
"1962","1971","1.066","56300","0.13","false","3.203125","56300","2.343546210001471","7.506671453910961","1.0"
"1972","1981","1.066","57400","0.13","false","3.203125","57400","1.188268640575031","3.8061729893418956","1.0"
"1982","1991","1.066","59300","0.13","false","3.203125","59300","1.142287697382701","3.658890280678964","1.0"
"1992","2001","1.066","63200","0.13","false","3.203125","63200","1.1621002167183552","3.7223522566759812","1.0"
"2002","2011","1.066","65600","0.13","false","3.203125","65600","1.1576043155482556","3.7079513232405064","1.0"
"2012","2015","1.066","66270","0.13","false","3.203125","66270","1.1359724441194505","3.638661735070115","1.0"
