"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","1.875","1500","5.955136599217256","11.165881123532355"
"1","43","1.066","2000","0.6","false","1.875","2000","1.0598170362911492","1.9871569430459048"
"44","200","1.066","4500","0.6","false","1.640625","4500","5.169765637662649","8.481646749290283"
"201","410","1.066","3000","0.6","false","1.435546","3000","5.0041714583816805","7.183718320393988"
"411","430","1.066","1250","0.6","false","1.435546","1250","0.9644537880057784","1.3845177775565431"
"431","500","1.066","1300","0.6","false","1.435546","1300","0.9768428786807976","1.4023028871187042"
"501","750","1.066","1300","0.6","false","1.256102","1300","5.094561803165633","6.399289270079959"
"751","950","1.066","1400","0.6","false","1.256102","1400","1.0101726082079119","1.2688798335151745"
"951","1066","1.066","1500","0.6","false","1.256102","1500","0.9884764619733446","1.2416272608376422"
"1067","1086","1.066","2000","0.6","false","1.256102","2000","1.0180216683475294","1.2787390536546683"
"1087","1190","1.066","3700","0.6","false","1.256102","3700","1.0050490553767655","1.262444128556866"
"1191","1220","1.066","4800","0.6","false","1.256102","4800","0.9871477274195618","1.2399582347071665"
"1221","1250","1.066","5000","0.6","false","1.256102","5000","0.9652104600573079","1.2124027892989047"
"1251","1279","1.066","5300","0.6","false","1.256102","5300","0.96118442031352","1.2073456727246532"
"1280","1290","1.066","5700","0.6","false","1.256102","5700","0.9657764801003501","1.2131137682070101"
"1291","1315","1.066","5600","0.6","false","1.256102","5600","0.9560202003123582","1.2008588856527538"
"1316","1325","1.066","5000","0.6","false","1.256102","5000","0.9397089813672505","1.1803703309133662"
"1326","1348","1.066","5700","0.6","false","1.256102","5700","0.9613951796316169","1.2076104079256333"
"1349","1351","1.066","3000","0.6","true","1.256102","3000","0.7975184386416557","1.0017645058146611"
"1352","1377","1.066","3000","0.6","false","1.256102","3000","0.9503893032495564","1.1937859045903743"
"1378","1400","1.066","2500","0.6","false","1.256102","2500","0.9385053415640351","1.1788584365492676"
"1401","1430","1.066","2400","0.6","false","1.256102","2400","0.9414399694067952","1.1825446284518144"
"1431","1450","1.066","2300","0.6","false","1.256102","2300","0.939643623418671","1.1802882346634396"
"1451","1490","1.066","2600","0.6","false","1.256102","2600","0.9443665533648764","1.186220716414728"
"1491","1522","1.066","2800","0.6","false","1.256102","2800","0.9392727270107397","1.1798223509436443"
"1523","1541","1.066","3400","0.6","false","1.256102","3400","0.9532828130896502","1.197420448087536"
"1542","1560","1.066","3800","0.6","false","1.256102","3800","0.9445502817488122","1.1864514980052465"
"1561","1600","1.066","5000","0.6","false","1.256102","5000","0.9511707420666129","1.1947674714513565"
"1601","1650","1.066","6300","0.6","false","1.256102","6300","0.9424079088289413","1.1837604590958508"
"1651","1700","1.066","6200","0.6","false","1.256102","6200","0.9279793183971186","1.1656366777972575"
"1701","1801","1.066","11300","0.6","false","1.256102","11300","0.9545165492152811","1.198970146502413"
"1802","1811","1.066","12500","0.6","false","1.256102","12500","0.9322757362250018","1.1710334168236973"
"1812","1821","1.066","13400","0.6","false","1.256102","13400","0.9259433421888497","1.1630792840100985"
"1822","1831","1.066","15800","0.6","false","1.256102","15800","0.9454292749843127","1.1875556031663452"
"1832","1841","1.066","20200","0.6","false","1.256102","20200","0.9733930683758395","1.2226809799730287"
"1842","1851","1.066","27400","0.6","false","1.256102","27400","0.998125727816433","1.2537477229616771"
"1852","1861","1.066","29000","0.6","false","1.256102","29000","0.9231981265520408","1.1596310131582717"
"1862","1871","1.066","31500","0.6","false","1.256102","31500","0.9274414802397318","1.1649610982120877"
"1872","1881","1.066","35000","0.6","false","1.256102","35000","0.9295869551749003","1.1676560335691026"
"1882","1891","1.066","37800","0.6","false","1.256102","37800","0.9241755660507384","1.1608587768674645"
"1892","1901","1.066","38200","0.6","false","1.256102","38200","0.9168699608549995","1.1516821915698867"
"1902","1911","1.003","42100","0.13","false","1.099089","42100","4.910266680186508","5.396820095259509"
"1912","1921","1.003","44000","0.13","false","1.099089","44000","1.0364501921350393","1.139151005223508"
"1922","1931","1.003","45000","0.13","false","1.099089","45000","1.0369153925084136","1.1396623018366798"
"1932","1941","1.003","50200","0.13","false","1.099089","50200","1.0978163413472095","1.2065978647949631"
"1942","1951","1.003","52800","0.13","false","1.099089","52800","1.0866669938545535","1.1943437396086072"
"1952","1961","1.003","55900","0.13","false","1.099089","55900","1.0750236959037007","1.1815467189071025"
"1962","1971","1.003","56300","0.13","false","1.099089","56300","1.0533547330359518","1.1577306001777512"
"1972","1981","1.003","57400","0.13","false","1.099089","57400","1.0562598993505077","1.1609236365172502"
"1982","1991","1.003","59300","0.13","false","1.099089","59300","1.0583682515100874","1.1632409031839703"
"1992","2001","1.003","63200","0.13","false","1.099089","63200","1.078416341734117","1.185275538620209"
"2002","2011","1.003","65600","0.13","false","1.099089","65600","1.0622050937583443","1.1674579342937648"
"2012","2015","1.003","66270","0.13","false","1.099089","66270","1.054269843210729","1.1587363877046368"
