"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","15.0","1500","2.351469768686124","35.27204653029186","0.05"
"1","43","1.066","2000","0.6","false","11.25","2000","3.3280334546898014","37.44037636526026","0.05"
"44","200","1.066","4500","0.6","false","8.4375","4500","3.5473251158529986","29.930555665009674","0.05"
"201","410","1.066","3000","0.6","false","6.328125","3000","3.670069958198849","23.224661454227093","0.05"
"411","430","1.066","1250","0.6","false","6.328125","1250","0.9786523817817763","6.193034603462803","0.05"
"431","500","1.066","1300","0.6","false","6.328125","1300","0.9912586034622101","6.272808350034298","0.05"
"501","750","1.066","1300","0.6","false","6.328125","1300","0.9163824099176592","5.798982437760187","0.05"
"751","950","1.066","1400","0.6","false","6.328125","1400","0.8553841872542748","5.412978059968458","0.05"
"951","1066","1.066","1500","0.6","false","4.746093","1500","3.558647224831609","16.889670683242727","0.05"
"1067","1086","1.066","2000","0.6","false","4.746093","2000","1.099322421030289","5.217486447194908","0.05"
"1087","1190","1.066","3700","0.6","false","4.746093","3700","1.078511748882999","5.118717061791359","0.05"
"1191","1220","1.066","4800","0.6","false","4.746093","4800","1.0698162945058132","5.077447626639978","0.05"
"1221","1250","1.066","5000","0.6","false","4.746093","5000","1.0599671721739625","5.030702776084638","0.05"
"1251","1279","1.066","5300","0.6","false","4.746093","5300","1.0551354752387256","5.007771093082189","0.05"
"1280","1290","1.066","5700","0.6","false","4.746093","5700","1.0564156754470888","5.0138470423297","0.05"
"1291","1315","1.066","5600","0.6","false","4.746093","5600","1.0474022155575067","4.9710683234419735","0.05"
"1316","1325","1.066","5000","0.6","false","4.746093","5000","1.0353058216235909","4.913657712866973","0.05"
"1326","1348","1.066","5700","0.6","false","4.746093","5700","1.0484405673723034","4.975996437721718","0.05"
"1349","1351","1.066","3000","0.6","true","4.746093","3000","0.8520188075589008","4.043760498423646","0.05"
"1352","1377","1.066","3000","0.6","false","4.746093","3000","1.0397554185975888","4.934775913918086","0.05"
"1378","1400","1.066","2500","0.6","false","4.746093","2500","1.030944261100374","4.892957340998658","0.05"
"1401","1430","1.066","2400","0.6","false","4.746093","2400","1.031815403069465","4.897091861800167","0.05"
"1431","1450","1.066","2300","0.6","false","4.746093","2300","1.0308743548795527","4.892625559573361","0.05"
"1451","1490","1.066","2600","0.6","false","4.746093","2600","1.03301705246224","4.90279500157167","0.05"
"1491","1522","1.066","2800","0.6","false","4.746093","2800","1.0271258580189342","4.874834844862658","0.05"
"1523","1541","1.066","3400","0.6","false","4.746093","3400","1.033885201185131","4.906915316148342","0.05"
"1542","1560","1.066","3800","0.6","false","4.746093","3800","1.0293445933323058","4.885365169002303","0.05"
"1561","1600","1.066","5000","0.6","false","4.746093","5000","1.0267484016013173","4.873043401601201","0.05"
"1601","1650","1.066","6300","0.6","false","4.746093","6300","1.0205078484667163","4.843425156052943","0.05"
"1651","1700","1.066","6200","0.6","false","4.746093","6200","1.0099031720874065","4.793094375721836","0.05"
"1701","1801","1.066","11300","0.6","false","4.746093","11300","1.0092758524024792","4.79011705815644","0.05"
"1802","1811","1.066","12500","0.6","false","4.746093","12500","1.008994360610263","4.788781071931845","0.05"
"1812","1821","1.066","13400","0.6","false","4.746093","13400","1.0031230229070995","4.760915157158225","0.05"
"1822","1831","1.066","15800","0.6","false","4.746093","15800","1.0138236450168252","4.811701304848839","0.05"
"1832","1841","1.066","20200","0.6","false","4.746093","20200","1.0200912041119066","4.841447723197091","0.05"
"1842","1851","1.066","27400","0.6","false","4.746093","27400","1.0249253442665112","4.8643910019458785","0.05"
"1852","1861","1.066","29000","0.6","false","4.746093","29000","0.9984553359949964","4.7387618809785","0.05"
"1862","1871","1.066","31500","0.6","false","4.746093","31500","0.9998134101988085","4.745207427450694","0.05"
"1872","1881","1.066","35000","0.6","false","4.746093","35000","1.0015897190016738","4.753637954225812","0.05"
"1882","1891","1.066","37800","0.6","false","4.746093","37800","0.9979946153368295","4.73657525788782","0.05"
"1892","1901","1.066","38200","0.6","false","4.746093","38200","0.9899237039414128","4.698269961810412","0.05"
"1902","1911","1.066","42100","0.6","false","4.746093","42100","0.9968558376804287","4.731170513224219","0.05"
"1912","1921","1.066","44000","0.6","false","4.746093","44000","0.9922202004415663","4.709169347774315","0.05"
"1922","1931","1.066","45000","0.13","false","4.746093","45000","1.0390546971849302","4.931450224926516","0.05"
"1932","1941","1.066","50200","0.13","false","4.746093","50200","1.043406230937708","4.952103008809839","0.05"
"1942","1951","1.066","52800","0.13","false","4.746093","52800","1.0417781216407422","4.944375850672276","0.05"
"1952","1961","1.066","55900","0.13","false","4.746093","55900","1.0546120807486241","5.00528701415648","0.05"
"1962","1971","1.066","56300","0.13","false","4.746093","56300","1.057722017860757","5.020047064914814","0.05"
"1972","1981","1.066","57400","0.13","false","4.746093","57400","1.0473785501274064","4.970956005109833","0.05"
"1982","1991","1.066","59300","0.13","false","4.746093","59300","1.0526717025137926","4.996077798598794","0.05"
"1992","2001","1.066","63200","0.13","false","4.746093","63200","1.057166584343233","5.017410925785327","0.05"
"2002","2011","1.066","65600","0.13","false","4.746093","65600","1.0492716674912117","4.979940916178368","0.05"
"2012","2015","1.066","66270","0.13","false","4.746093","66270","1.0490377048105408","4.978830507537374","0.05"
