"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","15000","0.6","false","0.012206999999999999","15000","9.137811263436372","0.11154526209276779","2.0E-4"
"1","43","1.066","20000","0.6","false","0.012206999999999999","20000","1.0492047161626614","0.012807641970197608","2.0E-4"
"44","200","1.066","45000","0.6","false","0.012206999999999999","45000","1.0165629997209045","0.01240918453759308","2.0E-4"
"201","410","1.066","30000","0.6","false","0.012206999999999999","30000","1.003550260584795","0.012250338030958591","2.0E-4"
"411","430","1.066","12500","0.6","false","0.012206999999999999","12500","0.9623564584023997","0.011747485287718093","2.0E-4"
"431","500","1.066","13000","0.6","false","0.012206999999999999","13000","1.0046180589641207","0.01226337264577502","2.0E-4"
"501","750","1.066","13000","0.6","false","0.012206999999999999","13000","1.003384522650987","0.012248314868000596","2.0E-4"
"751","950","1.066","14000","0.6","false","0.012206999999999999","14000","1.003425316050319","0.012248812833026243","2.0E-4"
"951","1066","1.066","15000","0.6","false","0.012206999999999999","15000","1.003012955668418","0.012243779149844378","2.0E-4"
"1067","1086","1.066","20000","0.6","false","0.012206999999999999","20000","1.0166672955697504","0.012410457677019943","2.0E-4"
"1087","1190","1.066","37000","0.6","false","0.012206999999999999","37000","1.008629511435078","0.012312340446087996","2.0E-4"
"1191","1220","1.066","48000","0.6","false","0.012206999999999999","48000","1.01170791918813","0.012349918569529501","2.0E-4"
"1221","1250","1.066","50000","0.6","false","0.012206999999999999","50000","1.0039991832870105","0.012255818030384537","2.0E-4"
"1251","1279","1.066","53000","0.6","false","0.012206999999999999","53000","1.0044980328521718","0.01226190748702646","2.0E-4"
"1280","1290","1.066","57000","0.6","false","0.012206999999999999","57000","1.0085142649547558","0.012310933632302703","2.0E-4"
"1291","1315","1.066","56000","0.6","false","0.012206999999999999","56000","1.0018717870592553","0.012229848904632329","2.0E-4"
"1316","1325","1.066","50000","0.6","false","0.012206999999999999","50000","0.9912410698395113","0.012100079739530914","2.0E-4"
"1326","1348","1.066","57000","0.6","false","0.012206999999999999","57000","1.0078703438408834","0.012303073287265662","2.0E-4"
"1349","1351","1.066","30000","0.6","true","0.012206999999999999","30000","0.82103547388783","0.01002238002974874","2.0E-4"
"1352","1377","1.066","30000","0.6","false","0.012206999999999999","30000","1.0023490910843582","0.01223567535486676","2.0E-4"
"1378","1400","1.066","25000","0.6","false","0.012206999999999999","25000","0.994422194424116","0.012138911727335182","2.0E-4"
"1401","1430","1.066","24000","0.6","false","0.012206999999999999","24000","1.0015590121183833","0.012226030860929103","2.0E-4"
"1431","1450","1.066","23000","0.6","false","0.012206999999999999","23000","1.0003931777982245","0.012211799521382925","2.0E-4"
"1451","1490","1.066","26000","0.6","false","0.012206999999999999","26000","1.0058813034249432","0.01227879307090828","2.0E-4"
"1491","1522","1.066","28000","0.6","false","0.012206999999999999","28000","1.0053051037274898","0.012271759401201468","2.0E-4"
"1523","1541","1.066","34000","0.6","false","0.012206999999999999","34000","1.0126620297588873","0.012361565397266737","2.0E-4"
"1542","1560","1.066","38000","0.6","false","0.012206999999999999","38000","1.0083035882392875","0.01230836190163698","2.0E-4"
