"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","6.0","1500","2.3008600956402137","13.805160573841281","1.0"
"1","43","1.066","2000","0.6","false","6.0","2000","0.878099478000056","5.268596868000336","1.0"
"44","200","1.066","4500","0.6","false","4.5","4500","3.6042394490400422","16.21907752068019","1.0"
"201","410","1.066","3000","0.6","false","4.5","3000","1.032093099278146","4.6444189467516575","1.0"
"411","430","1.066","1250","0.6","false","4.5","1250","0.955321358089155","4.2989461114011975","1.0"
"431","500","1.066","1300","0.6","false","4.5","1300","0.9854766520287174","4.434644934129228","1.0"
"501","750","1.066","1300","0.6","false","4.5","1300","0.9531775040776563","4.289298768349454","1.0"
"751","950","1.066","1400","0.6","false","4.5","1400","0.9135473083667079","4.110962887650186","1.0"
"951","1066","1.066","1500","0.6","false","4.5","1500","0.8930931529613664","4.018919188326149","1.0"
"1067","1086","1.066","2000","0.6","false","4.5","2000","0.8979533901350857","4.040790255607885","1.0"
"1087","1190","1.066","3700","0.6","false","4.5","3700","0.8842157695958286","3.9789709631812284","1.0"
"1191","1220","1.066","4800","0.6","false","4.5","4800","0.8786640266581772","3.9539881199617977","1.0"
"1221","1250","1.066","5000","0.6","false","4.5","5000","0.8699987160913419","3.9149942224110386","1.0"
"1251","1279","1.066","5300","0.6","false","4.5","5300","0.8682328307131842","3.907047738209329","1.0"
"1280","1290","1.066","5700","0.6","false","4.5","5700","0.8687869237626711","3.9095411569320198","1.0"
"1291","1315","1.066","5600","0.6","false","4.5","5600","0.8623106441373563","3.880397898618103","1.0"
"1316","1325","1.066","5000","0.6","false","4.5","5000","0.8494203317931838","3.822391493069327","1.0"
"1326","1348","1.066","5700","0.6","false","4.5","5700","0.8620472192634585","3.8792124866855633","1.0"
"1349","1351","1.066","3000","0.6","true","4.5","3000","0.6988392646299012","3.1447766908345556","1.0"
"1352","1377","1.066","3000","0.6","false","4.5","3000","0.8560476761277825","3.8522145425750214","1.0"
"1378","1400","1.066","2500","0.6","false","4.5","2500","0.8470328875302762","3.811647993886243","1.0"
"1401","1430","1.066","2400","0.6","false","4.5","2400","0.8490277383714997","3.8206248226717485","1.0"
"1431","1450","1.066","2300","0.6","false","4.5","2300","0.847233057183742","3.812548757326839","1.0"
"1451","1490","1.066","2600","0.6","false","4.5","2600","0.8482176115706741","3.8169792520680335","1.0"
"1491","1522","1.066","2800","0.6","false","4.5","2800","0.8439485381080092","3.797768421486041","1.0"
"1523","1541","1.066","3400","0.6","false","4.5","3400","0.8503549898707","3.8265974544181502","1.0"
"1542","1560","1.066","3800","0.6","false","4.5","3800","0.8444404543200571","3.799982044440257","1.0"
"1561","1600","1.066","5000","0.6","false","4.5","5000","0.84398261435506","3.7979217645977696","1.0"
"1601","1650","1.066","6300","0.6","false","4.5","6300","0.8388218591128842","3.774698366007979","1.0"
"1651","1700","1.066","6200","0.6","false","3.375","6200","3.5798721080978146","12.082068364830125","1.0"
"1701","1801","1.066","11300","0.6","false","3.375","11300","1.107393855194466","3.737454261281323","1.0"
"1802","1811","1.066","12500","0.6","false","3.375","12500","1.1075822681619465","3.7380901550465695","1.0"
"1812","1821","1.066","13400","0.6","false","3.375","13400","1.102290083588111","3.720229032109875","1.0"
"1822","1831","1.066","15800","0.6","false","3.375","15800","1.1115109048866778","3.7513493039925376","1.0"
"1832","1841","1.066","20200","0.6","false","3.375","20200","1.121385901833177","3.7846774186869725","1.0"
"1842","1851","1.066","27400","0.6","false","3.375","27400","1.1260611533957496","3.800456392710655","1.0"
"1852","1861","1.066","29000","0.6","false","3.375","29000","1.096274329047238","3.6999258605344285","1.0"
"1862","1871","1.066","31500","0.6","false","3.375","31500","1.098165257720055","3.7063077448051853","1.0"
"1872","1881","1.066","35000","0.6","false","3.375","35000","1.100462825516168","3.714062036117067","1.0"
"1882","1891","1.066","37800","0.6","false","3.375","37800","1.0947607725530615","3.6948176073665824","1.0"
"1892","1901","1.066","38200","0.6","false","3.375","38200","1.0893158749701102","3.676441078024122","1.0"
"1902","1911","1.066","42100","0.6","false","3.375","42100","1.0980694079458377","3.7059842518172026","1.0"
"1912","1921","1.066","44000","0.6","false","3.375","44000","1.0892367023341698","3.676173870377823","1.0"
"1922","1931","1.066","45000","0.13","false","3.375","45000","1.1420984971254207","3.8545824277982947","1.0"
"1932","1941","1.066","50200","0.13","false","3.375","50200","1.1458320268989965","3.8671830907841134","1.0"
"1942","1951","1.066","52800","0.13","false","3.375","52800","1.145325840845698","3.865474712854231","1.0"
"1952","1961","1.066","55900","0.13","false","3.375","55900","1.158463856535609","3.90981551580768","1.0"
"1962","1971","1.066","56300","0.13","false","3.375","56300","1.1622792940424005","3.9226926173931016","1.0"
"1972","1981","1.066","57400","0.13","false","3.375","57400","1.1518098045431964","3.887358090333288","1.0"
"1982","1991","1.066","59300","0.13","false","3.375","59300","1.1559899461699306","3.901466068323516","1.0"
"1992","2001","1.066","63200","0.13","false","3.375","63200","1.1616083129370431","3.9204280561625207","1.0"
"2002","2011","1.066","65600","0.13","false","3.375","65600","1.1539913891998383","3.8947209385494546","1.0"
"2012","2015","1.066","66270","0.13","false","3.375","66270","1.1512675130675187","3.885527856602876","1.0"
