"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","150","0.6","false","5.0","150","3.1608520938091016","15.804260469045508","0.2"
"1","43","1.066","200","0.6","false","5.0","200","0.9775700423470954","4.887850211735477","0.2"
"44","200","1.066","450","0.6","false","5.0","450","0.931963147918597","4.659815739592985","0.2"
"201","410","1.066","300","0.6","false","4.375","300","4.819810780671662","21.08667216543852","0.2"
"411","430","1.066","125","0.6","false","4.375","125","0.9461630133674982","4.139463183482804","0.2"
"431","500","1.066","130","0.6","false","4.375","130","0.9810484883744438","4.292087136638192","0.2"
"501","750","1.066","130","0.6","false","3.828125","130","5.318156190645582","20.35856666731512","0.2"
"751","950","1.066","140","0.6","false","3.828125","140","1.0930726160692015","4.184418608389912","0.2"
"951","1066","1.066","150","0.6","false","3.828125","150","1.0852622315577405","4.154519480181976","0.2"
"1067","1086","1.066","200","0.6","false","3.828125","200","1.1050519677269985","4.230277063954916","0.2"
"1087","1190","1.066","370","0.6","false","3.828125","370","1.0882080655158954","4.1657965008030375","0.2"
"1191","1220","1.066","480","0.6","false","3.828125","480","1.0927934273586224","4.183349839107226","0.2"
"1221","1250","1.066","500","0.6","false","3.828125","500","1.080522986909991","4.1363770592648095","0.2"
"1251","1279","1.066","530","0.6","false","3.828125","530","1.084798054676404","4.1527425530581095","0.2"
"1280","1290","1.066","570","0.6","false","3.828125","570","1.0888688560888318","4.168326089715059","0.2"
"1291","1315","1.066","560","0.6","false","3.828125","560","1.0763790950295518","4.120513723160003","0.2"
"1316","1325","1.066","500","0.6","false","3.828125","500","1.0609675953333952","4.061516575885654","0.2"
"1326","1348","1.066","570","0.6","false","3.828125","570","1.0775010982731255","4.124808891826809","0.2"
"1349","1351","1.066","300","0.6","true","3.828125","300","0.8839448920236125","3.3838515397778917","0.2"
"1352","1377","1.066","300","0.6","false","3.828125","300","1.0719446129566093","4.10353797147452","0.2"
"1378","1400","1.066","250","0.6","false","3.828125","250","1.072332069098417","4.105021202017378","0.2"
"1401","1430","1.066","240","0.6","false","3.828125","240","1.0815857743181754","4.140445542311765","0.2"
"1431","1450","1.066","230","0.6","false","3.828125","230","1.0721931880170026","4.104489547877588","0.2"
"1451","1490","1.066","260","0.6","false","3.828125","260","1.0822046748466025","4.14281477089715","0.2"
"1491","1522","1.066","280","0.6","false","4.349609","280","3.6327331451359144","15.80096878268148","0.2"
"1523","1541","1.066","340","0.6","false","4.349609","340","0.9567521078301261","4.161497578986887","0.2"
"1542","1560","1.066","380","0.6","false","4.349609","380","0.9525929842038561","4.143407017429951","0.2"
"1561","1600","1.066","500","0.6","false","4.349609","500","0.9567382288044911","4.161437210652074","0.2"
"1601","1650","1.066","630","0.6","false","4.349609","630","0.949752467843595","4.131051881904711","0.2"
"1651","1700","1.066","620","0.6","false","4.349609","620","0.942752660591706","4.10060545728363","0.2"
"1701","1801","1.066","1130","0.6","false","4.349609","1130","0.9494733595489665","4.129837869954421","0.2"
"1802","1811","1.066","1250","0.6","false","4.349609","1250","0.9487106153157839","4.126520230773072","0.2"
"1812","1821","1.066","1340","0.6","false","4.349609","1340","0.9517307575935716","4.139656668805817","0.2"
"1822","1831","1.066","1580","0.6","false","4.349609","1580","0.9553920201056899","4.1555817291798895","0.2"
"1832","1841","1.066","2020","0.6","false","4.349609","2020","0.9687461281605196","4.21366687776215","0.2"
"1842","1851","1.066","2740","0.6","false","4.349609","2740","0.9760337223232101","4.245365062920535","0.2"
"1852","1861","1.066","2900","0.6","false","4.349609","2900","0.947280668988444","4.120300523358157","0.2"
"1862","1871","1.066","3150","0.6","false","4.349609","3150","0.9535319699507403","4.14749123828547","0.2"
"1872","1881","1.066","3500","0.6","false","4.349609","3500","0.9499901253150288","4.132085598981377","0.2"
"1882","1891","1.066","3780","0.6","false","4.349609","3780","0.9515952951510824","4.139067460146805","0.2"
"1892","1901","1.066","3820","0.6","false","4.349609","3820","0.943319000964119","4.103068816464541","0.2"
"1902","1911","1.066","4210","0.6","false","4.349609","4210","0.9503799547689129","4.133781204682457","0.2"
"1912","1921","1.066","4400","0.6","false","4.349609","4400","0.946186602864308","4.11554176349802","0.2"
"1922","1931","1.066","4500","0.6","false","4.349609","4500","0.9428926132948459","4.101214196820782","0.2"
"1932","1941","1.066","5020","0.6","false","4.349609","5020","0.9528711745650211","4.144617036728587","0.2"
"1942","1951","1.066","5280","0.6","false","4.349609","5280","0.947349888725087","4.120601602147637","0.2"
"1952","1961","1.066","5590","0.6","false","4.349609","5590","0.9448338531347709","4.109657831099677","0.2"
"1962","1971","1.066","5630","0.6","false","4.349609","5630","0.9433195902798953","4.103071379757745","0.2"
"1972","1981","1.066","5740","0.6","false","4.349609","5740","0.9428785856196729","4.101153181918599","0.2"
"1982","1991","1.066","5930","0.6","false","4.349609","5930","0.9454643922673688","4.112400429785677","0.2"
"1992","2001","1.066","6320","0.6","false","4.349609","6320","0.9481397164666587","4.124037044000827","0.2"
"2002","2011","1.066","6560","0.6","false","4.349609","6560","0.9446361323307221","4.1087978229108995","0.2"
"2012","2015","1.066","6627","0.6","false","4.349609","6627","0.9435423477924402","4.104040287839128","0.2"
