"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","150","0.6","false","0.625","150","4.073702035553802","2.546063772221126","0.2"
"1","43","1.066","200","0.6","false","0.46875","200","3.782698901907689","1.7731401102692292","0.2"
"44","200","1.066","450","0.6","false","0.292968","450","4.264184278896523","1.2492695398197566","0.2"
"201","410","1.066","300","0.6","false","0.21972599999999998","300","3.6782159398688257","0.8081996756036175","0.2"
"411","430","1.066","125","0.6","false","0.21972599999999998","125","1.006798550004136","0.2212198181982088","0.2"
"431","500","1.066","130","0.6","false","0.21972599999999998","130","1.0156654098893023","0.22316809785333683","0.2"
"501","750","1.066","130","0.6","false","0.21972599999999998","130","0.9894818014445852","0.2174148783042129","0.2"
"751","950","1.066","140","0.6","false","0.21972599999999998","140","0.9672800455273652","0.21253657528354583","0.2"
"951","1066","1.066","150","0.6","false","0.21972599999999998","150","0.9541016408452405","0.20964093713636128","0.2"
"1067","1086","1.066","200","0.6","false","0.21972599999999998","200","0.9702889824212821","0.2131977169514986","0.2"
"1087","1190","1.066","370","0.6","false","0.21972599999999998","370","0.9564722038125644","0.2101618114549195","0.2"
"1191","1220","1.066","480","0.6","false","0.21972599999999998","480","0.9526330669673532","0.2093182532724686","0.2"
"1221","1250","1.066","500","0.6","false","0.21972599999999998","500","0.9464354542983137","0.20795647663115124","0.2"
"1251","1279","1.066","530","0.6","false","0.21972599999999998","530","0.9477195521883359","0.20823862632413428","0.2"
"1280","1290","1.066","570","0.6","false","0.21972599999999998","570","0.9559411203171696","0.2100451186028104","0.2"
"1291","1315","1.066","560","0.6","false","0.21972599999999998","560","0.9510070235155446","0.20896096924897653","0.2"
"1316","1325","1.066","500","0.6","false","0.21972599999999998","500","0.9370434685384705","0.20589281316808394","0.2"
"1326","1348","1.066","570","0.6","false","0.21972599999999998","570","0.9493518293307699","0.20859728005153272","0.2"
"1349","1351","1.066","300","0.6","true","0.21972599999999998","300","0.7710664859170429","0.16942335468460815","0.2"
"1352","1377","1.066","300","0.6","false","0.21972599999999998","300","0.95135772504593","0.209038027493442","0.2"
"1378","1400","1.066","250","0.6","false","0.21972599999999998","250","0.9419828620119206","0.20697812633843124","0.2"
"1401","1430","1.066","240","0.6","false","0.21972599999999998","240","0.9471436560290339","0.20811208696463548","0.2"
"1431","1450","1.066","230","0.6","false","0.21972599999999998","230","0.9450058992247108","0.20764236621304877","0.2"
"1451","1490","1.066","260","0.6","false","0.21972599999999998","260","0.9509388936131051","0.20894599933803312","0.2"
"1491","1522","1.066","280","0.6","false","0.21972599999999998","280","0.9494702203775298","0.2086232936426731","0.2"
"1523","1541","1.066","340","0.6","false","0.21972599999999998","340","0.9573470332456786","0.21035403422693996","0.2"
"1542","1560","1.066","380","0.6","false","0.21972599999999998","380","0.955268427154161","0.20989731042487517","0.2"
"1561","1600","1.066","500","0.6","false","0.21972599999999998","500","0.9529253194121239","0.2093824687331483","0.2"
"1601","1650","1.066","630","0.6","false","0.21972599999999998","630","0.9528903680415446","0.2093747890082964","0.2"
"1651","1700","1.066","620","0.6","false","0.21972599999999998","620","0.9438374310493698","0.2073856233747538","0.2"
"1701","1801","1.066","1130","0.6","false","0.21972599999999998","1130","0.953577755102149","0.20952582581757478","0.2"
"1802","1811","1.066","1250","0.6","false","0.21972599999999998","1250","0.9571282739885054","0.2103059671303983","0.2"
"1812","1821","1.066","1340","0.6","false","0.21972599999999998","1340","0.9542867184165648","0.2096816034907981","0.2"
"1822","1831","1.066","1580","0.6","false","0.21972599999999998","1580","0.9630330024499267","0.21160338949631258","0.2"
"1832","1841","1.066","2020","0.6","false","0.21972599999999998","2020","0.9708370733959389","0.21331814678899605","0.2"
"1842","1851","1.066","2740","0.6","false","0.21972599999999998","2740","0.9731934583076571","0.21383590582010825","0.2"
"1852","1861","1.066","2900","0.6","false","0.21972599999999998","2900","0.9547664254747094","0.20978700760385596","0.2"
"1862","1871","1.066","3150","0.6","false","0.21972599999999998","3150","0.9509402714573865","0.20894630208624568","0.2"
"1872","1881","1.066","3500","0.6","false","0.21972599999999998","3500","0.9578397605044913","0.21046229921660983","0.2"
"1882","1891","1.066","3780","0.6","false","0.21972599999999998","3780","0.9535182799065932","0.20951275757075608","0.2"
"1892","1901","1.066","3820","0.6","false","0.21972599999999998","3820","0.9479217210390992","0.2082830480770371","0.2"
"1902","1911","1.066","4210","0.6","false","0.21972599999999998","4210","0.952890184693873","0.20937474872204592","0.2"
"1912","1921","1.066","4400","0.6","false","0.21972599999999998","4400","0.9507497058429776","0.20890442986605406","0.2"
"1922","1931","1.066","4500","0.6","false","0.21972599999999998","4500","0.948749499390534","0.20846493250308445","0.2"
"1932","1941","1.066","5020","0.6","false","0.21972599999999998","5020","0.9549419966037181","0.20982558514574856","0.2"
"1942","1951","1.066","5280","0.6","false","0.21972599999999998","5280","0.9490243181619185","0.20852531733244567","0.2"
"1952","1961","1.066","5590","0.6","false","0.21972599999999998","5590","0.9495624317024264","0.20864355486824732","0.2"
"1962","1971","1.066","5630","0.6","false","0.21972599999999998","5630","0.9456368828716564","0.20778100972585756","0.2"
"1972","1981","1.066","5740","0.6","false","0.21972599999999998","5740","0.9473202715399699","0.2081508939843914","0.2"
"1982","1991","1.066","5930","0.6","false","0.21972599999999998","5930","0.949620285750828","0.2086562669068864","0.2"
"1992","2001","1.066","6320","0.6","false","0.21972599999999998","6320","0.9525516667103527","0.20930036751959893","0.2"
"2002","2011","1.066","6560","0.6","false","0.21972599999999998","6560","0.948370897134744","0.20838174374382873","0.2"
"2012","2015","1.066","6627","0.6","false","0.21972599999999998","6627","0.9460917264167226","0.20788095067864076","0.2"
