"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","1.25","1500","1.783364687185056","2.2292058589813197","1.0"
"1","43","1.066","2000","0.6","false","1.25","2000","1.049805841397505","1.3122573017468815","1.0"
"44","200","1.066","4500","0.6","false","1.25","4500","0.9954427963880756","1.2443034954850947","1.0"
"201","410","1.066","3000","0.6","false","1.25","3000","0.9399427801406658","1.1749284751758322","1.0"
"411","430","1.066","1250","0.6","false","1.25","1250","0.882902260302599","1.1036278253782488","1.0"
"431","500","1.066","1300","0.6","false","1.25","1300","0.9200217542146364","1.1500271927682955","1.0"
"501","750","1.066","1300","0.6","false","1.25","1300","0.9062318178642154","1.1327897723302691","1.0"
"751","950","1.066","1400","0.6","false","1.25","1400","0.8933567825115831","1.116695978139479","1.0"
"951","1066","1.066","1500","0.6","false","1.25","1500","0.8843086485604389","1.1053858107005485","1.0"
"1067","1086","1.066","2000","0.6","false","1.25","2000","0.8940679310673781","1.1175849138342226","1.0"
"1087","1190","1.066","3700","0.6","false","1.25","3700","0.8825684166952168","1.103210520869021","1.0"
"1191","1220","1.066","4800","0.6","false","1.25","4800","0.88127856003487","1.1015982000435875","1.0"
"1221","1250","1.066","5000","0.6","false","1.25","5000","0.8729140712074002","1.0911425890092503","1.0"
"1251","1279","1.066","5300","0.6","false","1.25","5300","0.8734590331930224","1.091823791491278","1.0"
"1280","1290","1.066","5700","0.6","false","1.25","5700","0.8794300814017109","1.0992876017521387","1.0"
"1291","1315","1.066","5600","0.6","false","1.25","5600","0.8694061807778697","1.086757725972337","1.0"
"1316","1325","1.066","5000","0.6","false","1.25","5000","0.8601598122182674","1.0751997652728342","1.0"
"1326","1348","1.066","5700","0.6","false","1.25","5700","0.8736665512790979","1.0920831890988723","1.0"
"1349","1351","1.066","3000","0.6","true","1.25","3000","0.716386865509501","0.8954835818868763","1.0"
"1352","1377","1.066","3000","0.6","false","1.25","3000","0.8674067483679759","1.08425843545997","1.0"
"1378","1400","1.066","2500","0.6","false","1.25","2500","0.8596240776712465","1.0745300970890581","1.0"
"1401","1430","1.066","2400","0.6","false","1.25","2400","0.8645660531968592","1.080707566496074","1.0"
"1431","1450","1.066","2300","0.6","false","1.25","2300","0.8651295171577692","1.0814118964472115","1.0"
"1451","1490","1.066","2600","0.6","false","1.25","2600","0.8652943253032799","1.0816179066290998","1.0"
"1491","1522","1.066","2800","0.6","false","1.25","2800","0.8644828920747013","1.0806036150933767","1.0"
"1523","1541","1.066","3400","0.6","false","1.25","3400","0.8711297766438264","1.088912220804783","1.0"
"1542","1560","1.066","3800","0.6","false","1.25","3800","0.8662882548191705","1.0828603185239631","1.0"
"1561","1600","1.066","5000","0.6","false","1.25","5000","0.8652051270709205","1.0815064088386506","1.0"
"1601","1650","1.066","6300","0.6","false","1.25","6300","0.8627279305477795","1.0784099131847245","1.0"
"1651","1700","1.066","6200","0.6","false","1.25","6200","0.8568546280496716","1.0710682850620894","1.0"
"1701","1801","1.066","11300","0.6","false","1.25","11300","0.8599322256344551","1.074915282043069","1.0"
"1802","1811","1.066","12500","0.6","false","1.25","12500","0.8619944726468175","1.0774930908085218","1.0"
"1812","1821","1.066","13400","0.6","false","1.25","13400","0.8586147534053394","1.0732684417566742","1.0"
"1822","1831","1.066","15800","0.6","false","1.25","15800","0.8676494970042498","1.0845618712553122","1.0"
"1832","1841","1.066","20200","0.6","false","1.25","20200","0.874215224338931","1.0927690304236637","1.0"
"1842","1851","1.066","27400","0.6","false","1.25","27400","0.87867305485079","1.0983413185634874","1.0"
"1852","1861","1.066","29000","0.6","false","1.25","29000","0.8565730381453711","1.070716297681714","1.0"
"1862","1871","1.066","31500","0.6","false","1.25","31500","0.8595221395229913","1.0744026744037392","1.0"
"1872","1881","1.066","35000","0.6","false","1.25","35000","0.8610137718162966","1.0762672147703707","1.0"
"1882","1891","1.066","37800","0.6","false","1.25","37800","0.8581521844335809","1.072690230541976","1.0"
"1892","1901","1.066","38200","0.6","false","1.25","38200","0.8523472539769106","1.0654340674711382","1.0"
"1902","1911","1.066","42100","0.6","false","1.25","42100","0.8596763600791044","1.0745954500988806","1.0"
"1912","1921","1.066","44000","0.6","false","1.25","44000","0.8549087494615037","1.0686359368268796","1.0"
"1922","1931","1.066","45000","0.13","false","1.25","45000","0.8952072146693256","1.119009018336657","1.0"
"1932","1941","1.066","50200","0.13","false","1.25","50200","0.899484251908163","1.1243553148852037","1.0"
"1942","1951","1.066","52800","0.13","false","1.25","52800","0.8996596417364671","1.1245745521705839","1.0"
"1952","1961","1.066","55900","0.13","false","1.25","55900","0.9087113728554762","1.1358892160693452","1.0"
"1962","1971","1.066","56300","0.13","false","1.25","56300","0.9122660820258321","1.1403326025322902","1.0"
"1972","1981","1.066","57400","0.13","false","1.25","57400","0.9040727311742843","1.1300909139678554","1.0"
"1982","1991","1.066","59300","0.13","false","1.25","59300","0.9091088994216445","1.1363861242770557","1.0"
"1992","2001","1.066","63200","0.13","false","1.25","63200","0.9121572823945568","1.140196602993196","1.0"
"2002","2011","1.066","65600","0.13","false","1.25","65600","0.9074609485211409","1.1343261856514262","1.0"
"2012","2015","1.066","66270","0.13","false","1.25","66270","0.9069068526597115","1.1336335658246393","1.0"
