"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","3.75","1500","6.371595921683544","23.893484706313288","2.0E-4"
"1","43","1.066","2000","0.6","false","3.75","2000","0.9302500665115769","3.4884377494184133","2.0E-4"
"44","200","1.066","4500","0.6","false","3.75","4500","0.9095231496216457","3.4107118110811716","2.0E-4"
"201","410","1.066","3000","0.6","false","3.75","3000","0.8983475571327222","3.3688033392477084","2.0E-4"
"411","430","1.066","1250","0.6","false","3.75","1250","0.8599677304984612","3.2248789893692296","2.0E-4"
"431","500","1.066","1300","0.6","false","3.75","1300","0.8994603638239719","3.3729763643398947","2.0E-4"
"501","750","1.066","1300","0.6","false","3.75","1300","0.8994362071035037","3.372885776638139","2.0E-4"
"751","950","1.066","1400","0.6","false","3.75","1400","0.8996634091377191","3.3737377842664467","2.0E-4"
"951","1066","1.066","1500","0.6","false","3.75","1500","0.900172445032844","3.375646668873165","2.0E-4"
"1067","1086","1.066","2000","0.6","false","3.75","2000","0.910977083599338","3.4161640634975177","2.0E-4"
"1087","1190","1.066","3700","0.6","false","3.75","3700","0.9034607256767344","3.387977721287754","2.0E-4"
"1191","1220","1.066","4800","0.6","false","3.75","4800","0.9055038373285539","3.395639389982077","2.0E-4"
"1221","1250","1.066","5000","0.6","false","3.75","5000","0.9005173317115884","3.3769399939184566","2.0E-4"
"1251","1279","1.066","5300","0.6","false","3.75","5300","0.9006208800232018","3.377328300087007","2.0E-4"
"1280","1290","1.066","5700","0.6","false","3.75","5700","0.901941561596651","3.382280855987441","2.0E-4"
"1291","1315","1.066","5600","0.6","false","3.75","5600","0.8972131476887326","3.364549303832747","2.0E-4"
"1316","1325","1.066","5000","0.6","false","3.75","5000","0.8877772109562712","3.329164541086017","2.0E-4"
"1326","1348","1.066","5700","0.6","false","3.75","5700","0.904034996106977","3.3901312354011637","2.0E-4"
"1349","1351","1.066","3000","0.6","true","3.75","3000","0.7368983188162138","2.7633686955608017","2.0E-4"
"1352","1377","1.066","3000","0.6","false","3.75","3000","0.897484559901485","3.3655670996305687","2.0E-4"
"1378","1400","1.066","2500","0.6","false","3.75","2500","0.890370561181585","3.3388896044309435","2.0E-4"
"1401","1430","1.066","2400","0.6","false","3.75","2400","0.898834331271231","3.370628742267116","2.0E-4"
"1431","1450","1.066","2300","0.6","false","3.75","2300","0.8968713309331651","3.363267490999369","2.0E-4"
"1451","1490","1.066","2600","0.6","false","3.75","2600","0.9018543448235652","3.3819537930883694","2.0E-4"
"1491","1522","1.066","2800","0.6","false","3.75","2800","0.9017262304593827","3.381473364222685","2.0E-4"
"1523","1541","1.066","3400","0.6","false","3.75","3400","0.9056742748697","3.396278530761375","2.0E-4"
"1542","1560","1.066","3800","0.6","false","3.75","3800","0.9048014796573022","3.3930055487148834","2.0E-4"
"1561","1600","1.066","5000","0.6","false","3.75","5000","0.9042699367359756","3.3910122627599084","2.0E-4"
"1601","1650","1.066","6300","0.6","false","3.75","6300","0.9024248037908592","3.384093014215722","2.0E-4"
"1651","1700","1.066","6200","0.6","false","3.75","6200","0.8987092089945812","3.3701595337296792","2.0E-4"
"1701","1801","1.066","11300","0.6","false","3.75","11300","0.9032694961172677","3.387260610439754","2.0E-4"
"1802","1811","1.066","12500","0.6","false","3.75","12500","0.9078716650516503","3.4045187439436884","2.0E-4"
"1812","1821","1.066","13400","0.6","false","3.75","13400","0.9044795149116716","3.3917981809187685","2.0E-4"
"1822","1831","1.066","15800","0.6","false","3.75","15800","0.9115143005409763","3.418178627028661","2.0E-4"
"1832","1841","1.066","20200","0.6","false","3.75","20200","0.9210745171957943","3.4540294394842284","2.0E-4"
"1842","1851","1.066","27400","0.6","false","3.75","27400","0.9258267926440873","3.471850472415327","2.0E-4"
"1852","1861","1.066","29000","0.6","false","3.75","29000","0.9034310290928234","3.3878663590980875","2.0E-4"
"1862","1871","1.066","31500","0.6","false","3.75","31500","0.9061341303390353","3.3980029887713825","2.0E-4"
"1872","1881","1.066","35000","0.6","false","3.75","35000","0.9075082816379523","3.403156056142321","2.0E-4"
