"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","150","0.6","false","6.0","150","2.312277772269919","13.873666633619514"
"1","43","1.066","200","0.6","false","6.0","200","0.9108068663297302","5.464841197978381"
"44","200","1.066","450","0.6","false","6.0","450","0.8790106409923715","5.274063845954229"
"201","410","1.066","300","0.6","false","4.5","300","3.4454320383212282","15.504444172445528"
"411","430","1.066","125","0.6","false","4.5","125","1.0221587148090994","4.5997142166409475"
"431","500","1.066","130","0.6","false","4.5","130","1.0367017342177154","4.665157803979719"
"501","750","1.066","130","0.6","false","4.5","130","1.0246119423778737","4.6107537407004315"
"751","950","1.066","140","0.6","false","4.5","140","1.0021912052382367","4.509860423572065"
"951","1066","1.066","150","0.6","false","4.5","150","0.9903529052412644","4.4565880735856895"
"1067","1086","1.066","200","0.6","false","4.5","200","1.024893900377043","4.612022551696693"
"1087","1190","1.066","370","0.6","false","4.5","370","1.0196526646565192","4.588436990954336"
"1191","1220","1.066","480","0.6","false","4.5","480","0.9887969016155033","4.449586057269765"
"1221","1250","1.066","500","0.6","false","4.5","500","0.9764766944336521","4.394145124951435"
"1251","1279","1.066","530","0.6","false","4.5","530","0.979333107570789","4.40699898406855"
"1280","1290","1.066","570","0.6","false","4.5","570","0.9819951809087395","4.418978314089328"
"1291","1315","1.066","560","0.6","false","4.5","560","0.9724883606527609","4.376197622937424"
"1316","1325","1.066","500","0.6","false","4.5","500","0.9617569051370722","4.327906073116825"
"1326","1348","1.066","570","0.6","false","4.5","570","0.9741163267351906","4.383523470308358"
"1349","1351","1.066","300","0.6","true","4.5","300","0.8172263744524598","3.6775186850360693"
"1352","1377","1.066","300","0.6","false","4.5","300","0.9703724556746907","4.366676050536108"
"1378","1400","1.066","250","0.6","false","4.5","250","0.9613918154233495","4.326263169405073"
"1401","1430","1.066","240","0.6","false","4.5","240","0.9561753825401101","4.302789221430496"
"1431","1450","1.066","230","0.6","false","4.5","230","0.9573310260267371","4.307989617120317"
"1451","1490","1.066","260","0.6","false","4.5","260","0.9687914898327671","4.359561704247452"
"1491","1522","1.066","280","0.6","false","4.5","280","0.9638817741460273","4.337467983657123"
"1523","1541","1.066","340","0.6","false","4.5","340","0.9852598903628683","4.433669506632907"
"1542","1560","1.066","380","0.6","false","4.5","380","0.9689454341121096","4.360254453504494"
"1561","1600","1.066","500","0.6","false","4.5","500","0.972832893981398","4.3777480229162915"
"1601","1650","1.066","630","0.6","false","4.5","630","0.9579230214259485","4.310653596416769"
"1651","1700","1.066","620","0.6","false","4.5","620","0.9434208816335609","4.245393967351024"
"1701","1801","1.066","1130","0.6","false","4.5","1130","0.9651836132101583","4.343326259445712"
"1802","1811","1.066","1250","0.6","false","4.5","1250","0.9403982979665484","4.231792340849468"
"1812","1821","1.066","1340","0.6","false","4.5","1340","0.9329548338004499","4.198296752102024"
"1822","1831","1.066","1580","0.6","false","4.5","1580","0.9582647312650293","4.312191290692632"
"1832","1841","1.066","2020","0.6","false","4.5","2020","0.9733087747085722","4.379889486188575"
"1842","1851","1.066","2740","0.6","false","4.5","2740","1.013049741270518","4.5587238357173305"
"1852","1861","1.066","2900","0.6","false","4.5","2900","0.9297597706371488","4.18391896786717"
"1862","1871","1.066","3150","0.6","false","4.5","3150","0.9338142964892713","4.20216433420172"
"1872","1881","1.066","3500","0.6","false","4.5","3500","0.9368708782405333","4.2159189520824"
"1882","1891","1.066","3780","0.6","false","4.5","3780","0.9284313023841957","4.177940860728881"
"1892","1901","1.066","3820","0.6","false","4.5","3820","0.9227471134310846","4.152362010439881"
"1902","1911","1.003","4210","0.13","false","4.5","4210","0.9481940820253856","4.266873369114235"
"1912","1921","1.003","4400","0.13","false","4.5","4400","0.9127242825482028","4.107259271466913"
"1922","1931","1.003","4500","0.13","false","4.5","4500","0.913398601807395","4.110293708133277"
"1932","1941","1.003","5020","0.13","false","4.5","5020","0.9664381545980028","4.348971695691012"
"1942","1951","1.003","5280","0.13","false","4.5","5280","0.9468860613607453","4.260987276123354"
"1952","1961","1.003","5590","0.13","false","4.5","5590","0.9450103351062171","4.252546507977977"
"1962","1971","1.003","5630","0.13","false","4.5","5630","0.9266923621533241","4.170115629689958"
"1972","1981","1.003","5740","0.13","false","4.5","5740","0.9292884033318863","4.181797814993488"
"1982","1991","1.003","5930","0.13","false","4.5","5930","0.9300859473451718","4.185386763053273"
"1992","2001","1.003","6320","0.13","false","4.5","6320","0.949338771225861","4.272024470516374"
"2002","2011","1.003","6560","0.13","false","4.5","6560","0.9314926238937169","4.191716807521726"
"2012","2015","1.003","6627","0.13","false","4.5","6627","0.9254292994197426","4.164431847388842"
