"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","15","0.6","false","1.25","15","1.5147168485061315","1.8933960606326643","100.00000000000001"
"1","43","1.066","20","0.6","false","1.25","20","1.1775535681828435","1.4719419602285544","100.00000000000001"
"44","200","1.066","45","0.6","false","1.25","45","1.1008395031931493","1.3760493789914365","100.00000000000001"
"201","410","1.066","30","0.6","false","1.25","30","1.09108887753797","1.3638610969224625","100.00000000000001"
"411","430","1.066","12","0.6","false","1.25","12","1.0594468344692802","1.3243085430866004","100.00000000000001"
"431","500","1.066","13","0.6","false","1.25","13","1.1471849578992444","1.4339811973740555","100.00000000000001"
"501","750","1.066","13","0.6","false","1.25","13","1.1377463924963938","1.4221829906204921","100.00000000000001"
"751","950","1.066","14","0.6","false","1.484375","14","3.598543402650912","5.341587863309948","100.00000000000001"
"951","1066","1.066","15","0.6","false","1.484375","15","0.9443606664011417","1.4017853641891946","100.00000000000001"
"1067","1086","1.066","20","0.6","false","1.484375","20","0.9514174920366871","1.4122603397419575","100.00000000000001"
"1087","1190","1.066","37","0.6","false","1.484375","37","0.9228657085747533","1.3698787861656494","100.00000000000001"
"1191","1220","1.066","48","0.6","false","1.484375","48","0.9174071549346514","1.361776245606123","100.00000000000001"
"1221","1250","1.066","50","0.6","false","1.484375","50","0.9161193456145557","1.3598646536466061","100.00000000000001"
"1251","1279","1.066","53","0.6","false","1.484375","53","0.9131930987929607","1.3555210060208012","100.00000000000001"
"1280","1290","1.066","57","0.6","false","1.484375","57","0.8958765547186764","1.3298167609105354","100.00000000000001"
"1291","1315","1.066","56","0.6","false","1.484375","56","0.9183980173935867","1.3632470570686053","100.00000000000001"
"1316","1325","1.066","50","0.6","false","1.484375","50","0.89843473667284","1.333614062248747","100.00000000000001"
"1326","1348","1.066","57","0.6","false","1.484375","57","0.9078723186678483","1.3476229730225875","100.00000000000001"
"1349","1351","1.066","30","0.6","true","1.484375","30","0.7364663585002568","1.0931922508988186","100.00000000000001"
"1352","1377","1.066","30","0.6","false","1.484375","30","0.9140679940465652","1.3568196786628703","100.00000000000001"
"1378","1400","1.066","25","0.6","false","1.484375","25","0.9062258247770568","1.3451789586534437","100.00000000000001"
"1401","1430","1.066","24","0.6","false","1.484375","24","0.9310138830830096","1.3819737327013424","100.00000000000001"
"1431","1450","1.066","23","0.6","false","1.113281","23","3.9341853584903284","4.379853810085471","100.00000000000001"
"1451","1490","1.066","26","0.6","false","1.3561999999999999","26","4.063790019670181","5.511312024676699","100.00000000000001"
"1491","1522","1.066","28","0.6","false","1.3561999999999999","28","1.0173725729448877","1.3797606834278566","100.00000000000001"
"1523","1541","1.066","34","0.6","false","1.3561999999999999","34","1.0192416650454392","1.3822955461346245","100.00000000000001"
"1542","1560","1.066","38","0.6","false","1.3561999999999999","38","1.0148393426831457","1.376325116546882","100.00000000000001"
"1561","1600","1.066","50","0.6","false","1.3561999999999999","50","1.0024524608379903","1.3595260273884824","100.00000000000001"
"1601","1650","1.066","63","0.6","false","1.3561999999999999","63","1.0001475948469172","1.3564001681313889","100.00000000000001"
"1651","1700","1.066","62","0.6","false","1.3561999999999999","62","1.001286330382669","1.3579445212649754","100.00000000000001"
"1701","1801","1.066","113","0.6","false","1.3561999999999999","113","0.9993387373496873","1.3553031955936456","100.00000000000001"
"1802","1811","1.066","125","0.6","false","1.3561999999999999","125","1.0156794308968453","1.3774644441823014","100.00000000000001"
"1812","1821","1.066","134","0.6","false","1.3561999999999999","134","0.9939614754898773","1.3480105530593716","100.00000000000001"
"1822","1831","1.066","158","0.6","false","1.3561999999999999","158","1.0113209226308617","1.3715534352719745","100.00000000000001"
"1832","1841","1.066","202","0.6","false","1.3561999999999999","202","1.024887699650064","1.3899526982654167","100.00000000000001"
"1842","1851","1.066","274","0.6","false","1.3561999999999999","274","1.0129412524219485","1.3737509265346464","100.00000000000001"
"1852","1861","1.066","290","0.6","false","1.3561999999999999","290","1.0047922532002596","1.3626992537901919","100.00000000000001"
"1862","1871","1.066","315","0.6","false","1.3561999999999999","315","0.9972544482698197","1.3524764827435294","100.00000000000001"
"1872","1881","1.066","350","0.6","false","1.3561999999999999","350","1.0105008457372313","1.370441246988833","100.00000000000001"
"1882","1891","1.066","378","0.6","false","1.3561999999999999","378","0.9992008952497609","1.3551162541377255","100.00000000000001"
"1892","1901","1.066","382","0.6","false","1.3561999999999999","382","0.9894758797841062","1.3419271881632047","100.00000000000001"
"1902","1911","1.066","421","0.6","false","1.3561999999999999","421","1.0023352781251254","1.3593671041932949","100.00000000000001"
"1912","1921","1.066","440","0.6","false","1.3561999999999999","440","0.9948369437173898","1.349197863069524","100.00000000000001"
"1922","1931","1.066","450","0.13","false","1.3561999999999999","450","1.0401541746715117","1.410657091689504","100.00000000000001"
"1932","1941","1.066","502","0.13","false","1.3561999999999999","502","1.048600894084221","1.4221125325570205","100.00000000000001"
"1942","1951","1.066","528","0.13","false","1.3561999999999999","528","1.050468133746287","1.4246448829867142","100.00000000000001"
"1952","1961","1.066","559","0.13","false","1.3561999999999999","559","1.0662602097062048","1.4460620964035549","100.00000000000001"
"1962","1971","1.066","563","0.13","false","1.3561999999999999","563","1.0646504919408344","1.4438789971701593","100.00000000000001"
"1972","1981","1.066","574","0.13","false","1.3561999999999999","574","1.0550535614314156","1.4308636400132857","100.00000000000001"
"1982","1991","1.066","593","0.13","false","1.3561999999999999","593","1.0644604589851365","1.443621274475642","100.00000000000001"
"1992","2001","1.066","632","0.13","false","1.3561999999999999","632","1.0700173188759274","1.4511574878595326","100.00000000000001"
"2002","2011","1.066","656","0.13","false","1.3561999999999999","656","1.0636522146174499","1.4425251334641853","100.00000000000001"
"2012","2015","1.066","662","0.13","false","1.3561999999999999","662","1.0694550129118658","1.4503948885110722","100.00000000000001"
