"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","1.0","1500","1.993447200518935","1.993447200518935","1.0"
"1","43","1.066","2000","0.6","false","1.0","2000","1.0498787203471436","1.0498787203471436","1.0"
"44","200","1.066","4500","0.6","false","1.0","4500","1.0226972688436937","1.0226972688436937","1.0"
"201","410","1.066","3000","0.6","false","1.0","3000","1.0127196534607217","1.0127196534607217","1.0"
"411","430","1.066","1250","0.6","false","1.0","1250","0.9730859918124086","0.9730859918124086","1.0"
"431","500","1.066","1300","0.6","false","1.0","1300","1.016047667331226","1.016047667331226","1.0"
"501","750","1.066","1300","0.6","false","1.0","1300","1.014975614838168","1.014975614838168","1.0"
"751","950","1.066","1400","0.6","false","1.0","1400","1.0162212157987613","1.0162212157987613","1.0"
"951","1066","1.066","1500","0.6","false","1.0","1500","1.0164946825860992","1.0164946825860992","1.0"
"1067","1086","1.066","2000","0.6","false","1.0","2000","1.0274646458634722","1.0274646458634722","1.0"
"1087","1190","1.066","3700","0.6","false","1.0","3700","1.0210453970828806","1.0210453970828806","1.0"
"1191","1220","1.066","4800","0.6","false","1.0","4800","1.0238751445849796","1.0238751445849796","1.0"
"1221","1250","1.066","5000","0.6","false","1.0","5000","1.016967246305969","1.016967246305969","1.0"
"1251","1279","1.066","5300","0.6","false","1.0","5300","1.014740533446908","1.014740533446908","1.0"
"1280","1290","1.066","5700","0.6","false","1.0","5700","1.0202867713362818","1.0202867713362818","1.0"
"1291","1315","1.066","5600","0.6","false","1.0","5600","1.0131689576716107","1.0131689576716107","1.0"
"1316","1325","1.066","5000","0.6","false","1.0","5000","1.0046582305003509","1.0046582305003509","1.0"
"1326","1348","1.066","5700","0.6","false","1.0","5700","1.0210037255490083","1.0210037255490083","1.0"
"1349","1351","1.066","3000","0.6","true","1.0","3000","0.8303153538531124","0.8303153538531124","1.0"
"1352","1377","1.066","3000","0.6","false","1.0","3000","1.0154229954127965","1.0154229954127965","1.0"
"1378","1400","1.066","2500","0.6","false","1.0","2500","1.0077960980824316","1.0077960980824316","1.0"
"1401","1430","1.066","2400","0.6","false","1.0","2400","1.0153158572785181","1.0153158572785181","1.0"
"1431","1450","1.066","2300","0.6","false","1.0","2300","1.0121233035538317","1.0121233035538317","1.0"
"1451","1490","1.066","2600","0.6","false","1.0","2600","1.0176894000818268","1.0176894000818268","1.0"
"1491","1522","1.066","2800","0.6","false","1.0","2800","1.0164246604755434","1.0164246604755434","1.0"
"1523","1541","1.066","3400","0.6","false","1.0","3400","1.0261456646762077","1.0261456646762077","1.0"
"1542","1560","1.066","3800","0.6","false","1.0","3800","1.0213043265579196","1.0213043265579196","1.0"
"1561","1600","1.066","5000","0.6","false","1.0","5000","1.0240188134114834","1.0240188134114834","1.0"
"1601","1650","1.066","6300","0.6","false","1.0","6300","1.0197853931190395","1.0197853931190395","1.0"
"1651","1700","1.066","6200","0.6","false","1.0","6200","1.0145686443291126","1.0145686443291126","1.0"
"1701","1801","1.066","11300","0.6","false","1.0","11300","1.020372512641423","1.020372512641423","1.0"
"1802","1811","1.066","12500","0.6","false","1.0","12500","1.0243110888904465","1.0243110888904465","1.0"
"1812","1821","1.066","13400","0.6","false","1.0","13400","1.021988818609993","1.021988818609993","1.0"
"1822","1831","1.066","15800","0.6","false","1.0","15800","1.0313845468596357","1.0313845468596357","1.0"
"1832","1841","1.066","20200","0.6","false","1.0","20200","1.0414342398994267","1.0414342398994267","1.0"
"1842","1851","1.066","27400","0.6","false","1.0","27400","1.0463339718786822","1.0463339718786822","1.0"
"1852","1861","1.066","29000","0.6","false","1.0","29000","1.0193973954336375","1.0193973954336375","1.0"
"1862","1871","1.066","31500","0.6","false","1.0","31500","1.0236103474195426","1.0236103474195426","1.0"
"1872","1881","1.066","35000","0.6","false","1.0","35000","1.0267033728861432","1.0267033728861432","1.0"
"1882","1891","1.066","37800","0.6","false","1.0","37800","1.0228156942792013","1.0228156942792013","1.0"
"1892","1901","1.066","38200","0.6","false","1.0","38200","1.0151718140609853","1.0151718140609853","1.0"
"1902","1911","1.066","42100","0.6","false","1.0","42100","1.0252574896667968","1.0252574896667968","1.0"
"1912","1921","1.066","44000","0.6","false","1.0","44000","1.0194396463468471","1.0194396463468471","1.0"
"1922","1931","1.066","45000","0.13","false","1.0","45000","1.0694964565759464","1.0694964565759464","1.0"
"1932","1941","1.066","50200","0.13","false","1.0","50200","1.0702822088379444","1.0702822088379444","1.0"
"1942","1951","1.066","52800","0.13","false","1.0","52800","1.0716750680565874","1.0716750680565874","1.0"
"1952","1961","1.066","55900","0.13","false","1.0","55900","1.1096613807333182","1.1096613807333182","1.0"
"1962","1971","1.066","56300","0.13","false","1.5","56300","2.351637357216441","3.5274560358246614","1.0"
"1972","1981","1.066","57400","0.13","false","1.5","57400","1.1660728158336546","1.749109223750482","1.0"
"1982","1991","1.066","59300","0.13","false","1.5","59300","1.104957673035907","1.6574365095538606","1.0"
"1992","2001","1.066","63200","0.13","false","1.5","63200","1.1151253875137035","1.6726880812705551","1.0"
"2002","2011","1.066","65600","0.13","false","1.5","65600","1.1078446332794045","1.6617669499191068","1.0"
"2012","2015","1.066","66270","0.13","false","1.5","66270","1.0926396222957306","1.638959433443596","1.0"
