"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","3.75","1500","2.3583988107228127","8.843995540210548"
"1","43","1.066","2000","0.6","false","2.8125","2000","3.5101986169996544","9.872433610311528"
"44","200","1.066","4500","0.6","false","2.8125","4500","0.9730953508354638","2.736830674224742"
"201","410","1.066","3000","0.6","false","2.109375","3000","3.2823119493889408","6.923626768242297"
"411","430","1.066","1250","0.6","false","2.109375","1250","0.8952177683057039","1.8883499800198442"
"431","500","1.066","1300","0.6","false","2.109375","1300","0.8947423059005044","1.8873470515088764"
"501","750","1.066","1300","0.6","false","1.582031","1300","3.551906600291231","5.619226350765337"
"751","950","1.066","1400","0.6","false","1.582031","1400","1.0125400389090382","1.6018697302953047"
"951","1066","1.066","1500","0.6","false","1.582031","1500","0.9704464022223123","1.535276292154167"
"1067","1086","1.066","2000","0.6","false","1.582031","2000","0.9945476829171035","1.5734052653530282"
"1087","1190","1.066","3700","0.6","false","1.582031","3700","0.9794828103105988","1.549572169878487"
"1191","1220","1.066","4800","0.6","false","1.582031","4800","0.9539794277457979","1.5092250280561124"
"1221","1250","1.066","5000","0.6","false","1.582031","5000","0.9305676801252036","1.472186917556156"
"1251","1279","1.066","5300","0.6","false","1.582031","5300","0.9272192304134247","1.4668895663101806"
"1280","1290","1.066","5700","0.6","false","1.582031","5700","0.928847788525864","1.4694659957293612"
"1291","1315","1.066","5600","0.6","false","1.582031","5600","0.9163451369450842","1.4496864133463685"
"1316","1325","1.066","5000","0.6","false","1.582031","5000","0.9049549248946729","1.4316667447860443"
"1326","1348","1.066","5700","0.6","false","1.582031","5700","0.9202465954916043","1.4558586417121782"
"1349","1351","1.066","3000","0.6","true","1.582031","3000","0.7642129547981497","1.2090085850922714"
"1352","1377","1.066","3000","0.6","false","1.582031","3000","0.9100193767988769","1.439678864696504"
"1378","1400","1.066","2500","0.6","false","1.582031","2500","0.8980390760602098","1.4207256575386098"
"1401","1430","1.066","2400","0.6","false","1.582031","2400","0.9003914306434323","1.4244471554122597"
"1431","1450","1.066","2300","0.6","false","1.582031","2300","0.8938083175586808","1.4140324664356774"
"1451","1490","1.066","2600","0.6","false","1.582031","2600","0.8970158664760419","1.419106908256959"
"1491","1522","1.066","2800","0.6","false","1.582031","2800","0.8894848490122882","1.4071926051677592"
"1523","1541","1.066","3400","0.6","false","1.582031","3400","0.9000885222723707","1.4239679449790807"
"1542","1560","1.066","3800","0.6","false","1.582031","3800","0.8898253023203105","1.4077312128551032"
"1561","1600","1.066","5000","0.6","false","1.582031","5000","0.8935122012105007","1.4135640011932495"
"1601","1650","1.066","6300","0.6","false","1.582031","6300","0.8818230901929018","1.3950714652009666"
"1651","1700","1.066","6200","0.6","false","1.582031","6200","0.865200420028239","1.368773885697695"
"1701","1801","1.066","11300","0.6","false","1.582031","11300","0.8863828796647552","1.4022851934989122"
"1802","1811","1.066","12500","0.6","false","1.582031","12500","0.8629390518337965","1.3651963311116728"
"1812","1821","1.066","13400","0.6","false","1.582031","13400","0.8583763462075631","1.3579779893670971"
"1822","1831","1.066","15800","0.6","false","1.582031","15800","0.8742118474823739","1.3830302432843875"
"1832","1841","1.066","20200","0.6","false","1.582031","20200","0.9008399755197332","1.425156767311459"
"1842","1851","1.066","27400","0.6","false","1.582031","27400","0.9267115512204521","1.466086402088843"
"1852","1861","1.066","29000","0.6","false","1.582031","29000","0.8535629900590959","1.3503631107261815"
"1862","1871","1.066","31500","0.6","false","1.582031","31500","0.8556012688098809","1.3535877308965645"
"1872","1881","1.066","35000","0.6","false","1.582031","35000","0.8590327926257089","1.3590165079504428"
"1882","1891","1.066","37800","0.6","false","1.582031","37800","0.8535673596393604","1.3503700235376168"
"1892","1901","1.066","38200","0.6","false","1.582031","38200","0.8459759337979481","1.3383601525223017"
"1902","1911","1.003","42100","0.13","false","1.582031","42100","0.8738490845873332","1.3824563411387834"
"1912","1921","1.003","44000","0.13","false","1.186523","44000","3.5035369244839876","4.157027142249515"
"1922","1931","1.003","45000","0.13","false","1.186523","45000","1.1177448573303148","1.3262299813541372"
"1932","1941","1.003","50200","0.13","false","1.186523","50200","1.1938860065073782","1.4165732060991538"
"1942","1951","1.003","52800","0.13","false","1.186523","52800","1.1792364660025965","1.3991911893507987"
"1952","1961","1.003","55900","0.13","false","1.186523","55900","1.168376983933522","1.3863061641077543"
"1962","1971","1.003","56300","0.13","false","1.186523","56300","1.1402734933479415","1.3529607261476795"
"1972","1981","1.003","57400","0.13","false","1.186523","57400","1.1442518882586026","1.357681183212262"
"1982","1991","1.003","59300","0.13","false","1.186523","59300","1.1444277981214805","1.3578899043104935"
"1992","2001","1.003","63200","0.13","false","1.186523","63200","1.172254410342185","1.3909068197224403"
"2002","2011","1.003","65600","0.13","false","1.186523","65600","1.1540924837948834","1.3693572761497563"
"2012","2015","1.003","66270","0.13","false","1.186523","66270","1.1447096880351812","1.3582243731765673"
