"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","0.019531","1500","15.184882078303252","0.2965759318713408","1.0"
"1","43","1.066","2000","0.6","false","0.019531","2000","0.9015210235099198","0.017607607110172244","1.0"
"44","200","1.066","4500","0.6","false","0.019531","4500","0.8551670955355857","0.016702268542905522","1.0"
"201","410","1.066","3000","0.6","false","0.019531","3000","0.8461850231454321","0.016526839687053433","1.0"
"411","430","1.066","1250","0.6","false","0.019531","1250","0.8102654737015789","0.015825294966865536","1.0"
"431","500","1.066","1300","0.6","false","0.019531","1300","0.8488196767183087","0.01657829710598529","1.0"
"501","750","1.066","1300","0.6","false","0.019531","1300","0.8481347774994558","0.01656492033934187","1.0"
"751","950","1.066","1400","0.6","false","0.019531","1400","0.8482801756673887","0.016567760110959767","1.0"
"951","1066","1.066","1500","0.6","false","0.019531","1500","0.8495339092752119","0.016592246782054162","1.0"
"1067","1086","1.066","2000","0.6","false","0.019531","2000","0.860225036369877","0.01680105518534007","1.0"
"1087","1190","1.066","3700","0.6","false","0.019531","3700","0.8529013360472789","0.016658015994339404","1.0"
"1191","1220","1.066","4800","0.6","false","0.019531","4800","0.8547943554993734","0.01669498855725826","1.0"
"1221","1250","1.066","5000","0.6","false","0.019531","5000","0.8492850557731156","0.016587386424304722","1.0"
"1251","1279","1.066","5300","0.6","false","0.019531","5300","0.8506853386051552","0.016614735348297285","1.0"
"1280","1290","1.066","5700","0.6","false","0.019531","5700","0.8541357984668057","0.016682126279855183","1.0"
"1291","1315","1.066","5600","0.6","false","0.019531","5600","0.8471883017311365","0.016546434721110826","1.0"
"1316","1325","1.066","5000","0.6","false","0.019531","5000","0.8410798069728511","0.016427129709986756","1.0"
"1326","1348","1.066","5700","0.6","false","0.019531","5700","0.8525663947075249","0.016651474255032668","1.0"
"1349","1351","1.066","3000","0.6","true","0.019531","3000","0.6944255150228592","0.013562824733911462","1.0"
"1352","1377","1.066","3000","0.6","false","0.019531","3000","0.847664477083993","0.016555734901927466","1.0"
"1378","1400","1.066","2500","0.6","false","0.019531","2500","0.8412312486418708","0.016430087517224377","1.0"
"1401","1430","1.066","2400","0.6","false","0.019531","2400","0.8460522021565886","0.01652424556032033","1.0"
"1431","1450","1.066","2300","0.6","false","0.019531","2300","0.8450157146858845","0.01650400192353001","1.0"
"1451","1490","1.066","2600","0.6","false","0.019531","2600","0.8508369537191417","0.016617696543088558","1.0"
"1491","1522","1.066","2800","0.6","false","0.019531","2800","0.8501875715255328","0.01660501345946518","1.0"
"1523","1541","1.066","3400","0.6","false","0.019531","3400","0.8562887312808646","0.016724175210646567","1.0"
"1542","1560","1.066","3800","0.6","false","0.019531","3800","0.8522163334187889","0.016644637208002366","1.0"
"1561","1600","1.066","5000","0.6","false","0.019531","5000","0.8539653222240174","0.016678796708357285","1.0"
"1601","1650","1.066","6300","0.6","false","0.019531","6300","0.8515734676823575","0.016632081397304124","1.0"
"1651","1700","1.066","6200","0.6","false","0.019531","6200","0.8480715959027478","0.01656368633957657","1.0"
"1701","1801","1.066","11300","0.6","false","0.019531","11300","0.8531405425060548","0.016662687935685754","1.0"
"1802","1811","1.066","12500","0.6","false","0.019531","12500","0.8568591268904362","0.01673531560729711","1.0"
"1812","1821","1.066","13400","0.6","false","0.019531","13400","0.8542102203705884","0.01668357981405796","1.0"
"1822","1831","1.066","15800","0.6","false","0.019531","15800","0.8607270314826356","0.016810859651887358","1.0"
"1832","1841","1.066","20200","0.6","false","0.019531","20200","0.8694236318598744","0.016980712953855205","1.0"
"1842","1851","1.066","27400","0.6","false","0.019531","27400","0.8740632761502027","0.01707132984648961","1.0"
"1852","1861","1.066","29000","0.6","false","0.019531","29000","0.8529667442981431","0.016659293482887035","1.0"
"1862","1871","1.066","31500","0.6","false","0.019531","31500","0.8553243672434572","0.01670534021663196","1.0"
"1872","1881","1.066","35000","0.6","false","0.019531","35000","0.8572699035844078","0.01674333848690707","1.0"
"1882","1891","1.066","37800","0.6","false","0.019531","37800","0.855052606497598","0.016700032457504586","1.0"
"1892","1901","1.066","38200","0.6","false","0.019531","38200","0.847698452985726","0.016556398485264214","1.0"
"1902","1911","1.066","42100","0.6","false","0.019531","42100","0.856314077780484","0.01672467025313063","1.0"
"1912","1921","1.066","44000","0.6","false","0.019531","44000","0.8513297379815141","0.01662732111251695","1.0"
"1922","1931","1.066","45000","0.13","false","0.019531","45000","0.8954557740212363","0.017489146722408765","1.0"
"1932","1941","1.066","50200","0.13","false","0.019531","50200","0.8943492655742004","0.017467535505929707","1.0"
"1942","1951","1.066","52800","0.13","false","0.019531","52800","0.8955351730570065","0.017490697464976394","1.0"
"1952","1961","1.066","55900","0.13","false","0.019531","55900","0.9362953877032287","0.01828678521723176","1.0"
"1962","1971","1.066","56300","0.13","false","0.019531","56300","1.023512775154994","0.019990228011552185","1.0"
"1972","1981","1.066","57400","0.13","false","0.019531","57400","1.0745233158358494","0.020986514881589972","1.0"
"1982","1991","1.066","59300","0.13","false","0.019531","59300","1.0663679804980508","0.02082723302710743","1.0"
"1992","2001","1.066","63200","0.13","false","0.019531","63200","1.128736009089525","0.022045342993527513","1.0"
"2002","2011","1.066","65600","0.13","false","0.019531","65600","1.1641428957554194","0.022736874896999097","1.0"
"2012","2015","1.066","66270","0.13","false","0.019531","66270","1.1686327205546299","0.022824565665152476","1.0"
