"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","4.0","1500","1.211474595849691","4.845898383398764","0.05"
"1","43","1.066","2000","0.6","false","4.0","2000","0.9673038837359679","3.8692155349438715","0.05"
"44","200","1.066","4500","0.6","false","3.0","4500","3.327286769688855","9.981860309066565","0.05"
"201","410","1.066","3000","0.6","false","2.25","3000","3.3088133939265334","7.4448301363347005","0.05"
"411","430","1.066","1250","0.6","false","2.25","1250","0.8736701981991504","1.9657579459480883","0.05"
"431","500","1.066","1300","0.6","false","2.25","1300","0.8789338779975673","1.9776012254945263","0.05"
"501","750","1.066","1300","0.6","false","1.6875","1300","3.4815842941129245","5.87517349631556","0.05"
"751","950","1.066","1400","0.6","false","1.6875","1400","1.0038286762317128","1.6939608911410153","0.05"
"951","1066","1.066","1500","0.6","false","1.6875","1500","0.9610050650070943","1.6216960471994715","0.05"
"1067","1086","1.066","2000","0.6","false","1.6875","2000","0.9529275908311984","1.6080653095276474","0.05"
"1087","1190","1.066","3700","0.6","false","1.6875","3700","0.926308911222629","1.5631462876881865","0.05"
"1191","1220","1.066","4800","0.6","false","1.6875","4800","0.9128892313833952","1.5405005779594794","0.05"
"1221","1250","1.066","5000","0.6","false","1.6875","5000","0.9021114851820512","1.5223131312447113","0.05"
"1251","1279","1.066","5300","0.6","false","1.6875","5300","0.8997287509948274","1.5182922673037713","0.05"
"1280","1290","1.066","5700","0.6","false","1.6875","5700","0.9010427319050439","1.5205096100897617","0.05"
"1291","1315","1.066","5600","0.6","false","1.6875","5600","0.8921080482734183","1.5054323314613933","0.05"
"1316","1325","1.066","5000","0.6","false","1.6875","5000","0.8817683157536823","1.487984032834339","0.05"
"1326","1348","1.066","5700","0.6","false","1.6875","5700","0.8930860770939179","1.5070827550959864","0.05"
"1349","1351","1.066","3000","0.6","true","1.6875","3000","0.7302492675582118","1.2322956390044826","0.05"
"1352","1377","1.066","3000","0.6","false","1.6875","3000","0.8874957626869419","1.4976490995342144","0.05"
"1378","1400","1.066","2500","0.6","false","1.6875","2500","0.8770511292689607","1.4800237806413712","0.05"
"1401","1430","1.066","2400","0.6","false","1.6875","2400","0.8817993434520053","1.4880363920752588","0.05"
"1431","1450","1.066","2300","0.6","false","1.6875","2300","0.878556611124497","1.4825642812725888","0.05"
"1451","1490","1.066","2600","0.6","false","1.6875","2600","0.8800079091907405","1.4850133467593745","0.05"
"1491","1522","1.066","2800","0.6","false","1.6875","2800","0.8774673061676945","1.4807260791579846","0.05"
"1523","1541","1.066","3400","0.6","false","1.6875","3400","0.8813465672783284","1.4872723322821793","0.05"
"1542","1560","1.066","3800","0.6","false","1.6875","3800","0.8758876564225638","1.4780604202130765","0.05"
"1561","1600","1.066","5000","0.6","false","1.6875","5000","0.8751047874721382","1.4767393288592332","0.05"
"1601","1650","1.066","6300","0.6","false","1.6875","6300","0.8690719029466475","1.4665588362224677","0.05"
"1651","1700","1.066","6200","0.6","false","1.6875","6200","0.8613489725562136","1.4535263911886105","0.05"
"1701","1801","1.066","11300","0.6","false","1.6875","11300","0.8606810181698414","1.4523992181616074","0.05"
"1802","1811","1.066","12500","0.6","false","1.6875","12500","0.8602623416649626","1.4516927015596244","0.05"
"1812","1821","1.066","13400","0.6","false","1.6875","13400","0.8570055439421023","1.4461968554022975","0.05"
"1822","1831","1.066","15800","0.6","false","1.6875","15800","0.8638224776561898","1.4577004310448203","0.05"
"1832","1841","1.066","20200","0.6","false","1.6875","20200","0.8718043065448384","1.4711697672944148","0.05"
"1842","1851","1.066","27400","0.6","false","1.6875","27400","0.874673090787444","1.4760108407038117","0.05"
"1852","1861","1.066","29000","0.6","false","1.6875","29000","0.8529029053712744","1.4392736528140255","0.05"
"1862","1871","1.066","31500","0.6","false","1.6875","31500","0.8545518524523468","1.4420562510133352","0.05"
"1872","1881","1.066","35000","0.6","false","1.6875","35000","0.8547738851466798","1.4424309311850223","0.05"
"1882","1891","1.066","37800","0.6","false","1.6875","37800","0.8526854384465586","1.4389066773785677","0.05"
"1892","1901","1.066","38200","0.6","false","1.6875","38200","0.8454992894847944","1.4267800510055906","0.05"
"1902","1911","1.066","42100","0.6","false","1.6875","42100","0.8530512163692656","1.4395239276231357","0.05"
"1912","1921","1.066","44000","0.6","false","1.6875","44000","0.8478629657480825","1.4307687546998893","0.05"
"1922","1931","1.066","45000","0.13","false","1.6875","45000","0.8884188957119887","1.499206886513981","0.05"
"1932","1941","1.066","50200","0.13","false","1.6875","50200","0.8912439013396511","1.5039740835106614","0.05"
"1942","1951","1.066","52800","0.13","false","1.6875","52800","0.8915452974153462","1.5044826893883967","0.05"
"1952","1961","1.066","55900","0.13","false","1.6875","55900","0.9020250620044769","1.5221672921325546","0.05"
"1962","1971","1.066","56300","0.13","false","1.6875","56300","0.9043901922849971","1.5261584494809326","0.05"
"1972","1981","1.066","57400","0.13","false","1.6875","57400","0.8958902314368574","1.511814765549697","0.05"
"1982","1991","1.066","59300","0.13","false","1.6875","59300","0.9010201126700481","1.5204714401307062","0.05"
"1992","2001","1.066","63200","0.13","false","1.6875","63200","0.9053010114430246","1.527695456810104","0.05"
"2002","2011","1.066","65600","0.13","false","1.6875","65600","0.8982036125280379","1.515718596141064","0.05"
"2012","2015","1.066","66270","0.13","false","1.6875","66270","0.8974661735290774","1.5144741678303182","0.05"
