"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","150","0.6","false","9.375","150","3.9891588224240797","37.398363960225744","10.0"
"1","43","1.066","200","0.6","false","9.375","200","0.9573431497680965","8.975092029075904","10.0"
"44","200","1.066","450","0.6","false","9.375","450","0.9394901204440943","8.807719879163384","10.0"
"201","410","1.066","300","0.6","false","9.375","300","0.9134813578429042","8.563887729777226","10.0"
"411","430","1.066","125","0.6","false","9.375","125","0.8685643440618556","8.142790725579896","10.0"
"431","500","1.066","130","0.6","false","9.375","130","0.9066988980813778","8.500302169512917","10.0"
"501","750","1.066","130","0.6","false","9.375","130","0.9018794570245512","8.455119909605168","10.0"
"751","950","1.066","140","0.6","false","9.375","140","0.8954036385975195","8.394409111851745","10.0"
"951","1066","1.066","150","0.6","false","9.375","150","0.8928440275832104","8.370412758592597","10.0"
"1067","1086","1.066","200","0.6","false","9.375","200","0.9137233696722303","8.56615659067716","10.0"
"1087","1190","1.066","370","0.6","false","9.375","370","0.8985900259589656","8.424281493365303","10.0"
"1191","1220","1.066","480","0.6","false","9.375","480","0.8959768273178852","8.399782756105173","10.0"
"1221","1250","1.066","500","0.6","false","9.375","500","0.8918020552358451","8.360644267836047","10.0"
"1251","1279","1.066","530","0.6","false","9.375","530","0.8918189558687749","8.360802711269764","10.0"
"1280","1290","1.066","570","0.6","false","9.375","570","0.8948725027581155","8.389429713357332","10.0"
"1291","1315","1.066","560","0.6","false","9.375","560","0.8849602862662773","8.29650268374635","10.0"
"1316","1325","1.066","500","0.6","false","9.375","500","0.8872264873538562","8.317748318942401","10.0"
"1326","1348","1.066","570","0.6","false","9.375","570","0.8939054035282161","8.380363158077026","10.0"
"1349","1351","1.066","300","0.6","true","9.375","300","0.7343211975920699","6.884261227425656","10.0"
"1352","1377","1.066","300","0.6","false","9.375","300","0.8913978538771743","8.35685488009851","10.0"
"1378","1400","1.066","250","0.6","false","9.375","250","0.8894966759351149","8.339031336891702","10.0"
"1401","1430","1.066","240","0.6","false","9.375","240","0.8891636267232836","8.335909000530783","10.0"
"1431","1450","1.066","230","0.6","false","9.375","230","0.8868219411499808","8.31395569828107","10.0"
"1451","1490","1.066","260","0.6","false","9.375","260","0.8929816040980725","8.371702538419429","10.0"
"1491","1522","1.066","280","0.6","false","9.375","280","0.8900071075268474","8.343816633064195","10.0"
"1523","1541","1.066","340","0.6","false","9.375","340","0.9048884292512304","8.483329024230285","10.0"
"1542","1560","1.066","380","0.6","false","9.375","380","0.8957467043226461","8.397625353024807","10.0"
"1561","1600","1.066","500","0.6","false","9.375","500","0.8957037016393903","8.397222202869283","10.0"
"1601","1650","1.066","630","0.6","false","9.375","630","0.890765785375313","8.35092923789356","10.0"
"1651","1700","1.066","620","0.6","false","9.375","620","0.8818993790465227","8.26780667856115","10.0"
"1701","1801","1.066","1130","0.6","false","9.375","1130","0.8902920839012998","8.346488286574685","10.0"
"1802","1811","1.066","1250","0.6","false","9.375","1250","0.894503209972101","8.385967593488447","10.0"
"1812","1821","1.066","1340","0.6","false","9.375","1340","0.8913930490827932","8.356809835151186","10.0"
"1822","1831","1.066","1580","0.6","false","9.375","1580","0.8998397982009505","8.43599810813391","10.0"
"1832","1841","1.066","2020","0.6","false","9.375","2020","0.9039691120759412","8.47471042571195","10.0"
"1842","1851","1.066","2740","0.6","false","9.375","2740","0.9111850855080853","8.542360176638299","10.0"
"1852","1861","1.066","2900","0.6","false","9.375","2900","0.8904847943234634","8.348294946782469","10.0"
"1862","1871","1.066","3150","0.6","false","9.375","3150","0.8896241153252529","8.340226081174245","10.0"
"1872","1881","1.066","3500","0.6","false","9.375","3500","0.8915395709435145","8.35818347759545","10.0"
"1882","1891","1.066","3780","0.6","false","9.375","3780","0.8903045869809005","8.346605502945943","10.0"
"1892","1901","1.066","3820","0.6","false","9.375","3820","0.8846084391843803","8.293204117353564","10.0"
"1902","1911","1.066","4210","0.6","false","9.375","4210","0.8925386468366293","8.3675498140934","10.0"
"1912","1921","1.066","4400","0.6","false","9.375","4400","0.8841423647727199","8.288834669744249","10.0"
"1922","1931","1.066","4500","0.13","false","9.375","4500","0.9287324345567936","8.70686657396994","10.0"
"1932","1941","1.066","5020","0.13","false","9.375","5020","0.9322696783632715","8.74002823465567","10.0"
"1942","1951","1.066","5280","0.13","false","9.375","5280","0.9339721633858419","8.755989031742267","10.0"
"1952","1961","1.066","5590","0.13","false","9.375","5590","0.9449302436681227","8.858721034388651","10.0"
"1962","1971","1.066","5630","0.13","false","9.375","5630","0.9466808236614506","8.875132721826098","10.0"
"1972","1981","1.066","5740","0.13","false","9.375","5740","0.9385035752108463","8.798471017601683","10.0"
"1982","1991","1.066","5930","0.13","false","9.375","5930","0.9432629768737973","8.84309040819185","10.0"
"1992","2001","1.066","6320","0.13","false","9.375","6320","0.9460585879747743","8.869299262263509","10.0"
"2002","2011","1.066","6560","0.13","false","9.375","6560","0.9407048017259909","8.819107516181164","10.0"
"2012","2015","1.066","6627","0.13","false","9.375","6627","0.94195800815045","8.83085632641047","10.0"
