"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","5.0","1500","1.2039907832826948","6.019953916413474","1.0"
"1","43","1.066","2000","0.6","false","5.0","2000","1.156870058861171","5.784350294305854","1.0"
"44","200","1.066","4500","0.6","false","5.0","4500","1.0931341517321265","5.465670758660632","1.0"
"201","410","1.066","3000","0.6","false","5.0","3000","1.018904286125662","5.09452143062831","1.0"
"411","430","1.066","1250","0.6","false","5.0","1250","0.951325048692371","4.756625243461855","1.0"
"431","500","1.066","1300","0.6","false","5.0","1300","0.9879599122048663","4.939799561024332","1.0"
"501","750","1.066","1300","0.6","false","5.0","1300","0.9558587949926599","4.779293974963299","1.0"
"751","950","1.066","1400","0.6","false","5.0","1400","0.9170801228271505","4.585400614135752","1.0"
"951","1066","1.066","1500","0.6","false","5.0","1500","0.8989921910636791","4.494960955318396","1.0"
"1067","1086","1.066","2000","0.6","false","5.0","2000","0.9037998787370901","4.5189993936854504","1.0"
"1087","1190","1.066","3700","0.6","false","5.0","3700","0.8913014359929623","4.456507179964811","1.0"
"1191","1220","1.066","4800","0.6","false","5.0","4800","0.8881731576404336","4.440865788202168","1.0"
"1221","1250","1.066","5000","0.6","false","5.0","5000","0.8802071751348931","4.401035875674466","1.0"
"1251","1279","1.066","5300","0.6","false","5.0","5300","0.877318543875795","4.386592719378975","1.0"
"1280","1290","1.066","5700","0.6","false","5.0","5700","0.8807517111405839","4.40375855570292","1.0"
"1291","1315","1.066","5600","0.6","false","5.0","5600","0.8728127787826502","4.364063893913251","1.0"
"1316","1325","1.066","5000","0.6","false","5.0","5000","0.8604122586490698","4.302061293245349","1.0"
"1326","1348","1.066","5700","0.6","false","5.0","5700","0.8752386356521658","4.376193178260829","1.0"
"1349","1351","1.066","3000","0.6","true","5.0","3000","0.716396500830632","3.58198250415316","1.0"
"1352","1377","1.066","3000","0.6","false","5.0","3000","0.8681441708782398","4.340720854391199","1.0"
"1378","1400","1.066","2500","0.6","false","5.0","2500","0.8581844829759632","4.290922414879816","1.0"
"1401","1430","1.066","2400","0.6","false","5.0","2400","0.8623244739329228","4.311622369664613","1.0"
"1431","1450","1.066","2300","0.6","false","5.0","2300","0.8604734895319919","4.302367447659959","1.0"
"1451","1490","1.066","2600","0.6","false","5.0","2600","0.8615515499749898","4.307757749874949","1.0"
"1491","1522","1.066","2800","0.6","false","5.0","2800","0.8575711780906928","4.287855890453464","1.0"
"1523","1541","1.066","3400","0.6","false","5.0","3400","0.8653334080437339","4.32666704021867","1.0"
"1542","1560","1.066","3800","0.6","false","5.0","3800","0.8589069551212107","4.294534775606054","1.0"
"1561","1600","1.066","5000","0.6","false","5.0","5000","0.8591335553094508","4.295667776547254","1.0"
"1601","1650","1.066","6300","0.6","false","5.0","6300","0.852858651092496","4.26429325546248","1.0"
"1651","1700","1.066","6200","0.6","false","5.0","6200","0.8445085597443108","4.2225427987215545","1.0"
"1701","1801","1.066","11300","0.6","false","5.0","11300","0.8449244881348584","4.224622440674292","1.0"
"1802","1811","1.066","12500","0.6","false","5.0","12500","0.8442486222218909","4.221243111109454","1.0"
"1812","1821","1.066","13400","0.6","false","5.0","13400","0.8414778790804631","4.207389395402315","1.0"
"1822","1831","1.066","15800","0.6","false","5.0","15800","0.8478116708285437","4.239058354142719","1.0"
"1832","1841","1.066","20200","0.6","false","5.0","20200","0.8541249903947723","4.270624951973861","1.0"
"1842","1851","1.066","27400","0.6","false","3.75","27400","3.611566027217589","13.543372602065958","1.0"
"1852","1861","1.066","29000","0.6","false","3.75","29000","1.1161918468593446","4.185719425722542","1.0"
"1862","1871","1.066","31500","0.6","false","3.75","31500","1.1195099229670578","4.1981622111264665","1.0"
"1872","1881","1.066","35000","0.6","false","3.75","35000","1.1184262214941836","4.194098330603189","1.0"
"1882","1891","1.066","37800","0.6","false","3.75","37800","1.116393031080099","4.1864738665503705","1.0"
"1892","1901","1.066","38200","0.6","false","3.75","38200","1.1075947097702374","4.153480161638391","1.0"
"1902","1911","1.066","42100","0.6","false","3.75","42100","1.115695394609186","4.183857729784448","1.0"
"1912","1921","1.066","44000","0.6","false","3.75","44000","1.1116810446205418","4.168803917327032","1.0"
"1922","1931","1.066","45000","0.13","false","3.75","45000","1.1636962055675795","4.363860770878423","1.0"
"1932","1941","1.066","50200","0.13","false","3.75","50200","1.1667456653451198","4.3752962450442","1.0"
"1942","1951","1.066","52800","0.13","false","3.75","52800","1.1673464231395978","4.377549086773492","1.0"
"1952","1961","1.066","55900","0.13","false","3.75","55900","1.1807965972663501","4.427987239748813","1.0"
"1962","1971","1.066","56300","0.13","false","3.75","56300","1.1843812250036692","4.441429593763759","1.0"
"1972","1981","1.066","57400","0.13","false","3.75","57400","1.174201199310308","4.403254497413656","1.0"
"1982","1991","1.066","59300","0.13","false","3.75","59300","1.1796479444718555","4.423679791769458","1.0"
"1992","2001","1.066","63200","0.13","false","3.75","63200","1.1843610374558062","4.441353890459274","1.0"
"2002","2011","1.066","65600","0.13","false","3.75","65600","1.176005447725375","4.410020428970157","1.0"
"2012","2015","1.066","66270","0.13","false","3.75","66270","1.175995604047388","4.409983515177705","1.0"
