"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","150","0.6","false","1.984375","150","9.33309094709636","18.520352348144343","0.2"
"1","43","1.066","200","0.6","false","1.984375","200","1.068885835716503","2.1210703302499354","0.2"
"44","200","1.066","450","0.6","false","1.984375","450","1.0637129903773472","2.1108054652800483","0.2"
"201","410","1.066","300","0.6","false","1.984375","300","1.0356482265128784","2.055114449486493","0.2"
"411","430","1.066","125","0.6","false","1.984375","125","0.9868597715749665","1.9582998592190741","0.2"
"431","500","1.066","130","0.6","false","1.984375","130","1.0295001749440669","2.0429144096546326","0.2"
"501","750","1.066","130","0.6","false","1.984375","130","1.0238056589955244","2.031614354569244","0.2"
"751","950","1.066","140","0.6","false","1.984375","140","1.0220749029233958","2.0281798854886133","0.2"
"951","1066","1.066","150","0.6","false","1.984375","150","1.0181514025360234","2.0203941894074213","0.2"
"1067","1086","1.066","200","0.6","false","1.984375","200","1.0404214054327248","2.064586226405563","0.2"
"1087","1190","1.066","370","0.6","false","1.984375","370","1.019034096864798","2.0221457859660834","0.2"
"1191","1220","1.066","480","0.6","false","1.984375","480","1.0231662558811119","2.0303455390140814","0.2"
"1221","1250","1.066","500","0.6","false","1.984375","500","1.0109700944307942","2.006143781136107","0.2"
"1251","1279","1.066","530","0.6","false","1.984375","530","1.016313404937276","2.016746912922407","0.2"
"1280","1290","1.066","570","0.6","false","1.984375","570","1.0165695972052846","2.0172552944542366","0.2"
"1291","1315","1.066","560","0.6","false","1.984375","560","1.0065408387811","1.997354476956245","0.2"
"1316","1325","1.066","500","0.6","false","1.984375","500","1.0032861094943404","1.9908958735278317","0.2"
"1326","1348","1.066","570","0.6","false","1.984375","570","1.015112312362012","2.0143634948433675","0.2"
"1349","1351","1.066","300","0.6","true","1.984375","300","0.8159543980096369","1.6191595085503732","0.2"
"1352","1377","1.066","300","0.6","false","1.984375","300","1.0065418328235336","1.9973564495091995","0.2"
"1378","1400","1.066","250","0.6","false","1.984375","250","1.0057201262449262","1.9957258755172755","0.2"
"1401","1430","1.066","240","0.6","false","1.984375","240","1.0022893300060989","1.9889178892308526","0.2"
"1431","1450","1.066","230","0.6","false","1.984375","230","1.0027896754298937","1.9899107621811953","0.2"
"1451","1490","1.066","260","0.6","false","1.984375","260","1.0111252692561554","2.0064517061801834","0.2"
"1491","1522","1.066","280","0.6","false","1.984375","280","1.007538684781264","1.9993345776128206","0.2"
"1523","1541","1.066","340","0.6","false","1.984375","340","1.0120805158356567","2.008347273611381","0.2"
"1542","1560","1.066","380","0.6","false","1.984375","380","1.0198529800498746","2.02377075728647","0.2"
"1561","1600","1.066","500","0.6","false","1.984375","500","1.0128743195889442","2.0099224779343112","0.2"
"1601","1650","1.066","630","0.6","false","1.984375","630","1.0066870332060445","1.9976445815182444","0.2"
"1651","1700","1.066","620","0.6","false","1.984375","620","1.004876272472625","1.9940513531878652","0.2"
"1701","1801","1.066","1130","0.6","false","1.984375","1130","1.007422082913998","1.9991031957824645","0.2"
"1802","1811","1.066","1250","0.6","false","1.984375","1250","1.0091951991218964","2.002621723257513","0.2"
"1812","1821","1.066","1340","0.6","false","1.984375","1340","1.0106993991007358","2.0056066200905227","0.2"
"1822","1831","1.066","1580","0.6","false","1.984375","1580","1.013097181504412","2.010364719547818","0.2"
"1832","1841","1.066","2020","0.6","false","1.984375","2020","1.0261420939381682","2.0362507176585525","0.2"
"1842","1851","1.066","2740","0.6","false","1.984375","2740","1.034551468769243","2.0529380708389664","0.2"
"1852","1861","1.066","2900","0.6","false","1.984375","2900","1.0052546340621982","1.9948021644671745","0.2"
"1862","1871","1.066","3150","0.6","false","1.984375","3150","1.0089166540707526","2.0020689854216496","0.2"
"1872","1881","1.066","3500","0.6","false","1.984375","3500","1.0125419581698074","2.0092629482432116","0.2"
"1882","1891","1.066","3780","0.6","false","1.984375","3780","1.0085986574385382","2.001437960854599","0.2"
"1892","1901","1.066","3820","0.6","false","1.984375","3820","1.0003646376749864","1.985098577886301","0.2"
"1902","1911","1.066","4210","0.6","false","1.984375","4210","1.00877996413641","2.0017977413331884","0.2"
"1912","1921","1.066","4400","0.6","false","1.984375","4400","1.0044855254593281","1.9932759645833542","0.2"
"1922","1931","1.066","4500","0.6","false","1.984375","4500","1.0026710239190622","1.989675313089389","0.2"
"1932","1941","1.066","5020","0.6","false","1.984375","5020","1.0132653206798534","2.010698370724084","0.2"
"1942","1951","1.066","5280","0.6","false","1.984375","5280","1.0023960492561828","1.9891296602427377","0.2"
"1952","1961","1.066","5590","0.6","false","1.984375","5590","1.0046804860267264","1.9936628394592852","0.2"
"1962","1971","1.066","5630","0.6","false","1.984375","5630","1.0003605803737714","1.9850905266792027","0.2"
"1972","1981","1.066","5740","0.6","false","1.984375","5740","0.9993390938364948","1.9830635143317943","0.2"
"1982","1991","1.066","5930","0.6","false","1.984375","5930","1.0002568332494248","1.9848846534793274","0.2"
"1992","2001","1.066","6320","0.6","false","1.984375","6320","1.0050331607680483","1.9943626783990958","0.2"
"2002","2011","1.066","6560","0.6","false","1.984375","6560","1.0016658749353906","1.9876807205749158","0.2"
"2012","2015","1.066","6627","0.6","false","1.984375","6627","1.0050762559813111","1.9944481954629143","0.2"
