"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","15","0.6","false","1.0","15","1.6619758326504726","1.6619758326504726","100.00000000000001"
"1","43","1.066","20","0.6","false","1.0","20","0.9096324427597687","0.9096324427597687","100.00000000000001"
"44","200","1.066","45","0.6","false","1.0","45","0.9014448904338321","0.9014448904338321","100.00000000000001"
"201","410","1.066","30","0.6","false","1.0","30","0.8881808341628089","0.8881808341628089","100.00000000000001"
"411","430","1.066","12","0.6","false","1.0","12","0.8676877282224769","0.8676877282224769","100.00000000000001"
"431","500","1.066","13","0.6","false","1.0","13","0.9226989676989673","0.9226989676989673","100.00000000000001"
"501","750","1.066","13","0.6","false","1.0","13","0.9419263941940408","0.9419263941940408","100.00000000000001"
"751","950","1.066","14","0.6","false","0.75","14","4.228142989771644","3.171107242328733","100.00000000000001"
"951","1066","1.066","15","0.6","false","0.75","15","1.3025018085362903","0.9768763564022177","100.00000000000001"
"1067","1086","1.066","20","0.6","false","0.75","20","1.206087454212454","0.9045655906593405","100.00000000000001"
"1087","1190","1.066","37","0.6","false","0.9765619999999999","37","3.243686512808634","3.1676609883214253","100.00000000000001"
"1191","1220","1.066","48","0.6","false","0.9765619999999999","48","0.9305525479327664","0.9087422573143182","100.00000000000001"
"1221","1250","1.066","50","0.6","false","0.9765619999999999","50","0.9008483470922314","0.8797342635330836","100.00000000000001"
"1251","1279","1.066","53","0.6","false","0.9765619999999999","53","0.9064990250937095","0.8852525009435631","100.00000000000001"
"1280","1290","1.066","57","0.6","false","0.9765619999999999","57","0.9168111569715133","0.8953229370744149","100.00000000000001"
"1291","1315","1.066","56","0.6","false","0.9765619999999999","56","0.921861589089543","0.9002549971644622","100.00000000000001"
"1316","1325","1.066","50","0.6","false","0.9765619999999999","50","0.8905631764091337","0.8696901566804563","100.00000000000001"
"1326","1348","1.066","57","0.6","false","0.9765619999999999","57","0.9080554960676493","0.8867724913508157","100.00000000000001"
"1349","1351","1.066","30","0.6","true","0.9765619999999999","30","0.7416327895394471","0.7242504002182215","100.00000000000001"
"1352","1377","1.066","30","0.6","false","0.9765619999999999","30","0.978203587731677","0.955276452042422","100.00000000000001"
"1378","1400","1.066","25","0.6","false","0.9765619999999999","25","0.9148680557728727","0.893425378281668","100.00000000000001"
"1401","1430","1.066","24","0.6","false","0.9765619999999999","24","0.8904914133779539","0.8696200756312014","100.00000000000001"
"1431","1450","1.066","23","0.6","false","0.9765619999999999","23","0.9205237954893128","0.8989485587706343","100.00000000000001"
"1451","1490","1.066","26","0.6","false","0.9765619999999999","26","0.9480179355599146","0.9257982911862613","100.00000000000001"
"1491","1522","1.066","28","0.6","false","0.9765619999999999","28","0.9261308188091852","0.9044241646779355","100.00000000000001"
"1523","1541","1.066","34","0.6","false","0.9765619999999999","34","0.9303209675524714","0.9085161047149765","100.00000000000001"
"1542","1560","1.066","38","0.6","false","0.9765619999999999","38","0.9149107416710329","0.8934670637077472","100.00000000000001"
"1561","1600","1.066","50","0.6","false","0.9765619999999999","50","0.9123253248767581","0.8909422439122966","100.00000000000001"
"1601","1650","1.066","63","0.6","false","0.9765619999999999","63","0.9079678733697897","0.8866869223537485","100.00000000000001"
"1651","1700","1.066","62","0.6","false","0.9765619999999999","62","0.9079817824600893","0.8867005054427897","100.00000000000001"
"1701","1801","1.066","113","0.6","false","0.9765619999999999","113","0.9122453426848645","0.8908641363430165","100.00000000000001"
"1802","1811","1.066","125","0.6","false","0.9765619999999999","125","0.9090164832618463","0.887710954927155","100.00000000000001"
"1812","1821","1.066","134","0.6","false","0.9765619999999999","134","0.90674917929391","0.8854967920296193","100.00000000000001"
"1822","1831","1.066","158","0.6","false","0.9765619999999999","158","0.933835078295402","0.9119478517303143","100.00000000000001"
"1832","1841","1.066","202","0.6","false","0.9765619999999999","202","0.9190060618457883","0.8974663977682467","100.00000000000001"
"1842","1851","1.066","274","0.6","false","0.9765619999999999","274","0.9333910789434728","0.9115142588351957","100.00000000000001"
"1852","1861","1.066","290","0.6","false","0.9765619999999999","290","0.9200717475444058","0.8985071059254599","100.00000000000001"
"1862","1871","1.066","315","0.6","false","0.9765619999999999","315","0.9090505184300985","0.8877441923791338","100.00000000000001"
"1872","1881","1.066","350","0.6","false","0.9765619999999999","350","0.9084920518919184","0.8871988151796756","100.00000000000001"
"1882","1891","1.066","378","0.6","false","0.9765619999999999","378","0.9049171275214224","0.8837076798865753","100.00000000000001"
"1892","1901","1.066","382","0.6","false","0.9765619999999999","382","0.897178078833381","0.8761500190216841","100.00000000000001"
"1902","1911","1.066","421","0.6","false","0.9765619999999999","421","0.9147244216618388","0.8932851106669285","100.00000000000001"
"1912","1921","1.066","440","0.6","false","0.9765619999999999","440","0.9070319136719966","0.8857728996793524","100.00000000000001"
"1922","1931","1.066","450","0.13","false","0.9765619999999999","450","0.953121899584217","0.9307826285017621","100.00000000000001"
"1932","1941","1.066","502","0.13","false","0.9765619999999999","502","0.9512362380271548","0.9289411630802743","100.00000000000001"
"1942","1951","1.066","528","0.13","false","0.9765619999999999","528","0.9557798457355414","0.9333782777111918","100.00000000000001"
"1952","1961","1.066","559","0.13","false","0.9765619999999999","559","0.9672178563923637","0.9445482042742394","100.00000000000001"
"1962","1971","1.066","563","0.13","false","0.9765619999999999","563","0.9683124061371032","0.9456170999620618","100.00000000000001"
"1972","1981","1.066","574","0.13","false","0.9765619999999999","574","0.9625542725492219","0.9399939255092131","100.00000000000001"
"1982","1991","1.066","593","0.13","false","0.9765619999999999","593","0.964930448677064","0.942314408820971","100.00000000000001"
"1992","2001","1.066","632","0.13","false","0.9765619999999999","632","0.9679953764766948","0.9453075008428339","100.00000000000001"
"2002","2011","1.066","656","0.13","false","0.9765619999999999","656","0.9651393328544433","0.9425183971710008","100.00000000000001"
"2012","2015","1.066","662","0.13","false","0.9765619999999999","662","0.9634904368475135","0.9409081479886814","100.00000000000001"
