"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","18.75","1500","4.251165740852283","79.7093576409803"
"1","43","1.066","2000","0.6","false","14.0625","2000","3.4185359419189334","48.073161683235"
"44","200","1.066","4500","0.6","false","14.0625","4500","1.0418072865151633","14.650414966619485"
"201","410","1.066","3000","0.6","false","14.0625","3000","0.9997120606585577","14.058450853010967"
"411","430","1.066","1250","0.6","false","14.0625","1250","0.9710237843004483","13.655021966725055"
"431","500","1.066","1300","0.6","false","14.0625","1300","1.0011812760947447","14.079111695082348"
"501","750","1.066","1300","0.6","false","14.0625","1300","1.000377428677352","14.067807590775262"
"751","950","1.066","1400","0.6","false","14.0625","1400","1.0016936914006092","14.086317535321067"
"951","1066","1.066","1500","0.6","false","14.0625","1500","1.0013882949605617","14.082022897882899"
"1067","1086","1.066","2000","0.6","false","14.0625","2000","1.0435385722788455","14.674761172671264"
"1087","1190","1.066","3700","0.6","false","14.0625","3700","1.036411345525118","14.574534546446973"
"1191","1220","1.066","4800","0.6","false","14.0625","4800","1.0232866285907358","14.389968214557223"
"1221","1250","1.066","5000","0.6","false","14.0625","5000","1.002664407811288","14.099968234846239"
"1251","1279","1.066","5300","0.6","false","14.0625","5300","1.0005837404786269","14.07070885048069"
"1280","1290","1.066","5700","0.6","false","14.0625","5700","1.0130633582744337","14.246203475734225"
"1291","1315","1.066","5600","0.6","false","14.0625","5600","1.0000686116454789","14.063464851264547"
"1316","1325","1.066","5000","0.6","false","14.0625","5000","0.98775377753322","13.890287496560907"
"1326","1348","1.066","5700","0.6","false","14.0625","5700","1.0141581763921654","14.261599355514827"
"1349","1351","1.066","3000","0.6","true","14.0625","3000","0.842651667758895","11.84978907785946"
"1352","1377","1.066","3000","0.6","false","14.0625","3000","0.9991389580975898","14.050391598247357"
"1378","1400","1.066","2500","0.6","false","14.0625","2500","0.9936268290863675","13.972877284027042"
"1401","1430","1.066","2400","0.6","false","14.0625","2400","0.9988473900095154","14.04629142200881"
"1431","1450","1.066","2300","0.6","false","14.0625","2300","0.9959974482239545","14.00621411564936"
"1451","1490","1.066","2600","0.6","false","14.0625","2600","1.0030919146416202","14.105980049647783"
"1491","1522","1.066","2800","0.6","false","14.0625","2800","1.0035882392362485","14.112959614259745"
"1523","1541","1.066","3400","0.6","false","14.0625","3400","1.0251737008404513","14.416505168068847"
"1542","1560","1.066","3800","0.6","false","14.0625","3800","1.0052205773839904","14.135914369462364"
"1561","1600","1.066","5000","0.6","false","14.0625","5000","1.0176006063904128","14.31000852736518"
"1601","1650","1.066","6300","0.6","false","14.0625","6300","1.010566252390793","14.211087924245527"
"1651","1700","1.066","6200","0.6","false","14.0625","6200","1.000097400281173","14.063869691453997"
"1701","1801","1.066","11300","0.6","false","14.0625","11300","1.036152559152655","14.570895363084212"
"1802","1811","1.066","12500","0.6","false","14.0625","12500","1.0265955082700455","14.436499335047515"
"1812","1821","1.066","13400","0.6","false","14.0625","13400","1.0111619447179148","14.219464847595676"
"1822","1831","1.066","15800","0.6","false","14.0625","15800","1.027476707240161","14.448891195564762"
"1832","1841","1.066","20200","0.6","false","14.0625","20200","1.0596811325603124","14.901765926629393"
"1842","1851","1.066","27400","0.6","false","14.0625","27400","1.0981531238947326","15.442778304769678"
"1852","1861","1.066","29000","0.6","false","14.0625","29000","1.0079424561866874","14.174190790125293"
"1862","1871","1.066","31500","0.6","false","14.0625","31500","1.0067288840049977","14.157124931320281"
"1872","1881","1.066","35000","0.6","false","14.0625","35000","1.0105165221296037","14.210388592447552"
"1882","1891","1.066","37800","0.6","false","14.0625","37800","1.0132727101929506","14.249147487088369"
"1892","1901","1.066","38200","0.6","false","14.0625","38200","1.005995892843167","14.146817243107035"
"1902","1911","1.003","42100","0.13","false","14.0625","42100","1.064318823419997","14.966983454343707"
"1912","1921","1.003","44000","0.13","false","14.0625","44000","1.020570668680216","14.351775028315538"
"1922","1931","1.003","45000","0.13","false","14.0625","45000","1.0133770282226724","14.25061445938133"
"1932","1941","1.003","50200","0.13","false","14.0625","50200","1.0862891814105091","15.275941613585285"
"1942","1951","1.003","52800","0.13","false","14.0625","52800","1.0865179179867064","15.279158221688059"
"1952","1961","1.003","55900","0.13","false","14.0625","55900","1.0700212908425593","15.04717440247349"
"1962","1971","1.003","56300","0.13","false","14.0625","56300","1.0414146642173816","14.644893715556929"
"1972","1981","1.003","57400","0.13","false","14.0625","57400","1.0438737648943988","14.679474818827483"
"1982","1991","1.003","59300","0.13","false","14.0625","59300","1.0365047888072474","14.575848592601917"
"1992","2001","1.003","63200","0.13","false","14.0625","63200","1.0570201429779111","14.864345760626875"
"2002","2011","1.003","65600","0.13","false","14.0625","65600","1.053021816127697","14.808119289295739"
"2012","2015","1.003","66270","0.13","false","14.0625","66270","1.042444382012969","14.659374122057375"
