"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","0.011718","1500","5.699341666906252","0.06678488565280746","0.05"
"1","43","1.066","2000","0.6","false","0.011718","2000","0.8726246518879227","0.010225415670822679","0.05"
"44","200","1.066","4500","0.6","false","0.008787999999999999","4500","3.4986612867804765","0.030746235388226822","0.05"
"201","410","1.066","3000","0.6","false","0.008787999999999999","3000","0.9914373307908347","0.008712751262989855","0.05"
"411","430","1.066","1250","0.6","false","0.008787999999999999","1250","0.9245068027797216","0.008124565782828193","0.05"
"431","500","1.066","1300","0.6","false","0.008787999999999999","1300","0.9502005547469086","0.008350362475115832","0.05"
"501","750","1.066","1300","0.6","false","0.008787999999999999","1300","0.9246754481993092","0.008126047838775529","0.05"
"751","950","1.066","1400","0.6","false","0.008787999999999999","1400","0.9041210545734693","0.007945415827591647","0.05"
"951","1066","1.066","1500","0.6","false","0.008787999999999999","1500","0.87787899982755","0.007714800650484508","0.05"
"1067","1086","1.066","2000","0.6","false","0.008787999999999999","2000","0.8860813972438086","0.00778688331897859","0.05"
"1087","1190","1.066","3700","0.6","false","0.008787999999999999","3700","0.8775145811789394","0.007711598139400519","0.05"
"1191","1220","1.066","4800","0.6","false","0.008787999999999999","4800","0.8783044592241571","0.007718539587661892","0.05"
"1221","1250","1.066","5000","0.6","false","0.008787999999999999","5000","0.8705123852367639","0.00765006284146068","0.05"
"1251","1279","1.066","5300","0.6","false","0.008787999999999999","5300","0.8724011549819491","0.0076666613499813685","0.05"
"1280","1290","1.066","5700","0.6","false","0.008787999999999999","5700","0.8773850837223903","0.007710460115752365","0.05"
"1291","1315","1.066","5600","0.6","false","0.008787999999999999","5600","0.8703514096656876","0.007648648188142062","0.05"
"1316","1325","1.066","5000","0.6","false","0.008787999999999999","5000","0.8598750656005973","0.007556582076498048","0.05"
"1326","1348","1.066","5700","0.6","false","0.008787999999999999","5700","0.8742827550367636","0.007683196851263077","0.05"
"1349","1351","1.066","3000","0.6","true","0.008787999999999999","3000","0.7105151674806023","0.006244007291819532","0.05"
"1352","1377","1.066","3000","0.6","false","0.008787999999999999","3000","0.8703344109258423","0.007648498803216301","0.05"
"1378","1400","1.066","2500","0.6","false","0.008787999999999999","2500","0.864732484719971","0.007599269075719104","0.05"
"1401","1430","1.066","2400","0.6","false","0.008787999999999999","2400","0.8665954939605114","0.007615641200924973","0.05"
"1431","1450","1.066","2300","0.6","false","0.008787999999999999","2300","0.8700966559777372","0.007646409412732353","0.05"
"1451","1490","1.066","2600","0.6","false","0.008787999999999999","2600","0.8708088040535795","0.0076526677700228555","0.05"
"1491","1522","1.066","2800","0.6","false","0.008787999999999999","2800","0.8682109834028312","0.0076298381221440795","0.05"
"1523","1541","1.066","3400","0.6","false","0.008787999999999999","3400","0.8775591892779828","0.007711990155374912","0.05"
"1542","1560","1.066","3800","0.6","false","0.008787999999999999","3800","0.8736268787009367","0.007677433010023831","0.05"
"1561","1600","1.066","5000","0.6","false","0.008787999999999999","5000","0.8738137818604393","0.00767907551498954","0.05"
"1601","1650","1.066","6300","0.6","false","0.008787999999999999","6300","0.8696023846748614","0.007642065756522681","0.05"
"1651","1700","1.066","6200","0.6","false","0.008787999999999999","6200","0.8619280231034455","0.007574623467033078","0.05"
"1701","1801","1.066","11300","0.6","false","0.008787999999999999","11300","0.8583893758404829","0.0075435258348861625","0.05"
"1802","1811","1.066","12500","0.6","false","0.008787999999999999","12500","0.8524177919037843","0.007491047555250456","0.05"
"1812","1821","1.066","13400","0.6","false","0.008787999999999999","13400","0.8474134884493166","0.007447069736492594","0.05"
"1822","1831","1.066","15800","0.6","false","0.008787999999999999","15800","0.8541628249245801","0.0075063829054372085","0.05"
"1832","1841","1.066","20200","0.6","false","0.008787999999999999","20200","0.8593398516140853","0.007551878615984581","0.05"
"1842","1851","1.066","27400","0.6","false","0.008787999999999999","27400","0.8629259678168847","0.007583393405174782","0.05"
"1852","1861","1.066","29000","0.6","false","0.008787999999999999","29000","0.8410536962202038","0.0073911798823831495","0.05"
"1862","1871","1.066","31500","0.6","false","0.008787999999999999","31500","0.8425859920627599","0.007404645698247532","0.05"
"1872","1881","1.066","35000","0.6","false","0.008787999999999999","35000","0.8434867965694842","0.007412561968252626","0.05"
"1882","1891","1.066","37800","0.6","false","0.006591","37800","3.5286693342725757","0.023257459582190543","0.05"
"1892","1901","1.066","38200","0.6","false","0.006591","38200","1.1121301227453162","0.007330049639014379","0.05"
"1902","1911","1.066","42100","0.6","false","0.006591","42100","1.120633633288058","0.00738609627700159","0.05"
"1912","1921","1.066","44000","0.6","false","0.006591","44000","1.112480937759524","0.007332361860773022","0.05"
"1922","1931","1.066","45000","0.13","false","0.006591","45000","1.1665033354945065","0.007688423484244292","0.05"
"1932","1941","1.066","50200","0.13","false","0.006591","50200","1.170972524953212","0.007717879911966619","0.05"
"1942","1951","1.066","52800","0.13","false","0.006591","52800","1.1706809838611174","0.007715958364628624","0.05"
"1952","1961","1.066","55900","0.13","false","0.006591","55900","1.1833516107218154","0.007799470466267485","0.05"
"1962","1971","1.066","56300","0.13","false","0.006591","56300","1.1872341813388483","0.007825060489204349","0.05"
"1972","1981","1.066","57400","0.13","false","0.006591","57400","1.1767546269191675","0.007755989746024232","0.05"
"1982","1991","1.066","59300","0.13","false","0.006591","59300","1.1825361582127711","0.007794095818780374","0.05"
"1992","2001","1.066","63200","0.13","false","0.006591","63200","1.1860675246213752","0.007817371054779483","0.05"
"2002","2011","1.066","65600","0.13","false","0.006591","65600","1.1789449053665588","0.007770425871270989","0.05"
"2012","2015","1.066","66270","0.13","false","0.006591","66270","1.1784140592608567","0.007766927064588306","0.05"
