"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","0.078125","15","3.8450278193576204","0.3003927983873141"
"1","43","1.066","20","0.6","false","0.078125","20","0.9747732742544085","0.07615416205112567"
"44","200","1.066","45","0.6","false","0.058593","45","4.078650419833382","0.23898036404929734"
"201","410","1.066","30","0.6","false","0.058593","30","1.134971900902458","0.06650140858957772"
"411","430","1.066","12","0.6","false","0.058593","12","1.1244588744588742","0.06588541883116882"
"431","500","1.066","13","0.6","false","0.058593","13","1.1677025355596788","0.06841919466604826"
"501","750","1.066","13","0.6","false","0.058593","13","1.1339012987013004","0.06643867879480529"
"751","950","1.066","14","0.6","false","0.058593","14","1.0917045454545438","0.06396624443181809"
"951","1066","1.066","15","0.6","false","0.058593","15","1.0765057816591794","0.0630757032647563"
"1067","1086","1.066","20","0.6","false","0.058593","20","1.083154490212977","0.06346527104504897"
"1087","1190","1.066","37","0.6","false","0.058593","37","1.0758711869624293","0.06303852045768962"
"1191","1220","1.066","48","0.6","false","0.058593","48","0.9806057340589712","0.0574566317757173"
"1221","1250","1.066","50","0.6","false","0.058593","50","0.9385556649514315","0.05499279207649922"
"1251","1279","1.066","53","0.6","false","0.058593","53","0.9346805826636919","0.0547657393800137"
"1280","1290","1.066","57","0.6","false","0.058593","57","0.9515667561609596","0.05575515094373911"
"1291","1315","1.066","56","0.6","false","0.058593","56","0.9002259268152519","0.052746937729886055"
"1316","1325","1.066","50","0.6","false","0.058593","50","0.9106594339289996","0.053358268212201874"
"1326","1348","1.066","57","0.6","false","0.058593","57","0.9228157053723689","0.05407054062488321"
"1349","1351","1.066","30","0.6","true","0.058593","30","0.7449945887445888","0.04365146793831169"
"1352","1377","1.066","30","0.6","false","0.058593","30","0.9229007915191094","0.054075526077479175"
"1378","1400","1.066","25","0.6","false","0.058593","25","0.9155522313499773","0.05364495189148922"
"1401","1430","1.066","24","0.6","false","0.058593","24","0.9011204496541829","0.05279935050658754"
"1431","1450","1.066","23","0.6","false","0.058593","23","0.9090673585673585","0.05326498374053724"
"1451","1490","1.066","26","0.6","false","0.058593","26","0.920327444254238","0.05392474594118856"
"1491","1522","1.066","28","0.6","false","0.058593","28","0.8998879687350946","0.052727135752095394"
"1523","1541","1.066","34","0.6","false","0.058593","34","0.9486798976064904","0.055586001240457095"
"1542","1560","1.066","38","0.6","false","0.058593","38","0.9176868866572423","0.0537700277499078"
"1561","1600","1.066","50","0.6","false","0.058593","50","0.91238635567114","0.053459453737839106"
"1601","1650","1.066","63","0.6","false","0.058593","63","0.9104786623697403","0.05334767626423019"
"1651","1700","1.066","62","0.6","false","0.058593","62","0.8804051611389787","0.05158557960661618"
"1701","1801","1.066","113","0.6","false","0.058593","113","0.9040152929717558","0.052968968061094086"
"1802","1811","1.066","125","0.6","false","0.058593","125","0.8681647804215193","0.050868378979238085"
"1812","1821","1.066","134","0.6","false","0.058593","134","0.8713266564987121","0.05105364278422904"
"1822","1831","1.066","158","0.6","false","0.058593","158","0.8967901525563933","0.05254562540873675"
"1832","1841","1.066","202","0.6","false","0.058593","202","0.8959442989844915","0.052496064310398306"
"1842","1851","1.066","274","0.6","false","0.058593","274","0.9574404001646466","0.05609930536684714"
"1852","1861","1.066","290","0.6","false","0.043944","290","3.5588244879593987","0.1563889832988878"
"1862","1871","1.066","315","0.6","false","0.043944","315","1.1342885588878766","0.04984517643176885"
"1872","1881","1.066","350","0.6","false","0.043944","350","1.131882982093245","0.04973946576510555"
"1882","1891","1.066","378","0.6","false","0.043944","378","1.1155049444128646","0.049019749277278916"
"1892","1901","1.066","382","0.6","false","0.043944","382","1.1086163015591899","0.04871703475571704"
"1902","1911","1.003","421","0.13","false","0.043944","421","1.145186568234378","0.0503240785544915"
"1912","1921","1.003","440","0.13","false","0.043944","440","1.0725817928850216","0.04713353430653939"
"1922","1931","1.003","450","0.13","false","0.043944","450","1.0833702432054675","0.04760762196742106"
"1932","1941","1.003","502","0.13","false","0.043944","502","1.1449781573103848","0.05031492014484754"
"1942","1951","1.003","528","0.13","false","0.043944","528","1.1267625995083932","0.049514455672796824"
"1952","1961","1.003","559","0.13","false","0.043944","559","1.1087492548931697","0.04872287725702545"
"1962","1971","1.003","563","0.13","false","0.043944","563","1.0860769416527631","0.04772656512398902"
"1972","1981","1.003","574","0.13","false","0.043944","574","1.0803435658516627","0.04747461765778546"
"1982","1991","1.003","593","0.13","false","0.043944","593","1.080923834382843","0.04750011697811964"
"1992","2001","1.003","632","0.13","false","0.043944","632","1.1036346455439907","0.048498120863785125"
"2002","2011","1.003","656","0.13","false","0.043944","656","1.079165647384405","0.04742285520866028"
"2012","2015","1.003","662","0.13","false","0.043944","662","1.097418504598653","0.04822495876608321"
