"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","150","0.6","false","10.0","150","1.4365395667984662","14.36539566798466"
"1","43","1.066","200","0.6","false","10.0","200","1.408241784618829","14.08241784618829"
"44","200","1.066","450","0.6","false","10.0","450","1.3999573774286906","13.999573774286906"
"201","410","1.066","300","0.6","false","10.0","300","1.2960158156974195","12.960158156974195"
"411","430","1.066","125","0.6","false","10.0","125","1.237388038051418","12.37388038051418"
"431","500","1.066","130","0.6","false","10.0","130","1.272913900266771","12.729139002667711"
"501","750","1.066","130","0.6","false","10.0","130","1.2556050851878195","12.556050851878195"
"751","950","1.066","140","0.6","false","10.0","140","1.244370540822472","12.44370540822472"
"951","1066","1.066","150","0.6","false","10.0","150","1.2308028872288754","12.308028872288755"
"1067","1086","1.066","200","0.6","false","10.0","200","1.2854727955285898","12.854727955285899"
"1087","1190","1.066","370","0.6","false","10.0","370","1.2676254293463363","12.676254293463362"
"1191","1220","1.066","480","0.6","false","10.0","480","1.2443236087319745","12.443236087319745"
"1221","1250","1.066","500","0.6","false","10.0","500","1.2166663497291503","12.166663497291504"
"1251","1279","1.066","530","0.6","false","10.0","530","1.213520969314515","12.13520969314515"
"1280","1290","1.066","570","0.6","false","10.0","570","1.2185100511501588","12.185100511501588"
"1291","1315","1.066","560","0.6","false","10.0","560","1.200903421200852","12.00903421200852"
"1316","1325","1.066","500","0.6","false","10.0","500","1.2023321223815557","12.023321223815557"
"1326","1348","1.066","570","0.6","false","10.0","570","1.2231051175168286","12.231051175168286"
"1349","1351","1.066","300","0.6","true","10.0","300","1.038819026790596","10.388190267905959"
"1352","1377","1.066","300","0.6","false","10.0","300","1.2113381068116154","12.113381068116153"
"1378","1400","1.066","250","0.6","false","10.0","250","1.203659937745481","12.036599377454811"
"1401","1430","1.066","240","0.6","false","10.0","240","1.1982814617224409","11.98281461722441"
"1431","1450","1.066","230","0.6","false","10.0","230","1.1907961614428402","11.907961614428402"
"1451","1490","1.066","260","0.6","false","10.0","260","1.2087641981413275","12.087641981413276"
"1491","1522","1.066","280","0.6","false","10.0","280","1.1993857527668237","11.993857527668236"
"1523","1541","1.066","340","0.6","false","10.0","340","1.2224514628995171","12.224514628995172"
"1542","1560","1.066","380","0.6","false","10.0","380","1.2039188653780486","12.039188653780485"
"1561","1600","1.066","500","0.6","false","10.0","500","1.2164786046791651","12.16478604679165"
"1601","1650","1.066","630","0.6","false","10.0","630","1.2106756275695287","12.106756275695288"
"1651","1700","1.066","620","0.6","false","10.0","620","1.187824634317173","11.87824634317173"
"1701","1801","1.066","1130","0.6","false","10.0","1130","1.2291712896889238","12.291712896889237"
"1802","1811","1.066","1250","0.6","false","10.0","1250","1.2006720776295825","12.006720776295825"
"1812","1821","1.066","1340","0.6","false","10.0","1340","1.2022513011330709","12.022513011330709"
"1822","1831","1.066","1580","0.6","false","10.0","1580","1.2173252020517833","12.173252020517833"
"1832","1841","1.066","2020","0.6","false","10.0","2020","1.2447328738290455","12.447328738290455"
"1842","1851","1.066","2740","0.6","false","10.0","2740","1.3024990671335066","13.024990671335066"
"1852","1861","1.066","2900","0.6","false","10.0","2900","1.191019200361493","11.910192003614931"
"1862","1871","1.066","3150","0.6","false","10.0","3150","1.201278579745312","12.01278579745312"
"1872","1881","1.066","3500","0.6","false","10.0","3500","1.1993234236343606","11.993234236343607"
"1882","1891","1.066","3780","0.6","false","10.0","3780","1.193090862952191","11.93090862952191"
"1892","1901","1.066","3820","0.6","false","10.0","3820","1.1854858620957738","11.854858620957739"
"1902","1911","1.003","4210","0.13","false","10.0","4210","1.215284669135098","12.15284669135098"
"1912","1921","1.003","4400","0.13","false","10.0","4400","1.1704270586425622","11.704270586425622"
"1922","1931","1.003","4500","0.13","false","10.0","4500","1.1775872859878649","11.77587285987865"
"1932","1941","1.003","5020","0.13","false","10.0","5020","1.2341968111885278","12.341968111885278"
"1942","1951","1.003","5280","0.13","false","10.0","5280","1.218143342402329","12.18143342402329"
"1952","1961","1.003","5590","0.13","false","10.0","5590","1.211319804981867","12.11319804981867"
"1962","1971","1.003","5630","0.13","false","10.0","5630","1.189909768790711","11.89909768790711"
"1972","1981","1.003","5740","0.13","false","10.0","5740","1.1894303426830324","11.894303426830323"
"1982","1991","1.003","5930","0.13","false","10.0","5930","1.1934463589486037","11.934463589486038"
"1992","2001","1.003","6320","0.13","false","10.0","6320","1.2180569003166681","12.180569003166681"
"2002","2011","1.003","6560","0.13","false","10.0","6560","1.1946164175361955","11.946164175361956"
"2012","2015","1.003","6627","0.13","false","10.0","6627","1.1896538781598185","11.896538781598185"
