"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","150","0.6","false","3.125","150","3.0339611733968255","9.481128666865079","0.2"
"1","43","1.066","200","0.6","false","3.125","200","0.9468889927637019","2.9590281023865685","0.2"
"44","200","1.066","450","0.6","false","2.734375","450","5.053297324172935","13.81760987078537","0.2"
"201","410","1.066","300","0.6","false","2.734375","300","1.0221046130329714","2.794817301262031","0.2"
"411","430","1.066","125","0.6","false","2.734375","125","0.9727701604432459","2.659918407462001","0.2"
"431","500","1.066","130","0.6","false","2.734375","130","1.004438742099085","2.7465121854271857","0.2"
"501","750","1.066","130","0.6","false","2.734375","130","0.9948782452739443","2.7203702019209413","0.2"
"751","950","1.066","140","0.6","false","2.734375","140","0.9795213131535809","2.6783785906543227","0.2"
"951","1066","1.066","150","0.6","false","2.734375","150","0.9693435501427278","2.6505487699215213","0.2"
"1067","1086","1.066","200","0.6","false","2.734375","200","0.9861631558384453","2.6965398792457487","0.2"
"1087","1190","1.066","370","0.6","false","2.734375","370","0.9702487239080794","2.6530238544361544","0.2"
"1191","1220","1.066","480","0.6","false","2.734375","480","0.9697331224190083","2.651614006614476","0.2"
"1221","1250","1.066","500","0.6","false","2.734375","500","0.9647608546930344","2.638017962051266","0.2"
"1251","1279","1.066","530","0.6","false","2.734375","530","0.9655687345626199","2.640227008569664","0.2"
"1280","1290","1.066","570","0.6","false","2.734375","570","0.9674901610029238","2.64548090899237","0.2"
"1291","1315","1.066","560","0.6","false","2.734375","560","0.9632382120554037","2.6338544860889948","0.2"
"1316","1325","1.066","500","0.6","false","2.734375","500","0.9465033123432534","2.5880949946885834","0.2"
"1326","1348","1.066","570","0.6","false","2.734375","570","0.9653876245654556","2.6397317859211675","0.2"
"1349","1351","1.066","300","0.6","true","2.734375","300","0.7937329662699132","2.170363579644294","0.2"
"1352","1377","1.066","300","0.6","false","2.734375","300","0.9631999192057529","2.6337497790782307","0.2"
"1378","1400","1.066","250","0.6","false","2.734375","250","0.9485705192830796","2.593747513664671","0.2"
"1401","1430","1.066","240","0.6","false","2.734375","240","0.9542386856443599","2.6092464060587965","0.2"
"1431","1450","1.066","230","0.6","false","2.734375","230","0.9454300922154184","2.5851604084015345","0.2"
"1451","1490","1.066","260","0.6","false","2.734375","260","0.9616808727447614","2.629596136411457","0.2"
"1491","1522","1.066","280","0.6","false","2.734375","280","0.960481298630407","2.626316050942519","0.2"
"1523","1541","1.066","340","0.6","false","2.734375","340","0.9615171914705922","2.6291485704274007","0.2"
"1542","1560","1.066","380","0.6","false","2.734375","380","0.9597365815260575","2.624279715110313","0.2"
"1561","1600","1.066","500","0.6","false","2.734375","500","0.9639929587622946","2.6359182466156494","0.2"
"1601","1650","1.066","630","0.6","false","2.734375","630","0.9587796347526352","2.6216630637767366","0.2"
"1651","1700","1.066","620","0.6","false","2.734375","620","0.9499167283880608","2.597428554186104","0.2"
"1701","1801","1.066","1130","0.6","false","2.734375","1130","0.9582115041552647","2.620109581674552","0.2"
"1802","1811","1.066","1250","0.6","false","2.734375","1250","0.9615746671217662","2.6293057304110796","0.2"
"1812","1821","1.066","1340","0.6","false","2.734375","1340","0.9603488812783656","2.6259539722455307","0.2"
"1822","1831","1.066","1580","0.6","false","2.734375","1580","0.9643256091947954","2.6368278376420187","0.2"
"1832","1841","1.066","2020","0.6","false","2.734375","2020","0.9757515346722412","2.6680706026194096","0.2"
"1842","1851","1.066","2740","0.6","false","2.734375","2740","0.9775133238403504","2.6728879948759583","0.2"
"1852","1861","1.066","2900","0.6","false","2.734375","2900","0.9556992130837138","2.61324003577578","0.2"
"1862","1871","1.066","3150","0.6","false","2.734375","3150","0.958556448222024","2.621052788107097","0.2"
"1872","1881","1.066","3500","0.6","false","2.734375","3500","0.9566410904565936","2.6158154817172483","0.2"
"1882","1891","1.066","3780","0.6","false","2.734375","3780","0.9570454212176939","2.6169210736421316","0.2"
"1892","1901","1.066","3820","0.6","false","2.734375","3820","0.9518745222068971","2.6027818966594842","0.2"
"1902","1911","1.066","4210","0.6","false","2.734375","4210","0.9577373057259864","2.618812945344494","0.2"
"1912","1921","1.066","4400","0.6","false","2.734375","4400","0.9507398081585894","2.5996791629336427","0.2"
"1922","1931","1.066","4500","0.6","false","2.734375","4500","0.9489966192368886","2.5949126307258674","0.2"
"1932","1941","1.066","5020","0.6","false","2.734375","5020","0.9601365613159398","2.625373409848273","0.2"
"1942","1951","1.066","5280","0.6","false","2.734375","5280","0.9515565863722817","2.601912540861708","0.2"
"1952","1961","1.066","5590","0.6","false","2.734375","5590","0.9540056283733824","2.6086091400834674","0.2"
"1962","1971","1.066","5630","0.6","false","2.734375","5630","0.9486620571819998","2.593997812607031","0.2"
"1972","1981","1.066","5740","0.6","false","2.734375","5740","0.9504216026789664","2.5988090698252986","0.2"
"1982","1991","1.066","5930","0.6","false","2.734375","5930","0.9492417553178688","2.5955829246972977","0.2"
"1992","2001","1.066","6320","0.6","false","2.734375","6320","0.9553189753095911","2.6122003231121633","0.2"
"2002","2011","1.066","6560","0.6","false","2.734375","6560","0.9519601855511362","2.603016132366388","0.2"
"2012","2015","1.066","6627","0.6","false","2.734375","6627","0.9528016674621148","2.6053170594667203","0.2"
