"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","15.0","15","2.5855648037286167","38.78347205592925"
"1","43","1.066","20","0.6","false","15.0","20","1.0372265819163111","15.558398728744667"
"44","200","1.066","45","0.6","false","15.0","45","0.9953464715385647","14.930197073078471"
"201","410","1.066","30","0.6","false","15.0","30","0.9660781724948962","14.491172587423444"
"411","430","1.066","12","0.6","false","15.0","12","1.0206193806193804","15.309290709290707"
"431","500","1.066","13","0.6","false","15.0","13","0.9968357797664524","14.952536696496786"
"501","750","1.066","13","0.6","false","15.0","13","0.9782685637891511","14.674028456837267"
"751","950","1.066","14","0.6","false","15.0","14","0.9824337949632063","14.736506924448094"
"951","1066","1.066","15","0.6","false","15.0","15","0.982314328251194","14.73471492376791"
"1067","1086","1.066","20","0.6","false","15.0","20","0.9917988730059669","14.876983095089503"
"1087","1190","1.066","37","0.6","false","15.0","37","0.9938941909510814","14.908412864266221"
"1191","1220","1.066","48","0.6","false","15.0","48","0.975104920856099","14.626573812841485"
"1221","1250","1.066","50","0.6","false","15.0","50","0.9546349472483133","14.3195242087247"
"1251","1279","1.066","53","0.6","false","15.0","53","0.9410681789227886","14.116022683841829"
"1280","1290","1.066","57","0.6","false","15.0","57","0.9827025867128079","14.740538800692118"
"1291","1315","1.066","56","0.6","false","15.0","56","0.9507026204204111","14.260539306306166"
"1316","1325","1.066","50","0.6","false","15.0","50","0.9168657169140916","13.752985753711373"
"1326","1348","1.066","57","0.6","false","15.0","57","0.9621894489561152","14.432841734341729"
"1349","1351","1.066","30","0.6","true","15.0","30","0.8443223443223443","12.664835164835164"
"1352","1377","1.066","30","0.6","false","15.0","30","0.9674095431460329","14.511143147190493"
"1378","1400","1.066","25","0.6","false","15.0","25","0.9782485076405436","14.673727614608154"
"1401","1430","1.066","24","0.6","false","15.0","24","1.0011511644555124","15.017267466832687"
"1431","1450","1.066","23","0.6","false","15.0","23","0.9404851167351168","14.107276751026752"
"1451","1490","1.066","26","0.6","false","15.0","26","0.9388775917980586","14.083163876970879"
"1491","1522","1.066","28","0.6","false","15.0","28","0.973383650810789","14.600754762161836"
"1523","1541","1.066","34","0.6","false","15.0","34","0.9814660400029184","14.721990600043776"
"1542","1560","1.066","38","0.6","false","15.0","38","0.9757420557744204","14.636130836616307"
"1561","1600","1.066","50","0.6","false","15.0","50","0.9530133736148416","14.295200604222625"
"1601","1650","1.066","63","0.6","false","15.0","63","0.9598788005334872","14.398182008002308"
"1651","1700","1.066","62","0.6","false","15.0","62","0.9509707521618981","14.26456128242847"
"1701","1801","1.066","113","0.6","false","15.0","113","0.9902324704399674","14.853487056599512"
"1802","1811","1.066","125","0.6","false","15.0","125","0.9509838130262095","14.264757195393143"
"1812","1821","1.066","134","0.6","false","15.0","134","0.9672494574927363","14.508741862391044"
"1822","1831","1.066","158","0.6","false","15.0","158","0.9949796254928763","14.924694382393145"
"1832","1841","1.066","202","0.6","false","15.0","202","1.036541154871372","15.548117323070581"
"1842","1851","1.066","274","0.6","false","15.0","274","1.0107504997819847","15.161257496729771"
"1852","1861","1.066","290","0.6","false","15.0","290","0.9715012721245937","14.572519081868906"
"1862","1871","1.066","315","0.6","false","15.0","315","0.9602596454577574","14.403894681866362"
"1872","1881","1.066","350","0.6","false","15.0","350","0.9685790505679467","14.5286857585192"
"1882","1891","1.066","378","0.6","false","15.0","378","0.9643044399338621","14.46456659900793"
"1892","1901","1.066","382","0.6","false","15.0","382","0.9460453297299593","14.19067994594939"
"1902","1911","1.003","421","0.13","false","15.0","421","0.9560612224305487","14.34091833645823"
"1912","1921","1.003","440","0.13","false","15.0","440","0.9398085130669662","14.097127696004494"
"1922","1931","1.003","450","0.13","false","15.0","450","0.9404737283911958","14.107105925867938"
"1932","1941","1.003","502","0.13","false","15.0","502","0.9753379437345014","14.630069156017521"
"1942","1951","1.003","528","0.13","false","15.0","528","0.9763362454562399","14.645043681843598"
"1952","1961","1.003","559","0.13","false","15.0","559","0.969672674731543","14.545090120973144"
"1962","1971","1.003","563","0.13","false","15.0","563","0.9484642948015628","14.226964422023443"
"1972","1981","1.003","574","0.13","false","15.0","574","0.950886885040233","14.263303275603494"
"1982","1991","1.003","593","0.13","false","15.0","593","0.9553166583437843","14.329749875156764"
"1992","2001","1.003","632","0.13","false","15.0","632","0.9651505990244115","14.477258985366172"
"2002","2011","1.003","656","0.13","false","15.0","656","0.9537703334438202","14.306555001657303"
"2012","2015","1.003","662","0.13","false","15.0","662","0.9461168251547291","14.191752377320936"
