"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","2.1875","1500","7.7419636950503525","16.935545582922646","0.2"
"1","43","1.066","2000","0.6","false","1.640625","2000","3.500131698542062","5.7424035679205705","0.2"
"44","200","1.066","4500","0.6","false","1.230468","4500","3.344453223175166","4.1152426686139","0.2"
"201","410","1.066","3000","0.6","false","1.076658","3000","4.9979881640403026","5.381123940719304","0.2"
"411","430","1.066","1250","0.6","false","1.076658","1250","0.9855396250719723","1.0610891216507394","0.2"
"431","500","1.066","1300","0.6","false","1.076658","1300","1.0270961700430739","1.1058313082462357","0.2"
"501","750","1.066","1300","0.6","false","1.076658","1300","1.0247958431416302","1.1033546428851813","0.2"
"751","950","1.066","1400","0.6","false","1.076658","1400","1.0218164719393286","1.1001468790452535","0.2"
"951","1066","1.066","1500","0.6","false","1.076658","1500","1.0222137731484755","1.1005746365704911","0.2"
"1067","1086","1.066","2000","0.6","false","1.076658","2000","1.0360674486559638","1.1154903071350326","0.2"
"1087","1190","1.066","3700","0.6","false","1.076658","3700","1.0253204874200934","1.1039195053447428","0.2"
"1191","1220","1.066","4800","0.6","false","1.076658","4800","1.0283301943382526","1.1071599303758342","0.2"
"1221","1250","1.066","5000","0.6","false","1.076658","5000","1.0212110924394773","1.0994950923637026","0.2"
"1251","1279","1.066","5300","0.6","false","1.076658","5300","1.021502761324806","1.099809120002443","0.2"
"1280","1290","1.066","5700","0.6","false","1.076658","5700","1.0270592390248918","1.1057915461700618","0.2"
"1291","1315","1.066","5600","0.6","false","1.076658","5600","1.0179503790880082","1.0959844192481367","0.2"
"1316","1325","1.066","5000","0.6","false","1.076658","5000","1.006139356345617","1.0832679871243591","0.2"
"1326","1348","1.066","5700","0.6","false","1.076658","5700","1.0236031746042291","1.10207054676304","0.2"
"1349","1351","1.066","3000","0.6","true","1.076658","3000","0.8361623392687606","0.9002608718724252","0.2"
"1352","1377","1.066","3000","0.6","false","1.076658","3000","1.0205268285580142","1.0987583741816145","0.2"
"1378","1400","1.066","2500","0.6","false","1.076658","2500","1.0090678099657","1.0864209301420504","0.2"
"1401","1430","1.066","2400","0.6","false","1.076658","2400","1.0164568201729942","1.0943763670938156","0.2"
"1431","1450","1.066","2300","0.6","false","1.076658","2300","1.0175756536842766","1.0955809681444058","0.2"
"1451","1490","1.066","2600","0.6","false","1.076658","2600","1.0200049869434802","1.0981965292325935","0.2"
"1491","1522","1.066","2800","0.6","false","1.076658","2800","1.0214287134859321","1.0997293958043366","0.2"
"1523","1541","1.066","3400","0.6","false","1.076658","3400","1.0288268669035685","1.1076946768666622","0.2"
"1542","1560","1.066","3800","0.6","false","1.076658","3800","1.0251566728305412","1.1037431330563847","0.2"
"1561","1600","1.066","5000","0.6","false","1.076658","5000","1.0257028469384257","1.1043311757790315","0.2"
"1601","1650","1.066","6300","0.6","false","1.076658","6300","1.0222349920637739","1.1005974820853985","0.2"
"1651","1700","1.066","6200","0.6","false","1.076658","6200","1.0180454594656774","1.0960867882973973","0.2"
"1701","1801","1.066","11300","0.6","false","1.076658","11300","1.023842291552367","1.1023279939381883","0.2"
"1802","1811","1.066","12500","0.6","false","1.076658","12500","1.0265330336393546","1.10522500293208","0.2"
"1812","1821","1.066","13400","0.6","false","1.076658","13400","1.0259869143008153","1.1046370191772872","0.2"
"1822","1831","1.066","15800","0.6","false","1.076658","15800","1.0347709078981426","1.1140943761557984","0.2"
"1832","1841","1.066","20200","0.6","false","1.076658","20200","1.0428969368349663","1.122843330218861","0.2"
"1842","1851","1.066","27400","0.6","false","1.076658","27400","1.0505035613717633","1.1310330633793997","0.2"
"1852","1861","1.066","29000","0.6","false","1.076658","29000","1.0208424383152852","1.0990981779516582","0.2"
"1862","1871","1.066","31500","0.6","false","1.076658","31500","1.025564853885799","1.1041826044549765","0.2"
"1872","1881","1.066","35000","0.6","false","1.076658","35000","1.0277488765165022","1.106534049892504","0.2"
"1882","1891","1.066","37800","0.6","false","1.076658","37800","1.0261514813939727","1.1048142016546718","0.2"
"1892","1901","1.066","38200","0.6","false","1.076658","38200","1.018123517564041","1.0961708301734652","0.2"
"1902","1911","1.066","42100","0.6","false","1.076658","42100","1.0268269201058364","1.1055414181473096","0.2"
"1912","1921","1.066","44000","0.6","false","1.076658","44000","1.021320427905598","1.0996128092679853","0.2"
"1922","1931","1.066","45000","0.6","false","1.076658","45000","1.019974184391363","1.098163365418436","0.2"
"1932","1941","1.066","50200","0.6","false","1.076658","50200","1.0281464209161748","1.106962069250767","0.2"
"1942","1951","1.066","52800","0.6","false","1.076658","52800","1.0214165107958133","1.0997162576803987","0.2"
"1952","1961","1.066","55900","0.6","false","1.076658","55900","1.0223433443183745","1.1007141404071323","0.2"
"1962","1971","1.066","56300","0.6","false","1.076658","56300","1.01711415138151","1.0950840879981139","0.2"
"1972","1981","1.066","57400","0.6","false","1.076658","57400","1.0182063535566566","1.0962600162076026","0.2"
"1982","1991","1.066","59300","0.6","false","1.076658","59300","1.0203473622765737","1.0985651503739713","0.2"
"1992","2001","1.066","63200","0.6","false","1.076658","63200","1.0228669115676752","1.10127784327463","0.2"
"2002","2011","1.066","65600","0.6","false","1.076658","65600","1.0208439901289406","1.0990998487242447","0.2"
"2012","2015","1.066","66270","0.6","false","1.076658","66270","1.0195525547258062","1.097709414465977","0.2"
