"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","150","0.6","false","3.125","150","3.753996558132324","11.731239244163511","10.0"
"1","43","1.066","200","0.6","false","3.125","200","0.9565572598701616","2.989241437094255","10.0"
"44","200","1.066","450","0.6","false","3.125","450","0.9514300919075013","2.9732190372109413","10.0"
"201","410","1.066","300","0.6","false","3.125","300","0.9354161144278755","2.923175357587111","10.0"
"411","430","1.066","125","0.6","false","3.125","125","0.8957124079423353","2.799101274819798","10.0"
"431","500","1.066","130","0.6","false","3.125","130","0.9298130803182106","2.905665875994408","10.0"
"501","750","1.066","130","0.6","false","3.125","130","0.9327696489227799","2.914905152883687","10.0"
"751","950","1.066","140","0.6","false","3.125","140","0.9248931548679721","2.890291108962413","10.0"
"951","1066","1.066","150","0.6","false","3.125","150","0.9218665604572442","2.880833001428888","10.0"
"1067","1086","1.066","200","0.6","false","3.125","200","0.9350298913809159","2.921968410565362","10.0"
"1087","1190","1.066","370","0.6","false","3.125","370","0.9268250599119894","2.896328312224967","10.0"
"1191","1220","1.066","480","0.6","false","3.125","480","0.9285523880625981","2.901726212695619","10.0"
"1221","1250","1.066","500","0.6","false","3.125","500","0.9173068251009114","2.866583828440348","10.0"
"1251","1279","1.066","530","0.6","false","3.125","530","0.9177452704887268","2.8679539702772714","10.0"
"1280","1290","1.066","570","0.6","false","3.125","570","0.9277969446224407","2.899365451945127","10.0"
"1291","1315","1.066","560","0.6","false","3.125","560","0.9095110438472094","2.842222012022529","10.0"
"1316","1325","1.066","500","0.6","false","3.125","500","0.9009412070870937","2.8154412721471678","10.0"
"1326","1348","1.066","570","0.6","false","3.125","570","0.9187320229854687","2.8710375718295897","10.0"
"1349","1351","1.066","300","0.6","true","3.125","300","0.7432813859385234","2.3227543310578858","10.0"
"1352","1377","1.066","300","0.6","false","3.125","300","0.9152420757821361","2.860131486819175","10.0"
"1378","1400","1.066","250","0.6","false","3.125","250","0.9071428880529911","2.8348215251655975","10.0"
"1401","1430","1.066","240","0.6","false","3.125","240","0.9181521798866362","2.869225562145738","10.0"
"1431","1450","1.066","230","0.6","false","3.125","230","0.9258412009457947","2.8932537529556086","10.0"
"1451","1490","1.066","260","0.6","false","3.125","260","0.9182941916647642","2.8696693489523883","10.0"
"1491","1522","1.066","280","0.6","false","3.125","280","0.9151002556509105","2.859688298909095","10.0"
"1523","1541","1.066","340","0.6","false","3.125","340","0.9232423993632238","2.8851324980100745","10.0"
"1542","1560","1.066","380","0.6","false","3.125","380","0.9238173496804718","2.8869292177514745","10.0"
"1561","1600","1.066","500","0.6","false","3.125","500","0.9215913026595892","2.8799728208112163","10.0"
"1601","1650","1.066","630","0.6","false","3.125","630","0.9171699088128146","2.8661559650400457","10.0"
"1651","1700","1.066","620","0.6","false","3.125","620","0.9097964425448072","2.8431138829525224","10.0"
"1701","1801","1.066","1130","0.6","false","3.125","1130","0.917049096546849","2.865778426708903","10.0"
"1802","1811","1.066","1250","0.6","false","3.125","1250","0.9194153427356039","2.8731729460487623","10.0"
"1812","1821","1.066","1340","0.6","false","3.125","1340","0.9194561701757674","2.873300531799273","10.0"
"1822","1831","1.066","1580","0.6","false","3.125","1580","0.9256617314863025","2.892692910894695","10.0"
"1832","1841","1.066","2020","0.6","false","3.125","2020","0.9307478043349754","2.908586888546798","10.0"
"1842","1851","1.066","2740","0.6","false","3.125","2740","0.9367946572543986","2.9274833039199954","10.0"
"1852","1861","1.066","2900","0.6","false","3.125","2900","0.915228443557625","2.860088886117578","10.0"
"1862","1871","1.066","3150","0.6","false","3.125","3150","0.9164146062209465","2.863795644440458","10.0"
"1872","1881","1.066","3500","0.6","false","3.125","3500","0.9186367204932399","2.8707397515413744","10.0"
"1882","1891","1.066","3780","0.6","false","3.125","3780","0.9191693441606988","2.8724042005021837","10.0"
"1892","1901","1.066","3820","0.6","false","3.125","3820","0.9056446053322457","2.8301393916632676","10.0"
"1902","1911","1.066","4210","0.6","false","3.125","4210","0.9176263189715105","2.8675822467859704","10.0"
"1912","1921","1.066","4400","0.6","false","3.125","4400","0.9139040592747492","2.855950185233591","10.0"
"1922","1931","1.066","4500","0.13","false","3.125","4500","0.9585106386567034","2.995345745802198","10.0"
"1932","1941","1.066","5020","0.13","false","3.125","5020","0.9614963023684069","3.0046759449012717","10.0"
"1942","1951","1.066","5280","0.13","false","3.125","5280","0.9623370298144254","3.007303218170079","10.0"
"1952","1961","1.066","5590","0.13","false","3.125","5590","0.973334764542407","3.0416711391950217","10.0"
"1962","1971","1.066","5630","0.13","false","3.125","5630","0.9743019491286429","3.044693591027009","10.0"
"1972","1981","1.066","5740","0.13","false","3.125","5740","0.9671619783761679","3.0223811824255247","10.0"
"1982","1991","1.066","5930","0.13","false","3.125","5930","0.9737868869457296","3.043084021705405","10.0"
"1992","2001","1.066","6320","0.13","false","3.125","6320","0.9766773876812008","3.0521168365037528","10.0"
"2002","2011","1.066","6560","0.13","false","3.125","6560","0.9705759695038949","3.0330499046996717","10.0"
"2012","2015","1.066","6627","0.13","false","3.125","6627","0.968424890909017","3.026327784090678","10.0"
