"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1378","1400","1.066","250","0.6","false","0.0019529999999999999","250","0.9547528629433942","0.0018646323413284488","10.0"
"1401","1430","1.066","240","0.6","false","0.0019529999999999999","240","0.9542459751291504","0.0018636423894272307","10.0"
"1431","1450","1.066","230","0.6","false","0.0019529999999999999","230","0.9528472730633117","0.0018609107242926477","10.0"
"1451","1490","1.066","260","0.6","false","0.0019529999999999999","260","0.9551555204074246","0.0018654187313557002","10.0"
"1491","1522","1.066","280","0.6","false","0.0019529999999999999","280","0.9583756430745374","0.0018717076309245713","10.0"
"1523","1541","1.066","340","0.6","false","0.0019529999999999999","340","0.967990483591234","0.0018904854144536798","10.0"
"1542","1560","1.066","380","0.6","false","0.0019529999999999999","380","0.9641962408227918","0.0018830752583269123","10.0"
"1561","1600","1.066","500","0.6","false","0.0019529999999999999","500","0.9630924857641217","0.0018809196246973294","10.0"
"1601","1650","1.066","630","0.6","false","0.0019529999999999999","630","0.963136803316309","0.0018810061768767515","10.0"
"1651","1700","1.066","620","0.6","false","0.0019529999999999999","620","0.9526319426248584","0.0018604901839463484","10.0"
"1701","1801","1.066","1130","0.6","false","0.0019529999999999999","1130","0.9592371087695344","0.0018733900734269006","10.0"
"1802","1811","1.066","1250","0.6","false","0.0019529999999999999","1250","0.9624340821065346","0.001879633762354062","10.0"
"1812","1821","1.066","1340","0.6","false","0.0019529999999999999","1340","0.9657631069890844","0.0018861353479496818","10.0"
"1822","1831","1.066","1580","0.6","false","0.0019529999999999999","1580","0.9690524622572398","0.0018925594587883893","10.0"
"1832","1841","1.066","2020","0.6","false","0.0019529999999999999","2020","0.9783826412935465","0.0019107812984462962","10.0"
"1842","1851","1.066","2740","0.6","false","0.0019529999999999999","2740","0.9839321729238011","0.0019216195337201833","10.0"
"1852","1861","1.066","2900","0.6","false","0.0019529999999999999","2900","0.9556174044946164","0.0018663207909779857","10.0"
"1862","1871","1.066","3150","0.6","false","0.0019529999999999999","3150","0.9621049834093858","0.0018789910325985302","10.0"
"1872","1881","1.066","3500","0.6","false","0.0019529999999999999","3500","0.9616030421803707","0.001878010741378264","10.0"
"1882","1891","1.066","3780","0.6","false","0.0019529999999999999","3780","0.9627728178367752","0.0018802953132352218","10.0"
"1892","1901","1.066","3820","0.6","false","0.0019529999999999999","3820","0.954548441107575","0.001864233105483094","10.0"
"1902","1911","1.066","4210","0.6","false","0.0019529999999999999","4210","0.9625851586817072","0.0018799288149053742","10.0"
"1912","1921","1.066","4400","0.6","false","0.0019529999999999999","4400","0.9548333778559739","0.0018647895869527168","10.0"
"1922","1931","1.066","4500","0.13","false","0.0019529999999999999","4500","1.0030957920090586","0.0019590460817936915","10.0"
"1932","1941","1.066","5020","0.13","false","0.0019529999999999999","5020","1.0080721145131306","0.001968764839644144","10.0"
"1942","1951","1.066","5280","0.13","false","0.0019529999999999999","5280","1.0099187473292026","0.0019723713135339324","10.0"
"1952","1961","1.066","5590","0.13","false","0.0019529999999999999","5590","1.0198335752954584","0.00199173497255203","10.0"
"1962","1971","1.066","5630","0.13","false","0.0019529999999999999","5630","1.0245810403943014","0.0020010067718900706","10.0"
"1972","1981","1.066","5740","0.13","false","0.0019529999999999999","5740","1.0136168609729284","0.001979593729480129","10.0"
"1982","1991","1.066","5930","0.13","false","0.0019529999999999999","5930","1.0210437518541484","0.0019940984473711515","10.0"
"1992","2001","1.066","6320","0.13","false","0.0019529999999999999","6320","1.0223987590990746","0.001996744776520493","10.0"
"2002","2011","1.066","6560","0.13","false","0.0019529999999999999","6560","1.0189806836707023","0.0019900692752088814","10.0"
"2012","2015","1.066","6627","0.13","false","0.0019529999999999999","6627","1.0176379469417582","0.0019874469103772535","10.0"
